131.74307	1.82789E-8
132.30763	1.81055E-8
132.84663	1.80572E-8
133.41195	1.80189E-8
133.98701	1.79914E-8
134.52212	1.79704E-8
135.07071	1.79531E-8
135.60632	1.79337E-8
136.14618	1.79211E-8
136.69145	1.79052E-8
137.23088	1.78943E-8
137.77015	1.78829E-8
138.33326	1.78746E-8
138.87279	1.78622E-8
139.41164	1.78537E-8
139.959	1.78449E-8
140.54316	1.78348E-8
141.08409	1.7826E-8
141.63347	1.78193E-8
142.1779	1.78105E-8
142.71693	1.78486E-8
143.23875	1.93102E-8
143.80241	1.91547E-8
144.37885	1.91003E-8
144.94269	1.90639E-8
145.50549	1.90364E-8
146.09976	1.9014E-8
146.64642	1.89959E-8
147.1931	1.89791E-8
147.73149	1.89657E-8
148.27063	1.89531E-8
148.81751	1.89401E-8
149.34956	1.89288E-8
149.88062	1.89183E-8
150.41252	1.89086E-8
150.94301	1.88988E-8
151.47372	1.88906E-8
152.00598	1.888E-8
152.5372	1.88709E-8
153.06773	1.88649E-8
153.62555	1.88591E-8
154.16375	1.8878E-8
154.72959	2.03591E-8
155.25554	2.01887E-8
155.83171	2.01322E-8
156.39583	2.00976E-8
156.94304	2.00728E-8
157.48099	2.00519E-8
158.02098	2.00293E-8
158.5626	2.0014E-8
159.10092	2.00011E-8
159.67964	1.99874E-8
160.22464	1.99733E-8
160.76947	1.99612E-8
161.30367	1.99519E-8
161.84952	1.99418E-8
162.38453	1.99318E-8
162.91288	1.99231E-8
163.44579	1.99139E-8
163.97701	1.99068E-8
164.50672	1.98981E-8
165.05389	1.98901E-8
165.61229	1.99109E-8
166.17659	2.13581E-8
166.75874	2.11857E-8
167.29681	2.11341E-8
167.83975	2.10979E-8
168.3988	2.1073E-8
168.93724	2.10512E-8
169.47573	2.10339E-8
170.03179	2.10153E-8
170.57148	2.10025E-8
171.11628	2.09871E-8
171.65703	2.09768E-8
172.19628	2.09655E-8
172.77114	2.09533E-8
173.32172	2.09426E-8
173.86173	2.0933E-8
174.40126	2.09272E-8
174.94593	2.09146E-8
175.48425	2.09078E-8
176.0239	2.09004E-8
176.57141	2.08925E-8
177.13175	9.815E-7
177.66697	2.4416E-7
178.22387	1.25083E-8
178.72972	1.22136E-8
179.29325	1.22554E-8
179.83398	1.23228E-8
180.37342	1.23843E-8
180.91464	1.24372E-8
181.45388	1.24833E-8
181.9938	1.25231E-8
182.53986	1.25577E-8
183.06777	1.25871E-8
183.6481	1.26177E-8
184.21072	1.2644E-8
184.75906	1.26659E-8
185.33364	1.26887E-8
185.88351	1.27102E-8
186.4308	1.27292E-8
186.97788	1.27448E-8
187.52359	1.27617E-8
188.06697	1.27772E-8
188.63017	9.6E-7
189.16017	3.7161E-7
189.7341	1.09247E-8
190.24268	1.05459E-8
190.78983	1.052E-8
191.36947	1.05538E-8
191.92963	1.05978E-8
192.48353	1.06381E-8
193.02325	1.06742E-8
193.58685	1.07082E-8
194.13368	1.07383E-8
194.67425	1.07663E-8
195.21623	1.07903E-8
195.75626	1.08128E-8
196.29586	1.08358E-8
196.83171	1.08579E-8
197.4017	1.08739E-8
197.94219	1.08934E-8
198.48895	1.09112E-8
199.02542	1.09262E-8
199.57134	1.09413E-8
200.15422	6.577E-7
200.66593	4.7477E-7
201.22516	9.9325E-9
201.7566	9.4668E-9
202.28009	9.4071E-9
202.82	9.4171E-9
203.35886	9.4431E-9
203.90257	9.4731E-9
204.47484	9.504E-9
205.03968	9.5313E-9
205.57846	9.5575E-9
206.11911	9.5805E-9
206.64727	9.6036E-9
207.17755	9.6242E-9
207.73621	9.6432E-9
208.27529	9.664E-9
208.81369	9.6792E-9
209.35457	9.6977E-9
209.89292	9.7147E-9
210.43216	9.7284E-9
210.99448	9.7429E-9
211.5601	9.25E-7
212.10252	9.9268E-8
212.65536	9.0744E-9
213.16074	8.619E-9
213.71163	8.5349E-9
214.25086	8.5329E-9
214.7912	8.5485E-9
215.33879	8.5702E-9
215.86558	8.5921E-9
216.42372	8.6167E-9
216.96308	8.6393E-9
217.53884	8.6628E-9
218.07137	8.6794E-9
218.62082	8.6994E-9
219.15646	8.7177E-9
219.68167	8.7337E-9
220.21274	8.7494E-9
220.74549	8.7661E-9
221.27656	8.7799E-9
221.80999	8.7954E-9
222.3396	8.8088E-9
222.89597	3.224E-7
223.44187	4.2545E-7
223.97923	8.4378E-9
224.48208	7.8925E-9
225.01376	7.7896E-9
225.60639	7.7732E-9
226.13726	7.7776E-9
226.67621	7.7946E-9
227.21574	7.8131E-9
227.76647	7.8322E-9
228.30208	7.8486E-9
228.82593	7.8673E-9
229.35546	7.8833E-9
229.88732	7.903E-9
230.44706	7.9205E-9
230.98587	7.9344E-9
231.54357	7.952E-9
232.12769	7.9679E-9
232.66879	7.979E-9
233.2109	7.9973E-9
233.7604	8.0074E-9
234.33673	7.432E-7
234.86121	2.0177E-7
235.42506	7.7891E-9
235.94263	7.2943E-9
236.48189	7.1959E-9
237.02286	7.1742E-9
237.56527	7.1783E-9
238.14366	7.1909E-9
238.68179	7.2044E-9
239.22507	7.2169E-9
239.76324	7.236E-9
240.30929	7.2509E-9
240.84722	7.2668E-9
241.38714	7.2817E-9
241.933	7.2984E-9
242.48894	7.3123E-9
243.02944	7.3252E-9
243.59105	7.3376E-9
244.18355	7.3509E-9
244.71597	7.3636E-9
245.25852	7.3771E-9
245.82344	6.788E-7
246.34674	4.3612E-7
246.91419	7.2903E-9
247.42565	6.7767E-9
247.98317	6.6673E-9
248.52725	6.6408E-9
249.07469	6.6401E-9
249.61421	6.6492E-9
250.18582	6.6623E-9
250.73193	6.6756E-9
251.27167	6.6896E-9
251.81196	6.7044E-9
252.35594	6.718E-9
252.89579	6.7299E-9
253.43731	6.7461E-9
253.97357	6.7578E-9
254.51351	6.7688E-9
255.05887	6.7834E-9
255.59843	6.7939E-9
256.13769	6.805E-9
256.71828	6.8143E-9
257.31711	9.676E-7
257.86078	1.933E-7
258.40729	6.8548E-9
258.93867	6.3071E-9
259.48443	6.1925E-9
260.00999	6.1639E-9
260.55038	6.1593E-9
261.08972	6.1646E-9
261.62917	6.1742E-9
262.16888	6.1841E-9
262.76058	6.1981E-9
263.30045	6.21E-9
263.84083	6.2238E-9
264.38765	6.2363E-9
264.92612	6.2496E-9
265.46696	6.2631E-9
266.00642	6.2728E-9
266.54543	6.2828E-9
267.08489	6.2957E-9
267.62386	6.306E-9
268.17182	6.3175E-9
268.73933	9.97E-7
269.32851	1.78071E-7
269.88243	6.3786E-9
270.38363	5.8519E-9
270.92207	5.7332E-9
271.46637	5.6985E-9
272.00576	5.6904E-9
272.52977	5.6938E-9
273.06097	5.7027E-9
273.59388	5.7107E-9
274.12536	5.7213E-9
274.68419	5.7354E-9
275.22343	5.7477E-9
275.76219	5.7586E-9
276.33664	5.7706E-9
276.87545	5.7832E-9
277.42286	5.7928E-9
277.98261	5.8026E-9
278.53252	5.8156E-9
279.07428	5.825E-9
279.61465	5.8341E-9
