79.72773	2.94131E-8
79.98999	2.94986E-8
80.25225	2.9584E-8
80.51451	2.96695E-8
80.77678	2.9755E-8
81.03904	2.98405E-8
81.3013	2.9926E-8
81.56356	3.00115E-8
81.82583	3.0097E-8
82.08809	3.01825E-8
82.35035	3.0268E-8
82.61261	3.03535E-8
82.87487	3.04389E-8
83.13714	3.05244E-8
83.3994	3.06099E-8
83.66166	3.06954E-8
83.92392	3.07809E-8
84.18619	3.08664E-8
84.44845	3.09519E-8
84.71071	3.10374E-8
84.97297	3.11229E-8
85.23524	3.12084E-8
85.4975	3.12938E-8
85.75976	3.13793E-8
86.02202	3.14648E-8
86.28428	3.15503E-8
86.54655	3.16358E-8
86.80881	3.17213E-8
87.07107	3.18068E-8
87.33333	3.18923E-8
87.5956	3.19778E-8
87.85786	3.20633E-8
88.12012	3.21487E-8
88.38238	3.22342E-8
88.64464	3.23197E-8
88.90691	3.24052E-8
89.16917	3.24907E-8
89.43143	3.25762E-8
89.69369	3.26617E-8
89.95596	3.27472E-8
90.21822	3.28327E-8
90.48048	3.29182E-8
90.74274	3.30037E-8
91.00501	3.30891E-8
91.26727	3.31746E-8
91.52953	3.32601E-8
91.79179	3.33456E-8
92.05405	3.34311E-8
92.31632	3.35166E-8
92.57858	3.36021E-8
92.84084	3.36876E-8
93.1031	3.37731E-8
93.36537	3.38586E-8
93.62763	3.3944E-8
93.88989	3.40295E-8
94.15215	3.4115E-8
94.41441	3.42005E-8
94.67668	3.4286E-8
94.93894	3.43715E-8
95.2012	3.4457E-8
95.46346	3.45425E-8
95.72573	3.4628E-8
95.98799	3.47135E-8
96.25025	3.47989E-8
96.51251	3.48844E-8
96.77477	3.49699E-8
97.03704	3.50554E-8
97.2993	3.51409E-8
97.56156	3.52264E-8
97.82382	3.53119E-8
98.08609	3.53974E-8
98.34835	3.54829E-8
98.61061	3.55684E-8
98.87287	3.56538E-8
99.13514	3.57393E-8
99.3974	3.58248E-8
99.65966	3.59103E-8
99.92192	3.59958E-8
100.18418	3.60813E-8
100.44645	3.61668E-8
100.70871	3.62523E-8
100.97097	3.63378E-8
101.23323	3.64233E-8
101.4955	3.65087E-8
101.75776	3.65942E-8
102.02002	3.66797E-8
102.28228	3.67652E-8
102.54454	3.68507E-8
102.80681	3.69362E-8
103.06907	3.70217E-8
103.33133	3.71072E-8
103.59359	3.71927E-8
103.85586	3.72782E-8
104.11812	3.73636E-8
104.38038	3.74491E-8
104.64264	3.75346E-8
104.9049	3.76201E-8
105.16717	3.77056E-8
105.42943	3.77911E-8
105.69169	3.78766E-8
105.95395	3.79621E-8
106.21622	3.80476E-8
106.47848	3.81331E-8
106.74074	3.82185E-8
107.003	3.8304E-8
107.26527	3.83895E-8
107.52753	3.8475E-8
107.78979	3.85605E-8
108.05205	3.8646E-8
108.31431	3.87315E-8
108.57658	3.8817E-8
108.83884	3.89025E-8
109.1011	3.8988E-8
109.36336	3.90735E-8
109.62563	3.91589E-8
109.88789	3.92444E-8
110.15015	3.93299E-8
110.41241	3.94154E-8
110.67467	3.95009E-8
110.93694	3.95864E-8
111.1992	3.96719E-8
111.46146	3.97574E-8
111.72372	3.98429E-8
111.98599	3.99284E-8
112.24825	4.00138E-8
112.51051	4.00993E-8
112.77277	4.01848E-8
113.03504	4.02703E-8
113.2973	4.03558E-8
113.55956	4.04413E-8
113.82182	4.05268E-8
114.08408	4.06123E-8
114.34635	4.06978E-8
114.60861	4.07833E-8
114.87087	4.08687E-8
115.13313	4.09542E-8
115.3954	4.10397E-8
115.65766	4.11252E-8
115.91992	4.12107E-8
116.18218	4.12962E-8
116.44444	4.13817E-8
116.70671	4.14672E-8
116.96897	4.15527E-8
117.23123	4.16382E-8
117.49349	4.17236E-8
117.75576	4.18091E-8
118.01802	4.18946E-8
118.28028	4.19801E-8
118.54254	4.20656E-8
118.8048	4.21511E-8
119.06707	4.22366E-8
119.32933	4.23221E-8
119.59159	4.24076E-8
119.85385	4.24931E-8
120.11612	4.25785E-8
120.37838	4.2664E-8
120.64064	4.27495E-8
120.9029	4.2835E-8
121.16517	4.29205E-8
121.42743	4.3006E-8
121.68969	4.30915E-8
121.95195	4.3177E-8
122.21421	4.32625E-8
122.47648	4.3348E-8
122.73874	4.34334E-8
123.001	4.35189E-8
123.26326	4.36044E-8
123.52553	4.36899E-8
123.78779	4.37754E-8
124.05005	4.38609E-8
124.31231	4.39464E-8
124.57457	4.40319E-8
124.83684	4.41174E-8
125.0991	4.42029E-8
125.36136	4.42883E-8
125.62362	4.43738E-8
125.88589	4.44593E-8
126.14815	4.45448E-8
126.41041	4.46303E-8
126.67267	4.47158E-8
126.93493	4.48013E-8
127.1972	4.48868E-8
127.45946	4.49723E-8
127.72172	4.50578E-8
127.98398	4.51433E-8
128.24625	4.52287E-8
128.50851	4.53142E-8
128.77077	4.53997E-8
129.03303	4.54852E-8
129.2953	4.55707E-8
129.55756	4.56562E-8
129.81982	4.57417E-8
130.08208	4.58272E-8
130.34434	4.59127E-8
130.60661	4.59982E-8
130.86887	4.60836E-8
131.13113	4.61691E-8
131.39339	4.62546E-8
131.65566	4.63401E-8
131.91792	4.64256E-8
132.18018	4.65111E-8
132.44244	4.65966E-8
132.7047	4.66821E-8
132.96697	4.67676E-8
133.22923	4.68531E-8
133.49149	4.69385E-8
133.75375	4.7024E-8
134.01602	4.71095E-8
134.27828	4.7195E-8
134.54054	4.72805E-8
134.8028	4.7366E-8
135.06507	4.74515E-8
135.32733	4.7537E-8
