CH1 Voltage 1,CH1 Voltage 2,CH1 Voltage 3,CH1 Current 1,CH1 Current 2,CH1 Current 3,CH1 Resistance 1,CH1 Resistance 2,CH1 Resistance 3,CH1 Power 1,CH1 Power 2,CH1 Power 3,CH1 Time 1,CH1 Time 2,CH1 Time 3,CH1 State 1,CH1 State 2,CH1 State 3,CH1 Source 1,CH1 Source 2,CH1 Source 3,CH2 Voltage 1,CH2 Voltage 2,CH2 Voltage 3,CH2 Current 1,CH2 Current 2,CH2 Current 3,CH2 Resistance 1,CH2 Resistance 2,CH2 Resistance 3,CH2 Power 1,CH2 Power 2,CH2 Power 3,CH2 Time 1,CH2 Time 2,CH2 Time 3,CH2 State 1,CH2 State 2,CH2 State 3,CH2 Source 1,CH2 Source 2,CH2 Source 3
-0.3,-0.3,-0.3,-9.4e-11,-2.6766600000000002e-08,-2.04251e-08,3191489361.7021275,11207998.027392346,14687810.585994681,2.8199999999999997e-11,8.02998e-09,6.12753e-09,0.054712,49.854625999999996,99.68227999999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,9.63e-11,1.72e-11,-4.4e-12,-3115264797.5077877,-17441860465.11628,68181818181.818184,-2.889e-11,-5.16e-12,1.3199999999999998e-12,0.054712,49.854625999999996,99.68227999999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-9.27e-11,-2.67539e-08,-2.04222e-08,3236245954.6925564,11213318.43207906,14689896.289332196,2.781e-11,8.02617e-09,6.12666e-09,0.080887,49.90896,99.70591999999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.30000099999999996,-0.3,1.011e-10,9.700000000000001e-12,-4.5e-12,-2967359050.4451036,-30927938144.32989,66666666666.666664,-3.033e-11,-2.9100097e-12,1.35e-12,0.080887,49.90896,99.70591999999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-9.500000000000001e-11,-2.6749400000000002e-08,-2.042e-08,3157894736.842105,11215204.827024156,14691478.942213515,2.8500000000000002e-11,8.02482e-09,6.126e-09,0.103055,49.934079999999994,99.729861,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,9.660000000000001e-11,1.91e-11,-8.8e-12,-3105590062.1118007,-15706806282.722511,34090909090.909092,-2.898e-11,-5.73e-12,2.6399999999999997e-12,0.103055,49.934079999999994,99.729861,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-9.3e-11,-2.67438e-08,-2.04167e-08,3225806451.612903,11217553.227290062,14693853.561055409,2.79e-11,8.02314e-09,6.12501e-09,0.127549,49.956224,99.753205,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,9.57e-11,1.91e-11,-1.37e-11,-3134796238.244514,-15706806282.722511,21897810218.9781,-2.871e-11,-5.73e-12,4.11e-12,0.127549,49.956224,99.753205,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-9.38e-11,-2.67386e-08,-2.04165e-08,3198294243.070362,11219734.765470143,14693997.502020424,2.814e-11,8.021579999999999e-09,6.12495e-09,0.150553,49.97923,99.775362,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.30000099999999996,-0.3,-0.3,9.44e-11,1.72e-11,-1.25e-11,-3177976694.9152536,-17441860465.11628,24000000000.0,-2.83200944e-11,-5.16e-12,3.75e-12,0.150553,49.97923,99.775362,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-9.420000000000001e-11,-2.6731e-08,-2.0414e-08,3184713375.796178,11222924.694175301,14695797.00205741,2.826e-11,8.0193e-09,6.1242e-09,0.17385,50.002682,99.799014,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,9.6e-11,9.2e-12,-1.22e-11,-3124999999.9999995,-32608695652.173912,24590163934.426228,-2.88e-11,-2.76e-12,3.66e-12,0.17385,50.002682,99.799014,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-9.3e-11,-2.67277e-08,-2.04121e-08,3225806451.612903,11224310.359664317,14697164.916887531,2.79e-11,8.018309999999999e-09,6.1236299999999995e-09,0.195994,50.024842,99.827879,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,9.51e-11,9.5e-12,-1.19e-11,-3154574132.4921136,-31578947368.421055,25210084033.61344,-2.8529999999999997e-11,-2.8499999999999998e-12,3.57e-12,0.195994,50.024842,99.827879,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-9.47e-11,-2.67217e-08,-2.04106e-08,3167898627.243928,11226830.628290864,14698245.02954347,2.8410000000000002e-11,8.01651e-09,6.12318e-09,0.219497,50.047945999999996,99.850039,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.30000099999999996,-0.3,-0.3,1.099e-10,8.5e-12,-3.2e-12,-2729763421.2920833,-35294117647.05882,93750000000.0,-3.29701099e-11,-2.55e-12,9.6e-13,0.219497,50.047945999999996,99.850039,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-9.22e-11,-2.67167e-08,-2.0408100000000002e-08,3253796095.4446855,11228931.716866229,14700045.570141265,2.7659999999999998e-11,8.01501e-09,6.122430000000001e-09,0.24165899999999998,50.070598,99.874489,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.002e-10,1.4e-11,-1.35e-11,-2994011976.047904,-21428571428.571426,22222222222.22222,-3.006e-11,-4.2e-12,4.05e-12,0.24165899999999998,50.070598,99.874489,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-9.51e-11,-2.67108e-08,-2.04066e-08,3154574132.4921136,11231412.01311829,14701126.106259739,2.8529999999999997e-11,8.013239999999999e-09,6.1219799999999996e-09,0.265696,50.094198,99.899261,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.30000099999999996,1.018e-10,1.1e-11,-1.0400000000000001e-11,-2946954813.3595285,-27272727272.72727,28846249999.999992,-3.054e-11,-3.3e-12,3.1200104e-12,0.265696,50.094198,99.899261,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
