CH1 Voltage 1,CH1 Voltage 2,CH1 Voltage 3,CH1 Current 1,CH1 Current 2,CH1 Current 3,CH1 Resistance 1,CH1 Resistance 2,CH1 Resistance 3,CH1 Power 1,CH1 Power 2,CH1 Power 3,CH1 Time 1,CH1 Time 2,CH1 Time 3,CH1 State 1,CH1 State 2,CH1 State 3,CH1 Source 1,CH1 Source 2,CH1 Source 3,CH2 Voltage 1,CH2 Voltage 2,CH2 Voltage 3,CH2 Current 1,CH2 Current 2,CH2 Current 3,CH2 Resistance 1,CH2 Resistance 2,CH2 Resistance 3,CH2 Power 1,CH2 Power 2,CH2 Power 3,CH2 Time 1,CH2 Time 2,CH2 Time 3,CH2 State 1,CH2 State 2,CH2 State 3,CH2 Source 1,CH2 Source 2,CH2 Source 3
-0.3,-0.3,-0.3,-6.35e-11,-2.08853e-08,-1.5893000000000002e-08,4724409448.818897,14364170.014316289,18876234.820361163,1.9049999999999998e-11,6.2655900000000005e-09,4.7679000000000005e-09,0.28595,50.273038,99.87903999999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,5.64e-11,-3.38e-11,-2.33e-11,-5319148936.170213,8875739644.970413,12875536480.686695,-1.6919999999999998e-11,1.014e-11,6.99e-12,0.28595,50.273038,99.87903999999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-6.45e-11,-2.08824e-08,-1.58908e-08,4651162790.697675,14366164.808642684,18878848.138545573,1.935e-11,6.2647199999999994e-09,4.767239999999999e-09,0.310448,50.296732999999996,99.901179,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,6.38e-11,-3.74e-11,-3.17e-11,-4702194357.366771,8021390374.331551,9463722397.476341,-1.914e-11,1.122e-11,9.51e-12,0.310448,50.296732999999996,99.901179,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-6.51e-11,-2.08787e-08,-1.5889e-08,4608294930.875576,14368710.695589283,18880986.84624583,1.953e-11,6.2636100000000005e-09,4.7667e-09,0.33486299999999997,50.318915,99.926282,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,6.17e-11,-3.98e-11,-3.7e-11,-4862236628.84927,7537688442.211055,8108108108.108108,-1.851e-11,1.194e-11,1.11e-11,0.33486299999999997,50.318915,99.926282,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-6.470000000000001e-11,-2.08746e-08,-1.58864e-08,4636785162.28748,14371532.867695667,18884076.946318865,1.941e-11,6.2623800000000005e-09,4.76592e-09,0.357026,50.341062,99.949666,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.30000099999999996,-0.3,5.79e-11,-4.25e-11,-3.56e-11,-5181347150.259067,7058847058.823528,8426966292.134831,-1.737e-11,1.2750042499999998e-11,1.0679999999999999e-11,0.357026,50.341062,99.949666,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-6.420000000000001e-11,-2.0866e-08,-1.58867e-08,4672897196.261682,14377456.148758747,18883720.344690844,1.9260000000000003e-11,6.2597999999999994e-09,4.766009999999999e-09,0.380637,50.390674999999995,99.97184999999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,5.36e-11,-3.18e-11,-2.95e-11,-5597014925.373134,9433962264.150942,10169491525.423727,-1.608e-11,9.54e-12,8.85e-12,0.380637,50.390674999999995,99.97184999999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-6.34e-11,-2.0860600000000002e-08,-1.5883700000000002e-08,4731861198.738171,14381177.914345702,18887286.967142414,1.902e-11,6.258180000000001e-09,4.76511e-09,0.40498,50.415608999999996,99.994385,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,5.53e-11,-4.23e-11,-2.7e-11,-5424954792.0434,7092198581.560284,11111111111.11111,-1.6589999999999998e-11,1.2689999999999999e-11,8.1e-12,0.40498,50.415608999999996,99.994385,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-6.420000000000001e-11,-2.0855700000000002e-08,-1.5881800000000002e-08,4672897196.261682,14384556.739884058,18889546.52495309,1.9260000000000003e-11,6.25671e-09,4.764540000000001e-09,0.42735799999999996,50.437771999999995,100.01797499999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.30000099999999996,-0.3,6.18e-11,-5.56e-11,-2.7700000000000002e-11,-4854368932.038836,5395701438.84892,10830324909.747292,-1.8539999999999998e-11,1.6680055599999997e-11,8.31e-12,0.42735799999999996,50.437771999999995,100.01797499999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-6.41e-11,-2.0854e-08,-1.58808e-08,4680187207.488299,14385729.356478373,18890735.983073898,1.923e-11,6.2562e-09,4.76424e-09,0.449482,50.461532,100.040145,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,6.28e-11,-3.5e-11,-2.95e-11,-4777070063.694267,8571428571.428571,10169491525.423727,-1.884e-11,1.0500000000000001e-11,8.85e-12,0.449482,50.461532,100.040145,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-6.390000000000001e-11,-2.0850500000000002e-08,-1.5878e-08,4694835680.751173,14388144.169204574,18894067.262879454,1.917e-11,6.25515e-09,4.7634e-09,0.474331,50.48806,100.06429999999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,6.070000000000001e-11,-2.93e-11,-3.91e-11,-4942339373.9703455,10238907849.829351,7672634271.099744,-1.821e-11,8.79e-12,1.173e-11,0.474331,50.48806,100.06429999999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-6.4e-11,-2.0846400000000002e-08,-1.58768e-08,4687500000.0,14390973.98111904,18895495.313917164,1.92e-11,6.25392e-09,4.76304e-09,0.49884399999999995,50.510214999999995,100.090199,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,5.39e-11,-3.02e-11,-3.5700000000000003e-11,-5565862708.7198515,9933774834.437084,8403361344.537814,-1.617e-11,9.06e-12,1.0710000000000001e-11,0.49884399999999995,50.510214999999995,100.090199,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-6.36e-11,-2.08418e-08,-1.58762e-08,4716981132.075471,14394150.217351668,18896209.420390267,1.908e-11,6.25254e-09,4.76286e-09,0.521285,50.534994,100.112377,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,5.21e-11,-4.21e-11,-2.8700000000000002e-11,-5758157389.635317,7125890736.342042,10452961672.473867,-1.563e-11,1.2630000000000001e-11,8.61e-12,0.521285,50.534994,100.112377,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-6.390000000000001e-11,-2.08397e-08,-1.58715e-08,4694835680.751173,14395600.704424728,18901805.122389186,1.917e-11,6.25191e-09,4.76145e-09,0.5445829999999999,50.561361,100.173374,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.30000099999999996,-0.3,-0.30000099999999996,5.19e-11,-3.27e-11,-2.82e-11,-5780366088.631984,9174311926.605503,10638333333.333332,-1.55700519e-11,9.81e-12,8.4600282e-12,0.5445829999999999,50.561361,100.173374,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-6.43e-11,-2.0835200000000002e-08,-1.58694e-08,4665629860.031104,14398709.875595145,18904306.400998145,1.929e-11,6.25056e-09,4.76082e-09,0.568172,50.583492,100.196733,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,6.16e-11,-3.32e-11,-2.7700000000000002e-11,-4870129870.12987,9036144578.313253,10830324909.747292,-1.848e-11,9.959999999999999e-12,8.31e-12,0.568172,50.583492,100.196733,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-6.36e-11,-2.08332e-08,-1.58675e-08,4716981132.075471,14400092.160589827,18906570.033086497,1.908e-11,6.249959999999999e-09,4.7602499999999996e-09,0.6249709999999999,50.608337,100.220145,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,5.5800000000000004e-11,-2.8300000000000002e-11,-2.98e-11,-5376344086.021504,10600706713.780918,10067114093.95973,-1.6740000000000002e-11,8.49e-12,8.94e-12,0.6249709999999999,50.608337,100.220145,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-6.420000000000001e-11,-2.08282e-08,-1.5866500000000002e-08,4672897196.261682,14403549.034482095,18907761.636151638,1.9260000000000003e-11,6.24846e-09,4.759950000000001e-09,0.647613,50.630511,100.242311,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,5.96e-11,-3.03e-11,-3.4500000000000004e-11,-5033557046.979865,9900990099.009901,8695652173.913042,-1.788e-11,9.09e-12,1.035e-11,0.647613,50.630511,100.242311,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-6.33e-11,-2.0824000000000002e-08,-1.58646e-08,4739336492.890995,14406454.09143296,18910026.09583601,1.899e-11,6.2472000000000005e-09,4.75938e-09,0.671253,50.654726,100.26580899999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,6.22e-11,-3.38e-11,-3.8800000000000004e-11,-4823151125.401929,8875739644.970413,7731958762.886597,-1.866e-11,1.014e-11,1.1640000000000001e-11,0.671253,50.654726,100.26580899999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-6.38e-11,-2.08209e-08,-1.58636e-08,4702194357.366771,14408599.051914182,18911218.134597443,1.914e-11,6.246269999999999e-09,4.75908e-09,0.695843,50.678159,100.28882,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,5.8200000000000003e-11,-3.71e-11,-3.6e-11,-5154639175.257731,8086253369.272237,8333333333.333333,-1.746e-11,1.113e-11,1.08e-11,0.695843,50.678159,100.28882,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-6.54e-11,-2.08175e-08,-1.5861e-08,4587155963.302752,14410952.32376606,18914318.138831094,1.962e-11,6.24525e-09,4.758299999999999e-09,0.719756,50.700288,100.312856,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,5.41e-11,-3.67e-11,-3.15e-11,-5545286506.469501,8174386920.9809265,9523809523.809523,-1.623e-11,1.101e-11,9.45e-12,0.719756,50.700288,100.312856,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-6.35e-11,-2.08128e-08,-1.58599e-08,4724409448.818897,14414206.64206642,18915629.985056654,1.9049999999999998e-11,6.243840000000001e-09,4.75797e-09,0.7419319999999999,50.724818,100.3352,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,4.22e-11,-3.35e-11,-2.7500000000000002e-11,-7109004739.336493,8955223880.597013,10909090909.090908,-1.266e-11,1.005e-11,8.25e-12,0.7419319999999999,50.724818,100.3352,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-6.43e-11,-2.08086e-08,-1.58575e-08,4665629860.031104,14417116.000115337,18918492.826738134,1.929e-11,6.242579999999999e-09,4.75725e-09,0.7661819999999999,50.748141999999994,100.36007599999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.30000099999999996,-0.3,-0.3,5.92e-11,-3.09e-11,-3.52e-11,-5067584459.459459,9708737864.077671,8522727272.727273,-1.7760059199999997e-11,9.269999999999999e-12,1.0559999999999999e-11,0.7661819999999999,50.748141999999994,100.36007599999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-6.43e-11,-2.08063e-08,-1.58556e-08,4665629860.031104,14418709.717729725,18920759.857715882,1.929e-11,6.24189e-09,4.7566800000000006e-09,0.790589,50.770303,100.383375,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,6.38e-11,-3.14e-11,-3.72e-11,-4702194357.366771,9554140127.388535,8064516129.032258,-1.914e-11,9.42e-12,1.1159999999999998e-11,0.790589,50.770303,100.383375,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-6.43e-11,-2.08008e-08,-1.58537e-08,4665629860.031104,14422522.210684203,18923027.432082098,1.929e-11,6.24024e-09,4.75611e-09,0.812751,50.793343,100.405535,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,6.27e-11,-4.02e-11,-4.1200000000000004e-11,-4784688995.215311,7462686567.164179,7281553398.058251,-1.881e-11,1.206e-11,1.2360000000000001e-11,0.812751,50.793343,100.405535,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-6.36e-11,-2.07977e-08,-1.58518e-08,4716981132.075471,14424671.958918534,18925295.550032172,1.908e-11,6.239309999999999e-09,4.75554e-09,0.844553,50.816044999999995,100.42900999999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,5.2e-11,-4.01e-11,-3.9e-11,-5769230769.230769,7481296758.104737,7692307692.307692,-1.56e-11,1.2030000000000001e-11,1.17e-11,0.844553,50.816044999999995,100.42900999999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-6.36e-11,-2.0794e-08,-1.5850900000000002e-08,4716981132.075471,14427238.626526881,18926370.111476317,1.908e-11,6.2382e-09,4.75527e-09,0.8667199999999999,50.839403,100.45280299999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,5.88e-11,-5.05e-11,-3.43e-11,-5102040816.3265295,5940594059.40594,8746355685.131195,-1.764e-11,1.515e-11,1.0289999999999999e-11,0.8667199999999999,50.839403,100.45280299999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-6.38e-11,-2.07911e-08,-1.58485e-08,4702194357.366771,14429250.977581754,18929236.205319114,1.914e-11,6.23733e-09,4.75455e-09,0.888845,50.861537,100.47496699999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,6.18e-11,-3.76e-11,-2.39e-11,-4854368932.038836,7978723404.25532,12552301255.230125,-1.8539999999999998e-11,1.1279999999999999e-11,7.1699999999999995e-12,0.888845,50.861537,100.47496699999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-6.3e-11,-2.07869e-08,-1.5848e-08,4761904761.904761,14432166.41250018,18929833.417465925,1.89e-11,6.23607e-09,4.7544e-09,0.91392,50.903903,100.499083,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,5.84e-11,-3.09e-11,-3.08e-11,-5136986301.369863,9708737864.077671,9740259740.25974,-1.7519999999999998e-11,9.269999999999999e-12,9.24e-12,0.91392,50.903903,100.499083,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-6.32e-11,-2.07818e-08,-1.58472e-08,4746835443.037974,14435708.167723682,18930789.03528699,1.8959999999999998e-11,6.23454e-09,4.75416e-09,0.936087,50.927797999999996,100.524647,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,5.53e-11,-3.02e-11,-3.8400000000000004e-11,-5424954792.0434,9933774834.437084,7812499999.999999,-1.6589999999999998e-11,9.06e-12,1.1520000000000001e-11,0.936087,50.927797999999996,100.524647,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-6.4e-11,-2.07787e-08,-1.58465e-08,4687500000.0,14437861.848912587,18931625.28003029,1.92e-11,6.23361e-09,4.75395e-09,0.9627469999999999,50.950474,100.546815,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,6e-11,-3.16e-11,-3.67e-11,-5000000000.0,9493670886.075949,8174386920.9809265,-1.8e-11,9.479999999999999e-12,1.101e-11,0.9627469999999999,50.950474,100.546815,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-6.36e-11,-2.07777e-08,-1.58435e-08,4716981132.075471,14438556.721870081,18935210.02303784,1.908e-11,6.23331e-09,4.75305e-09,0.984919,50.972685,100.56893199999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.30000099999999996,-0.3,-0.3,5.4e-11,-3.09e-11,-3.81e-11,-5555574074.074073,9708737864.077671,7874015748.031495,-1.6200054e-11,9.269999999999999e-12,1.1430000000000001e-11,0.984919,50.972685,100.56893199999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-6.3e-11,-2.07708e-08,-1.58422e-08,4761904761.904761,14443353.168871684,18936763.833305977,1.89e-11,6.23124e-09,4.7526600000000004e-09,1.00704,50.996575,100.59178,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.30000099999999996,-0.30000099999999996,5.75e-11,-3.86e-11,-3.24e-11,-5217391304.347826,7772046632.1243515,9259290123.456789,-1.725e-11,1.1580038599999998e-11,9.720032399999999e-12,1.00704,50.996575,100.59178,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-6.29e-11,-2.07665e-08,-1.58412e-08,4769475357.710651,14446343.871138612,18937959.245511703,1.887e-11,6.22995e-09,4.75236e-09,1.030592,51.020129999999995,100.615158,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,6.09e-11,-4.01e-11,-2.6700000000000002e-11,-4926108374.384236,7481296758.104737,11235955056.179773,-1.8270000000000002e-11,1.2030000000000001e-11,8.01e-12,1.030592,51.020129999999995,100.615158,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-6.36e-11,-2.07629e-08,-1.58384e-08,4716981132.075471,14448848.667575339,18941307.20274775,1.908e-11,6.22887e-09,4.75152e-09,1.056456,51.042277,100.668466,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,5.52e-11,-3.76e-11,-3.56e-11,-5434782608.695652,7978723404.25532,8426966292.134831,-1.656e-11,1.1279999999999999e-11,1.0679999999999999e-11,1.056456,51.042277,100.668466,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
