CH1 Voltage 1,CH1 Voltage 2,CH1 Voltage 3,CH1 Current 1,CH1 Current 2,CH1 Current 3,CH1 Resistance 1,CH1 Resistance 2,CH1 Resistance 3,CH1 Power 1,CH1 Power 2,CH1 Power 3,CH1 Time 1,CH1 Time 2,CH1 Time 3,CH1 State 1,CH1 State 2,CH1 State 3,CH1 Source 1,CH1 Source 2,CH1 Source 3,CH2 Voltage 1,CH2 Voltage 2,CH2 Voltage 3,CH2 Current 1,CH2 Current 2,CH2 Current 3,CH2 Resistance 1,CH2 Resistance 2,CH2 Resistance 3,CH2 Power 1,CH2 Power 2,CH2 Power 3,CH2 Time 1,CH2 Time 2,CH2 Time 3,CH2 State 1,CH2 State 2,CH2 State 3,CH2 Source 1,CH2 Source 2,CH2 Source 3
-0.29999899999999996,-0.30000299999999996,-0.3,-1.307e-10,-2.13792e-08,-1.6089900000000002e-08,2295325172.1499615,14032470.81275258,18645237.074189395,3.920986929999999e-11,6.413824137599999e-09,4.82697e-09,0.059525999999999996,49.963014,99.549448,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.30000299999999996,-0.299994,-0.3,1.2030000000000001e-10,-2.8e-11,-1.2e-11,-2493790523.6907725,10714071428.571428,24999999999.999996,-3.60903609e-11,8.399832e-12,3.6e-12,0.059525999999999996,49.963014,99.549448,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.29999899999999996,-0.3,-0.3,-1.026e-10,-2.13746e-08,-1.60895e-08,2923966861.59844,14035350.369129715,18645700.612200502,3.0779897399999995e-11,6.412379999999999e-09,4.82685e-09,0.083304,49.988841,99.57530299999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.300002,-0.30000099999999996,-0.29999899999999996,6.67e-11,-3.04e-11,-1.0300000000000001e-11,-4497781109.445277,9868453947.36842,29126116504.854362,-2.00101334e-11,9.120030399999998e-12,3.0899897e-12,0.083304,49.988841,99.57530299999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.075e-10,-2.1376000000000002e-08,-1.60869e-08,2790697674.4186044,14034431.137724549,18648714.171157897,3.225e-11,6.412800000000001e-09,4.8260700000000005e-09,0.10543,50.011024,99.597478,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.29999899999999996,-0.30000099999999996,-0.30000099999999996,7.9e-11,-2.3e-12,-1.2000000000000001e-12,-3797455696.2025313,130435217391.30434,250000833333.33328,-2.3699920999999996e-11,6.900022999999999e-13,3.600012e-13,0.10543,50.011024,99.597478,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.1190000000000001e-10,-2.13729e-08,-1.60863e-08,2680965147.4530826,14036466.740592057,18649409.746181533,3.357e-11,6.41187e-09,4.825889999999999e-09,0.129197,50.033164,99.621116,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.30000099999999996,-0.30000099999999996,-0.3,1.032e-10,-9.4e-12,-7.8e-12,-2906986434.1085267,31914999999.999996,38461538461.53846,-3.09601032e-11,2.8200093999999995e-12,2.3399999999999997e-12,0.129197,50.033164,99.621116,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.109e-10,-2.13707e-08,-1.60805e-08,2705139765.5545535,14037911.720252495,18656136.314169336,3.327e-11,6.41121e-09,4.82415e-09,0.153298,50.057061999999995,99.675561,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.209e-10,-8.8e-12,-1.57e-11,-2481389578.1637716,34090909090.909092,19108280254.77707,-3.6269999999999995e-11,2.6399999999999997e-12,4.71e-12,0.153298,50.057061999999995,99.675561,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.126e-10,-2.13663e-08,-1.60791e-08,2664298401.420959,14040802.57227503,18657760.69556132,3.378e-11,6.40989e-09,4.82373e-09,0.175502,50.080473999999995,99.699381,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.058e-10,-1.0900000000000001e-11,-1.7e-12,-2835538752.362949,27522935779.81651,176470588235.2941,-3.174e-11,3.27e-12,5.099999999999999e-13,0.175502,50.080473999999995,99.699381,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.114e-10,-2.1360700000000002e-08,-1.60781e-08,2692998204.6678634,14044483.56093199,18658921.141179617,3.342e-11,6.40821e-09,4.823429999999999e-09,0.19933399999999998,50.102790999999996,99.72153499999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.29999899999999996,8.38e-11,-1.29e-11,-1.17e-11,-3579952267.3031025,23255813953.48837,25640940170.940166,-2.514e-11,3.87e-12,3.5099883e-12,0.19933399999999998,50.102790999999996,99.72153499999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.11e-10,-2.13576e-08,-1.60783e-08,2702702702.7027025,14046522.081132712,18658689.040508013,3.33e-11,6.40728e-09,4.8234899999999994e-09,0.22288,50.127519,99.74496599999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,7.090000000000001e-11,-5.9e-12,-9.700000000000001e-12,-4231311706.6290545,50847457627.11864,30927835051.546387,-2.127e-11,1.77e-12,2.9100000000000003e-12,0.22288,50.127519,99.74496599999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.123e-10,-2.13512e-08,-1.60789e-08,2671415850.400712,14050732.5115216,18657992.773137465,3.369e-11,6.40536e-09,4.82367e-09,0.24504599999999999,50.150678,99.769791,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,6.93e-11,-6.9e-12,-8.2e-12,-4329004329.004329,43478260869.565216,36585365853.65854,-2.0789999999999997e-11,2.07e-12,2.46e-12,0.24504599999999999,50.150678,99.769791,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.106e-10,-2.13463e-08,-1.6075100000000002e-08,2712477396.0217,14053957.828757208,18662403.344302677,3.3179999999999996e-11,6.40389e-09,4.82253e-09,0.2687,50.172850999999994,99.79195999999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,7.27e-11,-8.6e-12,-1.0800000000000001e-11,-4126547455.2957354,34883720930.23256,27777777777.777775,-2.181e-11,2.58e-12,3.2400000000000003e-12,0.2687,50.172850999999994,99.79195999999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.1240000000000001e-10,-2.13419e-08,-1.60741e-08,2669039145.907473,14056855.294045983,18663564.367522907,3.372e-11,6.4025700000000006e-09,4.82223e-09,0.292093,50.197196999999996,99.816901,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,7.19e-11,-1.0500000000000001e-11,-6.8e-12,-4172461752.4339356,28571428571.42857,44117647058.823524,-2.157e-11,3.15e-12,2.0399999999999998e-12,0.292093,50.197196999999996,99.816901,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.30000299999999996,-1.1190000000000001e-10,-2.13376e-08,-1.61039e-08,2680965147.4530826,14059688.062387522,18629214.04131918,3.357e-11,6.40128e-09,4.8312183116999996e-09,0.31598499999999996,50.220808999999996,99.83926799999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.299995,7.52e-11,-1.22e-11,5.43e-11,-3989361702.12766,24590163934.426228,-5524769797.421731,-2.2559999999999998e-11,3.66e-12,-1.62897285e-11,0.31598499999999996,50.220808999999996,99.83926799999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.30000299999999996,-1.118e-10,-2.1331200000000002e-08,-1.60347e-08,2683363148.4794273,14063906.390639063,18709611.03107635,3.354e-11,6.3993600000000005e-09,4.8104581040999995e-09,0.338146,50.243497,99.86141699999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.299995,5.69e-11,-1.51e-11,-8.2e-11,-5272407732.864675,19867549668.87417,3658475609.756098,-1.707e-11,4.53e-12,2.459959e-11,0.338146,50.243497,99.86141699999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.1030000000000001e-10,-2.1329000000000002e-08,-1.60677e-08,2719854941.0698094,14065357.025645832,18670998.338281147,3.309e-11,6.3987e-09,4.82031e-09,0.36179,50.265665,99.886167,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,5.88e-11,-9e-12,-1.41e-11,-5102040816.3265295,33333333333.333332,21276595744.68085,-1.764e-11,2.7e-12,4.2299999999999995e-12,0.36179,50.265665,99.886167,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.104e-10,-2.13232e-08,-1.60646e-08,2717391304.347826,14069182.861859383,18674601.297262304,3.312e-11,6.39696e-09,4.8193799999999995e-09,0.38509499999999997,50.290549999999996,99.91005899999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,6.94e-11,-1.62e-11,-1.9600000000000002e-11,-4322766570.605187,18518518518.518517,15306122448.97959,-2.082e-11,4.86e-12,5.880000000000001e-12,0.38509499999999997,50.290549999999996,99.91005899999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.137e-10,-2.1317800000000002e-08,-1.60647e-08,2638522427.440633,14072746.718704555,18674485.051074717,3.411e-11,6.39534e-09,4.819409999999999e-09,0.40831999999999996,50.314222,99.932197,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.30000099999999996,7.490000000000001e-11,-4.7e-12,-1.48e-11,-4005340453.9385843,63829787234.04256,20270337837.837837,-2.247e-11,1.4099999999999998e-12,4.440014799999999e-12,0.40831999999999996,50.314222,99.932197,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
