CH1 Voltage 1,CH1 Voltage 2,CH1 Voltage 3,CH1 Current 1,CH1 Current 2,CH1 Current 3,CH1 Resistance 1,CH1 Resistance 2,CH1 Resistance 3,CH1 Power 1,CH1 Power 2,CH1 Power 3,CH1 Time 1,CH1 Time 2,CH1 Time 3,CH1 State 1,CH1 State 2,CH1 State 3,CH1 Source 1,CH1 Source 2,CH1 Source 3,CH2 Voltage 1,CH2 Voltage 2,CH2 Voltage 3,CH2 Current 1,CH2 Current 2,CH2 Current 3,CH2 Resistance 1,CH2 Resistance 2,CH2 Resistance 3,CH2 Power 1,CH2 Power 2,CH2 Power 3,CH2 Time 1,CH2 Time 2,CH2 Time 3,CH2 State 1,CH2 State 2,CH2 State 3,CH2 Source 1,CH2 Source 2,CH2 Source 3
-0.3,-0.3,-0.3,-6.88e-11,-3.20577e-08,-2.51785e-08,4360465116.27907,9358126.128823964,11914927.41823381,2.064e-11,9.617309999999999e-09,7.55355e-09,0.055709999999999996,49.929499,99.32047,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.30000099999999996,-0.3,8.37e-11,2.7900000000000002e-11,-1.13e-11,-3584229390.681003,-10752724014.336916,26548672566.371677,-2.511e-11,-8.3700279e-12,3.39e-12,0.055709999999999996,49.929499,99.32047,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-7.1e-11,-3.20517e-08,-2.51782e-08,4225352112.6760564,9359877.947191568,11915069.385420721,2.13e-11,9.61551e-09,7.55346e-09,0.08228099999999999,49.953233999999995,99.34590299999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.30000099999999996,8.73e-11,1.9400000000000002e-11,-2.2e-12,-3436426116.838488,-15463917525.773193,136364090909.0909,-2.619e-11,-5.820000000000001e-12,6.600021999999999e-13,0.08228099999999999,49.953233999999995,99.34590299999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-6.93e-11,-3.2046300000000004e-08,-2.51756e-08,4329004329.004329,9361455.144587673,11916299.90943612,2.0789999999999997e-11,9.61389e-09,7.55268e-09,0.104433,49.976606999999994,99.36999999999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,7.62e-11,1.77e-11,3.3e-12,-3937007874.0157475,-16949152542.372879,-90909090909.0909,-2.2860000000000002e-11,-5.31e-12,-9.9e-13,0.104433,49.976606999999994,99.36999999999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-7.23e-11,-3.2040900000000003e-08,-2.5175000000000002e-08,4149377593.360996,9363032.873608418,11916583.912611717,2.1689999999999998e-11,9.61227e-09,7.552500000000001e-09,0.128096,49.998777999999994,99.39220399999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.30000099999999996,-0.3,9.770000000000001e-11,1.83e-11,4.6e-12,-3070624360.286591,-16393497267.75956,-65217391304.347824,-2.931e-11,-5.4900182999999995e-12,-1.38e-12,0.128096,49.998777999999994,99.39220399999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.30000099999999996,-0.3,-7.11e-11,-3.20363e-08,-2.51734e-08,4219409282.7004213,9364408.499108823,11917341.320600316,2.1330000000000002e-11,9.610922036299998e-09,7.55202e-09,0.15144,50.021468,99.415618,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.29999899999999996,-0.3,8.78e-11,2.0000000000000002e-11,2e-13,-3416856492.0273347,-14999949999.999996,-1500000000000.0,-2.6339999999999996e-11,-5.99998e-12,-6e-14,0.15144,50.021468,99.415618,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-7.27e-11,-3.20254e-08,-2.51705e-08,4126547455.2957354,9367564.495681552,11918714.36801017,2.181e-11,9.607619999999999e-09,7.551149999999999e-09,0.173611,50.046982,99.438981,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,9.03e-11,1.27e-11,-6.2e-12,-3322259136.2126245,-23622047244.094486,48387096774.19354,-2.709e-11,-3.81e-12,1.86e-12,0.173611,50.046982,99.438981,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-7.2e-11,-3.20221e-08,-2.51675e-08,4166666666.6666665,9368529.859066082,11920135.094864408,2.16e-11,9.606629999999999e-09,7.55025e-09,0.197289,50.069162999999996,99.461159,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.30000099999999996,8.88e-11,1.83e-11,-7.3e-12,-3378378378.378378,-16393442622.950819,41096027397.26027,-2.664e-11,-5.49e-12,2.1900072999999995e-12,0.197289,50.069162999999996,99.461159,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-7.2e-11,-3.2014600000000004e-08,-2.51639e-08,4166666666.6666665,9370724.606898101,11921840.414244214,2.16e-11,9.604380000000002e-09,7.54917e-09,0.22064599999999998,50.092763,99.484788,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,8.8e-11,1.52e-11,-7.1e-12,-3409090909.0909085,-19736842105.263157,42253521126.76056,-2.64e-11,-4.56e-12,2.13e-12,0.22064599999999998,50.092763,99.484788,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-7.08e-11,-3.2009700000000004e-08,-2.51612e-08,4237288135.5932198,9372159.064283637,11923119.724019522,2.124e-11,9.602910000000001e-09,7.54836e-09,0.24409599999999998,50.117522,99.50866599999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.30000099999999996,-0.3,-0.3,8.560000000000001e-11,1.4e-11,-6.5e-12,-3504684579.4392514,-21428571428.571426,46153846153.84615,-2.56800856e-11,-4.2e-12,1.95e-12,0.24409599999999998,50.117522,99.50866599999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-7.090000000000001e-11,-3.20054e-08,-2.51604e-08,4231311706.6290545,9373418.23567273,11923498.831497114,2.127e-11,9.60162e-09,7.54812e-09,0.266258,50.142112,99.53126999999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,8.47e-11,1.64e-11,1.22e-11,-3541912632.8217235,-18292682926.82927,-24590163934.426228,-2.541e-11,-4.92e-12,-3.66e-12,0.266258,50.142112,99.53126999999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
