CH1 Voltage 1,CH1 Voltage 2,CH1 Voltage 3,CH1 Current 1,CH1 Current 2,CH1 Current 3,CH1 Resistance 1,CH1 Resistance 2,CH1 Resistance 3,CH1 Power 1,CH1 Power 2,CH1 Power 3,CH1 Time 1,CH1 Time 2,CH1 Time 3,CH1 State 1,CH1 State 2,CH1 State 3,CH1 Source 1,CH1 Source 2,CH1 Source 3,CH2 Voltage 1,CH2 Voltage 2,CH2 Voltage 3,CH2 Current 1,CH2 Current 2,CH2 Current 3,CH2 Resistance 1,CH2 Resistance 2,CH2 Resistance 3,CH2 Power 1,CH2 Power 2,CH2 Power 3,CH2 Time 1,CH2 Time 2,CH2 Time 3,CH2 State 1,CH2 State 2,CH2 State 3,CH2 Source 1,CH2 Source 2,CH2 Source 3
-0.30000099999999996,-0.3,-0.3,-4.3e-11,-1.7911700000000002e-08,-1.4701900000000001e-08,6976767441.860464,16748828.977707306,20405525.816391077,1.2900042999999998e-11,5.373510000000001e-09,4.41057e-09,0.285883,49.851382,99.158538,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,2.5e-11,4e-13,7.3e-12,-12000000000.0,-750000000000.0,-41095890410.9589,-7.5e-12,-1.2e-13,-2.1899999999999998e-12,0.285883,49.851382,99.158538,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-4.3200000000000003e-11,-1.7907900000000002e-08,-1.47007e-08,6944444444.444444,16752383.026485516,20407191.494282585,1.2960000000000001e-11,5.3723700000000005e-09,4.41021e-09,0.309459,49.892235,99.1832,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,3.38e-11,4.7e-12,1.5e-12,-8875739644.970413,-63829787234.04256,-199999999999.99997,-1.014e-11,-1.4099999999999998e-12,-4.5e-13,0.309459,49.892235,99.1832,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-4.39e-11,-1.79009e-08,-1.46999e-08,6833712984.054669,16758933.908350976,20408302.097293176,1.3169999999999998e-11,5.37027e-09,4.40997e-09,0.331623,49.916301,99.205367,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.30000099999999996,-0.3,-0.3,3.48e-11,4.7e-12,2.5000000000000003e-12,-8620718390.804598,-63829787234.04256,-119999999999.99998,-1.0440034799999999e-11,-1.4099999999999998e-12,-7.5e-13,0.331623,49.916301,99.205367,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-4.29e-11,-1.7901e-08,-1.46999e-08,6993006993.006992,16758840.288252054,20408302.097293176,1.287e-11,5.3703e-09,4.40997e-09,0.354985,49.938479,99.227488,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,2.94e-11,1.28e-11,5.1000000000000005e-12,-10204081632.653059,-23437500000.0,-58823529411.7647,-8.82e-12,-3.84e-12,-1.5300000000000001e-12,0.354985,49.938479,99.227488,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-4.2400000000000004e-11,-1.78974e-08,-1.46973e-08,7075471698.113207,16762211.270910857,20411912.39207201,1.272e-11,5.36922e-09,4.40919e-09,0.378638,49.9606,99.25502399999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.48e-11,2.1e-12,9.600000000000001e-12,-20270270270.27027,-142857142857.14285,-31249999999.999996,-4.44e-12,-6.299999999999999e-13,-2.8800000000000002e-12,0.378638,49.9606,99.25502399999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-3.8e-11,-1.78931e-08,-1.4696300000000001e-08,7894736842.105264,16766239.500142513,20413301.307131726,1.1399999999999999e-11,5.36793e-09,4.4088900000000005e-09,0.401207,49.98388,99.279248,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,-2.5000000000000003e-12,1.59e-11,3.1e-12,119999999999.99998,-18867924528.301884,-96774193548.38708,7.5e-13,-4.77e-12,-9.3e-13,0.401207,49.98388,99.279248,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.29999899999999996,-0.3,-0.3,-3.94e-11,-1.78911e-08,-1.4695900000000001e-08,7614187817.2588825,16768113.754883712,20413856.926081423,1.1819960599999999e-11,5.3673299999999995e-09,4.40877e-09,0.423375,50.008291,99.301389,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.300002,-0.3,-0.3,1.16e-11,5.2000000000000005e-12,2.3e-12,-25862241379.31034,-57692307692.307686,-130434782608.69565,-3.4800232e-12,-1.56e-12,-6.9e-13,0.423375,50.008291,99.301389,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-4.6e-11,-1.78878e-08,-1.46953e-08,6521739130.434782,16771207.191493643,20414690.411219914,1.38e-11,5.36634e-09,4.40859e-09,0.44789799999999996,50.030513,99.324851,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.30000099999999996,-0.3,-0.3,5.01e-11,9e-13,0.0,-5988043912.175648,-333333333333.3333,-inf,-1.50300501e-11,-2.7e-13,-0.0,0.44789799999999996,50.030513,99.324851,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-4.11e-11,-1.78835e-08,-1.4693300000000001e-08,7299270072.992701,16775239.746134706,20417469.186636083,1.233e-11,5.36505e-09,4.40799e-09,0.470089,50.053855,99.347454,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,5.3800000000000004e-11,2.4000000000000003e-12,1.4e-12,-5576208178.438661,-124999999999.99998,-214285714285.71426,-1.6140000000000002e-11,-7.200000000000001e-13,-4.2000000000000003e-13,0.470089,50.053855,99.347454,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-4.2800000000000003e-11,-1.7879200000000002e-08,-1.47038e-08,7009345794.392523,16779274.240458183,20402889.04908935,1.2840000000000001e-11,5.3637600000000005e-09,4.41114e-09,0.492228,50.078032,99.36962,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,7.250000000000001e-11,1.0400000000000001e-11,2.8e-11,-4137931034.482758,-28846153846.153843,-10714285714.285713,-2.1750000000000002e-11,-3.12e-12,-8.4e-12,0.492228,50.078032,99.36962,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.30000099999999996,-0.29999899999999996,-4.29e-11,-1.78799e-08,-1.46886e-08,6993006993.006992,16778673.258798983,20423934.207480628,1.287e-11,5.3639878798999995e-09,4.4065653113999995e-09,0.5160399999999999,50.100190999999995,99.393425,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.29999899999999996,-0.300002,8.320000000000001e-11,1.62e-11,-5.6e-12,-3605769230.7692304,-18518456790.123455,53571785714.285706,-2.496e-11,-4.8599837999999994e-12,1.6800112000000001e-12,0.5160399999999999,50.100190999999995,99.393425,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.30000099999999996,-0.3,-0.3,-4.17e-11,-1.78756e-08,-1.46905e-08,7194268585.131893,16782653.449394707,20421360.74333753,1.2510041699999999e-11,5.3626799999999995e-09,4.40715e-09,0.5394559999999999,50.123566999999994,99.416901,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.30000099999999996,4.69e-11,1.26e-11,1.26e-11,-6396588486.140724,-23809523809.523808,-23809603174.603172,-1.407e-11,-3.78e-12,-3.7800126e-12,0.5394559999999999,50.123566999999994,99.416901,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-4.53e-11,-1.78708e-08,-1.4690700000000001e-08,6622516556.29139,16787161.1791302,20421082.72580612,1.359e-11,5.36124e-09,4.40721e-09,0.561743,50.149919,99.439072,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.30000099999999996,-0.3,-0.3,5.21e-11,4e-13,6.2e-12,-5758176583.493281,-750000000000.0,-48387096774.19354,-1.5630052099999996e-11,-1.2e-13,-1.86e-12,0.561743,50.149919,99.439072,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-4.47e-11,-1.78659e-08,-1.46897e-08,6711409395.973154,16791765.31828791,20422472.889167238,1.3409999999999999e-11,5.35977e-09,4.40691e-09,0.6239709999999999,50.172083,99.461197,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.30000099999999996,-0.3,-0.3,6.17e-11,-2.8e-12,2.1e-12,-4862252836.304699,107142857142.85713,-142857142857.14285,-1.85100617e-11,8.400000000000001e-13,-6.299999999999999e-13,0.6239709999999999,50.172083,99.461197,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-4.7500000000000004e-11,-1.78631e-08,-1.46873e-08,6315789473.68421,16794397.38903102,20425810.053583708,1.4250000000000001e-11,5.35893e-09,4.40619e-09,0.6472,50.19665,99.48642799999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.30000099999999996,-0.3,6.48e-11,3.8e-12,-1.4e-12,-4629629629.629629,-78947631578.94736,214285714285.71426,-1.944e-11,-1.1400037999999998e-12,4.2000000000000003e-13,0.6472,50.19665,99.48642799999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-4.5100000000000005e-11,-1.78607e-08,-1.4687000000000001e-08,6651884700.665188,16796654.106501985,20426227.275822155,1.353e-11,5.35821e-09,4.4061e-09,0.670457,50.219207,99.508602,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.30000099999999996,5.7000000000000003e-11,1.0500000000000001e-11,2.8e-12,-5263157894.736841,-28571428571.42857,-107143214285.71426,-1.71e-11,-3.15e-12,-8.400028e-13,0.670457,50.219207,99.508602,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.30000099999999996,-0.3,-0.3,-4.52e-11,-1.78572e-08,-1.4685900000000001e-08,6637190265.486725,16799946.240172032,20427757.236532997,1.35600452e-11,5.35716e-09,4.40577e-09,0.692628,50.241386,99.530728,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,5.44e-11,9.700000000000001e-12,6.5e-12,-5514705882.352941,-30927835051.546387,-46153846153.84615,-1.6319999999999998e-11,-2.9100000000000003e-12,-1.95e-12,0.692628,50.241386,99.530728,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-4.72e-11,-1.78538e-08,-1.46847e-08,6355932203.38983,16803145.548846744,20429426.545996852,1.416e-11,5.35614e-09,4.40541e-09,0.717198,50.266039,99.554555,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,4.94e-11,6e-12,8.6e-12,-6072874493.927125,-49999999999.99999,-34883720930.23256,-1.482e-11,-1.8e-12,-2.58e-12,0.717198,50.266039,99.554555,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-4.53e-11,-1.78497e-08,-1.4683600000000001e-08,6622516556.29139,16807005.15975058,20430956.98602522,1.359e-11,5.35491e-09,4.40508e-09,0.7405959999999999,50.290330999999995,99.578032,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,3.97e-11,-3.2e-12,6.8e-12,-7556675062.972291,93750000000.0,-44117647058.823524,-1.191e-11,9.6e-13,-2.0399999999999998e-12,0.7405959999999999,50.290330999999995,99.578032,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-4.61e-11,-1.78476e-08,-1.4683e-08,6507592190.889371,16808982.720365763,20431791.868146837,1.3829999999999999e-11,5.35428e-09,4.4049e-09,0.762778,50.312734999999996,99.600201,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,4.01e-11,-8e-13,1.1e-12,-7481296758.104737,375000000000.0,-272727272727.27274,-1.2030000000000001e-11,2.4e-13,-3.2999999999999996e-13,0.762778,50.312734999999996,99.600201,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-4.38e-11,-1.78441e-08,-1.46832e-08,6849315068.493151,16812279.689084906,20431513.566525005,1.314e-11,5.35323e-09,4.40496e-09,0.786404,50.336459999999995,99.625316,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.30000099999999996,-0.3,3.35e-11,3.4e-12,1.4e-12,-8955223880.597013,-88235588235.2941,-214285714285.71426,-1.005e-11,-1.0200033999999998e-12,-4.2000000000000003e-13,0.786404,50.336459999999995,99.625316,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-4.47e-11,-1.7837e-08,-1.46823e-08,6711409395.973154,16818971.800190616,20432765.98353119,1.3409999999999999e-11,5.3511e-09,4.40469e-09,0.809719,50.389834,99.66589599999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,3.12e-11,-1.7e-12,2.9e-12,-9615384615.384615,176470588235.2941,-103448275862.06895,-9.359999999999999e-12,5.099999999999999e-13,-8.7e-13,0.809719,50.389834,99.66589599999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-4.6300000000000004e-11,-1.78343e-08,-1.46808e-08,6479481641.468681,16821518.08593553,20434853.686447605,1.389e-11,5.35029e-09,4.40424e-09,0.832457,50.412959,99.6882,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.29999899999999996,-0.3,-0.3,2.5700000000000002e-11,-9e-13,3.7e-12,-11673112840.466923,333333333333.3333,-81081081081.08109,-7.7099743e-12,2.7e-13,-1.11e-12,0.832457,50.412959,99.6882,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-4.65e-11,-1.78311e-08,-1.4679e-08,6451612903.225806,16824536.904621698,20437359.493153483,1.395e-11,5.349330000000001e-09,4.4037e-09,0.854626,50.435069999999996,99.710331,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.30000099999999996,-0.3,-0.3,1.88e-11,2.5000000000000003e-12,7.3e-12,-15957499999.999998,-119999999999.99998,-41095890410.9589,-5.640018799999999e-12,-7.5e-13,-2.1899999999999998e-12,0.854626,50.435069999999996,99.710331,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-4.48e-11,-1.78274e-08,-1.46787e-08,6696428571.428571,16828028.7647105,20437777.1873531,1.3440000000000001e-11,5.34822e-09,4.40361e-09,0.8782169999999999,50.458498999999996,99.73363499999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.30000099999999996,-0.3,-0.30000099999999996,4.7e-12,3.4e-12,1.0000000000000001e-11,-63829999999.99999,-88235294117.64705,-30000099999.999992,-1.4100046999999997e-12,-1.0199999999999999e-12,-3.00001e-12,0.8782169999999999,50.458498999999996,99.73363499999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-4.62e-11,-1.7825300000000002e-08,-1.46763e-08,6493506493.506494,16830011.276107553,20441119.35569592,1.386e-11,5.34759e-09,4.4028899999999995e-09,0.90157,50.481195,99.756598,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,7.3e-12,2.23e-11,6.4e-12,-41095890410.9589,-13452914798.206278,-46875000000.0,-2.1899999999999998e-12,-6.69e-12,-1.92e-12,0.90157,50.481195,99.756598,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-4.47e-11,-1.78235e-08,-1.46764e-08,6711409395.973154,16831710.943417396,20440980.076858085,1.3409999999999999e-11,5.34705e-09,4.40292e-09,0.9237299999999999,50.503350999999995,99.778767,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.30000099999999996,-0.3,-0.3,1.0200000000000001e-11,1.2e-11,7.6e-12,-29411862745.098034,-24999999999.999996,-39473684210.52631,-3.0600101999999997e-12,-3.6e-12,-2.28e-12,0.9237299999999999,50.503350999999995,99.778767,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-4.8700000000000004e-11,-1.78187e-08,-1.4675100000000001e-08,6160164271.047227,16836245.068383217,20442790.84980681,1.4610000000000002e-11,5.345609999999999e-09,4.4025300000000005e-09,0.947283,50.527353,99.802269,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,2.54e-11,3.7e-12,8e-13,-11811023622.047243,-81081081081.08109,-375000000000.0,-7.62e-12,-1.11e-12,-2.4e-13,0.947283,50.527353,99.802269,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.30000099999999996,-0.3,-0.3,-4.1600000000000004e-11,-1.78157e-08,-1.4674000000000001e-08,7211562499.999998,16839080.137182374,20444323.292899,1.24800416e-11,5.3447099999999994e-09,4.4022e-09,0.970808,50.551027,99.826115,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.29999899999999996,-0.3,-0.3,1.0900000000000001e-11,-1.8e-12,5e-13,-27522844036.697243,166666666666.66666,-600000000000.0,-3.2699890999999998e-12,5.4e-13,-1.5e-13,0.970808,50.551027,99.826115,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-4.58e-11,-1.78139e-08,-1.46713e-08,6550218340.611354,16840781.6368117,20448085.71837533,1.374e-11,5.34417e-09,4.40139e-09,0.994104,50.574597,99.848297,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.12e-11,2.8e-12,-8e-13,-26785714285.714283,-107142857142.85713,375000000000.0,-3.3600000000000002e-12,-8.400000000000001e-13,2.4e-13,0.994104,50.574597,99.848297,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-4.46e-11,-1.7808900000000002e-08,-1.46733e-08,6726457399.103139,16845509.829354983,20445298.603586104,1.338e-11,5.34267e-09,4.40199e-09,1.016247,50.596734999999995,99.87040999999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.30000099999999996,-0.30000099999999996,-0.3,1.2000000000000001e-12,4.2e-12,8.3e-12,-250000833333.33328,-71428809523.80952,-36144578313.25301,-3.600012e-13,-1.2600041999999999e-12,-2.4899999999999997e-12,1.016247,50.596734999999995,99.87040999999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
