CH1 Voltage 1,CH1 Voltage 2,CH1 Voltage 3,CH1 Current 1,CH1 Current 2,CH1 Current 3,CH1 Resistance 1,CH1 Resistance 2,CH1 Resistance 3,CH1 Power 1,CH1 Power 2,CH1 Power 3,CH1 Time 1,CH1 Time 2,CH1 Time 3,CH1 State 1,CH1 State 2,CH1 State 3,CH1 Source 1,CH1 Source 2,CH1 Source 3,CH2 Voltage 1,CH2 Voltage 2,CH2 Voltage 3,CH2 Current 1,CH2 Current 2,CH2 Current 3,CH2 Resistance 1,CH2 Resistance 2,CH2 Resistance 3,CH2 Power 1,CH2 Power 2,CH2 Power 3,CH2 Time 1,CH2 Time 2,CH2 Time 3,CH2 State 1,CH2 State 2,CH2 State 3,CH2 Source 1,CH2 Source 2,CH2 Source 3
-0.3,-0.3,-0.3,-4.82e-11,-2.02141e-08,-1.42589e-08,6224066390.041493,14841125.748858469,21039491.124841325,1.446e-11,6.06423e-09,4.27767e-09,0.34154,50.32785,99.756086,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,4.8300000000000004e-11,-1.46e-11,-2.7900000000000002e-11,-6211180124.223601,20547945205.47945,10752688172.043009,-1.449e-11,4.3799999999999995e-12,8.370000000000001e-12,0.34154,50.32785,99.756086,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-4.73e-11,-2.02084e-08,-1.4257300000000001e-08,6342494714.587737,14845311.850517606,21041852.24411354,1.419e-11,6.0625199999999995e-09,4.27719e-09,0.363701,50.351822,99.778264,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.30000099999999996,-0.3,-0.3,4.5e-11,-1.28e-11,-2.32e-11,-6666688888.888888,23437500000.0,12931034482.75862,-1.3500044999999999e-11,3.84e-12,6.96e-12,0.363701,50.351822,99.778264,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-4.78e-11,-2.01975e-08,-1.4256e-08,6276150627.615063,14853323.431117712,21043771.043771043,1.4339999999999999e-11,6.059249999999999e-09,4.2768e-09,0.38729399999999997,50.390038999999994,99.80042,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,4.5900000000000004e-11,-1.88e-11,-2.4e-11,-6535947712.4183,15957446808.51064,12499999999.999998,-1.3770000000000001e-11,5.639999999999999e-12,7.2e-12,0.38729399999999997,50.390038999999994,99.80042,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-4.58e-11,-2.01936e-08,-1.42544e-08,6550218340.611354,14856192.060850961,21046133.123807386,1.374e-11,6.05808e-09,4.27632e-09,0.411487,50.412203999999996,99.8239,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.30000099999999996,-0.3,-0.3,4.58e-11,-2.29e-11,-2.6900000000000002e-11,-6550240174.672488,13100436681.222708,11152416356.877321,-1.3740045799999998e-11,6.87e-12,8.070000000000001e-12,0.411487,50.412203999999996,99.8239,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-4.73e-11,-2.0189900000000002e-08,-1.42518e-08,6342494714.587737,14858914.605817758,21049972.635035574,1.419e-11,6.0569700000000004e-09,4.2755399999999995e-09,0.43365499999999996,50.434337,99.847196,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.30000099999999996,-0.3,-0.3,4.77e-11,-3e-12,-3.4500000000000004e-11,-6289329140.461215,99999999999.99998,8695652173.913042,-1.4310047699999999e-11,9e-13,1.035e-11,0.43365499999999996,50.434337,99.847196,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-4.77e-11,-2.01846e-08,-1.4251300000000001e-08,6289308176.100629,14862816.20641479,21050711.163192127,1.431e-11,6.05538e-09,4.2753900000000005e-09,0.455796,50.458534,99.86934099999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,5.02e-11,-1.58e-11,-3.3300000000000004e-11,-5976095617.529881,18987341772.151897,9009009009.009008,-1.5059999999999998e-11,4.7399999999999996e-12,9.990000000000001e-12,0.455796,50.458534,99.86934099999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-5.01e-11,-2.0179500000000002e-08,-1.4248300000000001e-08,5988023952.095808,14866572.511707423,21055143.420618597,1.503e-11,6.05385e-09,4.27449e-09,0.48216299999999995,50.480711,99.893084,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.30000099999999996,5.08e-11,-1.74e-11,-3.6100000000000003e-11,-5905511811.023622,17241379310.344826,8310277008.310247,-1.524e-11,5.22e-12,1.08300361e-11,0.48216299999999995,50.480711,99.893084,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-4.9500000000000004e-11,-2.0175400000000002e-08,-1.42462e-08,6060606060.60606,14869593.663570484,21058247.111510437,1.485e-11,6.05262e-09,4.27386e-09,0.505711,50.502924,99.91662199999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.30000099999999996,-0.3,-0.3,4.9100000000000004e-11,-1.85e-11,-2.84e-11,-6109999999.999999,16216216216.216215,10563380281.69014,-1.47300491e-11,5.55e-12,8.52e-12,0.505711,50.502924,99.91662199999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-4.6700000000000004e-11,-2.01695e-08,-1.42448e-08,6423982869.379014,14873943.33027591,21060316.747163877,1.401e-11,6.05085e-09,4.27344e-09,0.52786,50.526914999999995,99.93879,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,4.7e-11,-2.0200000000000002e-11,-2.52e-11,-6382978723.404255,14851485148.514849,11904761904.761904,-1.4099999999999998e-11,6.0600000000000004e-12,7.56e-12,0.52786,50.526914999999995,99.93879,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-4.72e-11,-2.01648e-08,-1.42441e-08,6355932203.38983,14877410.14044275,21061351.717553232,1.416e-11,6.0494400000000006e-09,4.27323e-09,0.551862,50.550357,99.962209,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,4.88e-11,-1.93e-11,-2.5e-11,-6147540983.606557,15544041450.7772,12000000000.0,-1.464e-11,5.79e-12,7.5e-12,0.551862,50.550357,99.962209,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-4.73e-11,-2.01589e-08,-1.4243500000000001e-08,6342494714.587737,14881764.381985128,21062238.915996768,1.419e-11,6.04767e-09,4.27305e-09,0.575375,50.572517999999995,99.98726099999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,5.15e-11,-1.91e-11,-3.77e-11,-5825242718.446601,15706806282.722511,7957559681.697612,-1.545e-11,5.73e-12,1.1310000000000001e-11,0.575375,50.572517999999995,99.98726099999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-4.7100000000000004e-11,-2.01546e-08,-1.4241e-08,6369426751.592356,14884939.418296568,21065936.38087213,1.413e-11,6.0463799999999995e-09,4.2723e-09,0.624162,50.596526,100.009433,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.30000099999999996,-0.3,-0.3,4.46e-11,-1.87e-11,-2.13e-11,-6726479820.627802,16042780748.663101,14084507042.253521,-1.3380044599999998e-11,5.61e-12,6.39e-12,0.624162,50.596526,100.009433,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.30000099999999996,-0.3,-0.3,-4.9e-11,-2.01501e-08,-1.4245700000000001e-08,6122469387.755101,14888263.581818452,21058986.220403347,1.4700048999999998e-11,6.04503e-09,4.27371e-09,0.646346,50.620146,100.03379199999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.29999899999999996,-0.3,-0.3,4.8e-11,-2.1200000000000002e-11,-1.48e-11,-6249979166.666665,14150943396.226414,20270270270.27027,-1.4399951999999998e-11,6.36e-12,4.44e-12,0.646346,50.620146,100.03379199999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-4.92e-11,-2.01458e-08,-1.42326e-08,6097560975.6097555,14891441.392250493,21078369.377344966,1.476e-11,6.04374e-09,4.26978e-09,0.669922,50.643888999999994,100.05709499999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.30000099999999996,-0.3,-0.30000099999999996,4.96e-11,-2.01e-11,-3.26e-11,-6048407258.064515,14925373134.328358,9202484662.576685,-1.4880049599999998e-11,6.03e-12,9.7800326e-12,0.669922,50.643888999999994,100.05709499999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-4.84e-11,-2.01402e-08,-1.42362e-08,6198347107.438016,14895581.970387582,21073039.153706748,1.452e-11,6.0420600000000005e-09,4.27086e-09,0.6925209999999999,50.666052,100.081064,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.30000099999999996,-0.3,4.56e-11,-2.23e-11,-2.23e-11,-6578947368.421052,13452959641.255604,13452914798.206278,-1.368e-11,6.690022299999999e-12,6.69e-12,0.6925209999999999,50.666052,100.081064,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-4.8e-11,-2.01368e-08,-1.42335e-08,6249999999.999999,14898097.016407771,21077036.568658445,1.44e-11,6.04104e-09,4.27005e-09,0.716418,50.689772,100.10322699999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.30000099999999996,-0.3,-0.3,5.75e-11,-1.55e-11,-2.58e-11,-5217408695.652173,19354838709.677418,11627906976.744184,-1.72500575e-11,4.6500000000000006e-12,7.74e-12,0.716418,50.689772,100.10322699999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-4.81e-11,-2.0131e-08,-1.4230800000000001e-08,6237006237.006237,14902389.349759078,21081035.50046378,1.4429999999999999e-11,6.0393e-09,4.2692400000000004e-09,0.7385919999999999,50.711940999999996,100.128908,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,4.9e-11,-2.07e-11,-3.43e-11,-6122448979.591837,14492753623.188406,8746355685.131195,-1.4699999999999998e-11,6.2099999999999996e-12,1.0289999999999999e-11,0.7385919999999999,50.711940999999996,100.128908,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-4.82e-11,-2.01268e-08,-1.4229700000000001e-08,6224066390.041493,14905499.135481048,21082665.12997463,1.446e-11,6.03804e-09,4.26891e-09,0.7691089999999999,50.734077,100.153517,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.30000099999999996,-0.30000099999999996,4.72e-11,-4.2e-12,-2.94e-11,-6355932203.38983,71428809523.80952,10204115646.258501,-1.416e-11,1.2600041999999999e-12,8.820029399999999e-12,0.7691089999999999,50.734077,100.153517,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-4.69e-11,-2.01217e-08,-1.42257e-08,6396588486.140724,14909277.049155885,21088593.179948967,1.407e-11,6.03651e-09,4.26771e-09,0.7912779999999999,50.757498,100.189064,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,4.5500000000000004e-11,-1.62e-11,-4.68e-11,-6593406593.406592,18518518518.518517,6410256410.25641,-1.3650000000000001e-11,4.86e-12,1.404e-11,0.7912779999999999,50.757498,100.189064,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-4.8700000000000004e-11,-2.01178e-08,-1.4223700000000001e-08,6160164271.047227,14912167.33440038,21091558.455254257,1.4610000000000002e-11,6.03534e-09,4.26711e-09,0.81631,50.781315,100.211225,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,5.98e-11,-1.75e-11,-2.56e-11,-5016722408.026755,17142857142.857141,11718750000.0,-1.794e-11,5.2500000000000004e-12,7.68e-12,0.81631,50.781315,100.211225,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-4.69e-11,-2.01132e-08,-1.42225e-08,6396588486.140724,14915577.829485113,21093338.02074178,1.407e-11,6.03396e-09,4.26675e-09,0.8385509999999999,50.803477,100.23455399999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,4.69e-11,-1.89e-11,-2.9100000000000002e-11,-6396588486.140724,15873015873.015871,10309278350.515463,-1.407e-11,5.67e-12,8.73e-12,0.8385509999999999,50.803477,100.23455399999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-4.8700000000000004e-11,-2.01075e-08,-1.42206e-08,6160164271.047227,14919806.042521447,21096156.280325722,1.4610000000000002e-11,6.03225e-09,4.26618e-09,0.8606929999999999,50.827107,100.25788399999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,4.9100000000000004e-11,-1.78e-11,-2.45e-11,-6109979633.401221,16853932584.269663,12244897959.183674,-1.473e-11,5.3399999999999995e-12,7.349999999999999e-12,0.8606929999999999,50.827107,100.25788399999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-4.77e-11,-2.01038e-08,-1.4218900000000001e-08,6289308176.100629,14922551.955351723,21098678.5194354,1.431e-11,6.03114e-09,4.26567e-09,0.884674,50.85048,100.28005499999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,4.6300000000000004e-11,-1.26e-11,-2.52e-11,-6479481641.468681,23809523809.523808,11904761904.761904,-1.389e-11,3.78e-12,7.56e-12,0.884674,50.85048,100.28005499999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.30000099999999996,-0.3,-4.9500000000000004e-11,-2.00959e-08,-1.42177e-08,6060606060.60606,14928467.995959371,21100459.286663804,1.485e-11,6.0287900959e-09,4.26531e-09,0.9071509999999999,50.894611999999995,100.304197,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.30000099999999996,-0.29999899999999996,-0.3,4.82e-11,-1.0300000000000001e-11,-2.92e-11,-6224087136.92946,29126116504.854362,10273972602.739725,-1.4460048199999998e-11,3.0899897e-12,8.759999999999999e-12,0.9071509999999999,50.894611999999995,100.304197,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-4.72e-11,-2.00833e-08,-1.4216700000000001e-08,6355932203.38983,14937784.129102288,21101943.488995332,1.416e-11,6.02499e-09,4.26501e-09,0.929306,50.91679,100.327894,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.30000099999999996,-0.3,-0.3,4.54e-11,-3.18e-11,-3.24e-11,-6607951541.85022,9433962264.150942,9259259259.259258,-1.3620045399999998e-11,9.54e-12,9.72e-12,0.929306,50.91679,100.327894,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-4.9e-11,-2.0082e-08,-1.42151e-08,6122448979.591837,14938751.120406333,21104318.64707248,1.4699999999999998e-11,6.0246e-09,4.26453e-09,0.952445,50.939361999999996,100.351182,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.30000099999999996,-0.3,5.13e-11,-1.95e-11,-3.12e-11,-5847953216.374269,15384666666.666664,9615384615.384615,-1.5389999999999998e-11,5.8500194999999995e-12,9.359999999999999e-12,0.952445,50.939361999999996,100.351182,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-4.7900000000000004e-11,-2.0078e-08,-1.4213300000000001e-08,6263048016.701461,14941727.26367168,21106991.339097884,1.4370000000000001e-11,6.0234e-09,4.26399e-09,0.976143,50.963049,100.373348,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,4.9100000000000004e-11,-1.88e-11,-2.8700000000000002e-11,-6109979633.401221,15957446808.51064,10452961672.473867,-1.473e-11,5.639999999999999e-12,8.61e-12,0.976143,50.963049,100.373348,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-4.82e-11,-2.00747e-08,-1.42121e-08,6224066390.041493,14944183.474721914,21108773.509896494,1.446e-11,6.02241e-09,4.26363e-09,0.998965,50.985226,100.398224,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.30000099999999996,-0.3,-0.3,4.66e-11,-1.81e-11,-2.32e-11,-6437789699.570815,16574585635.359116,12931034482.75862,-1.3980046599999998e-11,5.43e-12,6.96e-12,0.998965,50.985226,100.398224,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.30000099999999996,-0.3,-0.3,-4.65e-11,-2.00702e-08,-1.42102e-08,6451634408.60215,14947534.155115543,21111595.895905755,1.3950046499999999e-11,6.02106e-09,4.26306e-09,1.024552,51.007346999999996,100.421478,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.29999899999999996,-0.3,-0.3,4.26e-11,-1.75e-11,-2.1400000000000002e-11,-7042230046.948356,17142857142.857141,14018691588.785046,-1.2779957399999998e-11,5.2500000000000004e-12,6.4200000000000005e-12,1.024552,51.007346999999996,100.421478,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
