CH1 Voltage 1,CH1 Voltage 2,CH1 Voltage 3,CH1 Current 1,CH1 Current 2,CH1 Current 3,CH1 Resistance 1,CH1 Resistance 2,CH1 Resistance 3,CH1 Power 1,CH1 Power 2,CH1 Power 3,CH1 Time 1,CH1 Time 2,CH1 Time 3,CH1 State 1,CH1 State 2,CH1 State 3,CH1 Source 1,CH1 Source 2,CH1 Source 3,CH2 Voltage 1,CH2 Voltage 2,CH2 Voltage 3,CH2 Current 1,CH2 Current 2,CH2 Current 3,CH2 Resistance 1,CH2 Resistance 2,CH2 Resistance 3,CH2 Power 1,CH2 Power 2,CH2 Power 3,CH2 Time 1,CH2 Time 2,CH2 Time 3,CH2 State 1,CH2 State 2,CH2 State 3,CH2 Source 1,CH2 Source 2,CH2 Source 3
-0.3,-0.3,-0.3,-1.096e-10,-2.3956900000000002e-08,-1.87928e-08,2737226277.3722625,12522488.301908843,15963560.512536716,3.288e-11,7.18707e-09,5.63784e-09,0.288023,50.510228999999995,100.22022,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.559e-10,-2.41e-11,-1.15e-11,-1924310455.420141,12448132780.082987,26086956521.73913,-4.677e-11,7.23e-12,3.45e-12,0.288023,50.510228999999995,100.22022,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.08e-10,-2.39543e-08,-1.87902e-08,2777777777.7777777,12523847.492934462,15965769.390426924,3.24e-11,7.18629e-09,5.6370599999999996e-09,0.311276,50.53349,100.24238899999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.30000099999999996,1.5030000000000001e-10,-2.72e-11,-2.43e-11,-1996007984.031936,11029411764.705881,12345720164.609053,-4.509e-11,8.159999999999999e-12,7.2900243e-12,0.311276,50.53349,100.24238899999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.086e-10,-2.39479e-08,-1.8789400000000002e-08,2762430939.226519,12527194.451288003,15966449.168147996,3.258e-11,7.1843700000000005e-09,5.636820000000001e-09,0.333986,50.557178,100.265884,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.30000099999999996,-0.3,1.511e-10,-1.72e-11,-1.69e-11,-1985440105.8901389,17441918604.65116,17751479289.940826,-4.533e-11,5.160017199999999e-12,5.07e-12,0.333986,50.557178,100.265884,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.0890000000000001e-10,-2.39448e-08,-1.87902e-08,2754820936.639118,12528816.277438108,15965769.390426924,3.267e-11,7.183439999999999e-09,5.6370599999999996e-09,0.35614399999999996,50.582266999999995,100.289569,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.30000099999999996,1.543e-10,-1.0100000000000001e-11,-1.7e-11,-1944264419.9611146,29702970297.029697,17647117647.058823,-4.6289999999999996e-11,3.0300000000000002e-12,5.100016999999999e-12,0.35614399999999996,50.582266999999995,100.289569,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.099e-10,-2.394e-08,-1.87874e-08,2729754322.1110096,12531328.320802003,15968148.865729159,3.297e-11,7.182e-09,5.63622e-09,0.38009899999999996,50.607507999999996,100.311742,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.30000099999999996,-0.3,-0.3,1.596e-10,-1.72e-11,-2.03e-11,-1879705513.784461,17441860465.11628,14778325123.152708,-4.7880159599999996e-11,5.16e-12,6.09e-12,0.38009899999999996,50.607507999999996,100.311742,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.105e-10,-2.39349e-08,-1.87898e-08,2714932126.696832,12533998.470852187,15966109.272051856,3.315e-11,7.18047e-09,5.63694e-09,0.40472199999999997,50.629678999999996,100.33389,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.30000099999999996,1.586e-10,-2.5900000000000002e-11,-1.0000000000000001e-11,-1891551071.8789406,11583011583.011581,30000099999.999992,-4.758e-11,7.770000000000001e-12,3.00001e-12,0.40472199999999997,50.629678999999996,100.33389,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.093e-10,-2.39308e-08,-1.87791e-08,2744739249.7712717,12536145.887308406,15975206.479543747,3.279e-11,7.17924e-09,5.63373e-09,0.42686199999999996,50.651830999999994,100.358746,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.553e-10,-7.7e-12,-1.56e-11,-1931745009.658725,38961038961.03896,19230769230.76923,-4.659e-11,2.31e-12,4.6799999999999994e-12,0.42686199999999996,50.651830999999994,100.358746,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.085e-10,-2.39235e-08,-1.87813e-08,2764976958.5253453,12539971.158066336,15973335.179140953,3.255e-11,7.17705e-09,5.6343900000000004e-09,0.451685,50.678261,100.382576,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.4980000000000002e-10,-1.77e-11,-1.42e-11,-2002670226.9692922,16949152542.372879,21126760563.38028,-4.494e-11,5.31e-12,4.26e-12,0.451685,50.678261,100.382576,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.112e-10,-2.39228e-08,-1.87789e-08,2697841726.618705,12540338.087514838,15975376.619503804,3.336e-11,7.17684e-09,5.63367e-09,0.473956,50.700435,100.404742,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.5520000000000002e-10,-7.7e-12,-1.82e-11,-1932989690.7216492,38961038961.03896,16483516483.516483,-4.6560000000000005e-11,2.31e-12,5.46e-12,0.473956,50.700435,100.404742,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.096e-10,-2.39154e-08,-1.87779e-08,2737226277.3722625,12544218.36975338,15976227.373667981,3.288e-11,7.17462e-09,5.6333699999999995e-09,0.496135,50.724118,100.42905999999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.528e-10,-1.5e-11,-2.05e-11,-1963350785.340314,20000000000.0,14634146341.463413,-4.584e-11,4.5e-12,6.15e-12,0.496135,50.724118,100.42905999999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.0920000000000001e-10,-2.39117e-08,-1.87789e-08,2747252747.252747,12546159.411501482,15975376.619503804,3.276e-11,7.1735099999999996e-09,5.63367e-09,0.5195379999999999,50.750353999999994,100.45123699999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.5360000000000002e-10,-1.11e-11,-1.79e-11,-1953124999.9999998,27027027027.027023,16759776536.312847,-4.6080000000000004e-11,3.33e-12,5.37e-12,0.5195379999999999,50.750353999999994,100.45123699999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.11e-10,-2.3908200000000002e-08,-1.87739e-08,2702702702.7027025,12547996.08502522,15979631.296640547,3.33e-11,7.172460000000001e-09,5.63217e-09,0.549476,50.772563999999996,100.47335799999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.30000099999999996,1.534e-10,-1.79e-11,-2.29e-11,-1955671447.1968708,16759776536.312847,13100480349.344976,-4.602e-11,5.37e-12,6.870022899999999e-12,0.549476,50.772563999999996,100.47335799999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.107e-10,-2.39026e-08,-1.87743e-08,2710027100.271003,12550935.881452227,15979290.83907256,3.321e-11,7.1707799999999995e-09,5.632289999999999e-09,0.572021,50.795148999999995,100.498187,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.527e-10,-1.76e-11,-1.44e-11,-1964636542.2396855,17045454545.454546,20833333333.333332,-4.581e-11,5.279999999999999e-12,4.32e-12,0.572021,50.795148999999995,100.498187,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.074e-10,-2.3898e-08,-1.87713e-08,2793296089.3854747,12553351.744915891,15981844.624506561,3.222e-11,7.1694e-09,5.6313899999999995e-09,0.626848,50.817318,100.521591,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.506e-10,-1.55e-11,-1.55e-11,-1992031872.5099602,19354838709.677418,19354838709.677418,-4.518e-11,4.6500000000000006e-12,4.6500000000000006e-12,0.626848,50.817318,100.521591,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.0890000000000001e-10,-2.38942e-08,-1.8768100000000002e-08,2754820936.639118,12555348.15980447,15984569.562182637,3.267e-11,7.168259999999999e-09,5.63043e-09,0.649122,50.842492,100.54391,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.516e-10,-1.12e-11,-2.7e-11,-1978891820.5804749,26785714285.714283,11111111111.11111,-4.548e-11,3.3600000000000002e-12,8.1e-12,0.649122,50.842492,100.54391,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.109e-10,-2.38895e-08,-1.87677e-08,2705139765.5545535,12557818.288369367,15984910.244728975,3.327e-11,7.16685e-09,5.63031e-09,0.672837,50.864657,100.567599,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.538e-10,-1.2e-11,-2.21e-11,-1950585175.5526657,24999999999.999996,13574660633.484163,-4.614e-11,3.6e-12,6.63e-12,0.672837,50.864657,100.567599,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.072e-10,-2.3881700000000002e-08,-1.87666e-08,2798507462.686567,12561919.796329405,15985847.196615262,3.216e-11,7.16451e-09,5.62998e-09,0.697147,50.898415,100.591551,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.30000099999999996,1.473e-10,-1.52e-11,-2.44e-11,-2036659877.8004072,19736842105.263157,12295122950.81967,-4.419e-11,4.56e-12,7.3200244e-12,0.697147,50.898415,100.591551,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.0840000000000001e-10,-2.38775e-08,-1.87679e-08,2767527675.2767525,12564129.410532929,15984739.901640566,3.252e-11,7.16325e-09,5.63037e-09,0.7193109999999999,50.922720999999996,100.614967,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.4980000000000002e-10,-1.15e-11,-1.58e-11,-2002670226.9692922,26086956521.73913,18987341772.151897,-4.494e-11,3.45e-12,4.7399999999999996e-12,0.7193109999999999,50.922720999999996,100.614967,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.30000099999999996,-0.3,-0.3,-1.105e-10,-2.38723e-08,-1.87646e-08,2714941176.4705877,12566866.200575562,15987551.026933692,3.31501105e-11,7.1616899999999995e-09,5.62938e-09,0.741437,50.944883,100.637125,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.29999899999999996,-0.3,-0.30000099999999996,1.542e-10,-1.64e-11,-1.6e-11,-1945518806.7444875,18292682926.82927,18750062499.999996,-4.625984579999999e-11,4.92e-12,4.800015999999999e-12,0.741437,50.944883,100.637125,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.0440000000000001e-10,-2.38692e-08,-1.87612e-08,2873563218.3908043,12568498.315821225,15990448.372172356,3.132e-11,7.16076e-09,5.62836e-09,0.764747,50.96859,100.66196099999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.30000099999999996,-0.3,-0.3,1.343e-10,-1.79e-11,-6.3e-12,-2233812360.3871927,16759776536.312847,47619047619.047615,-4.0290134299999994e-11,5.37e-12,1.89e-12,0.764747,50.96859,100.66196099999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.069e-10,-2.38655e-08,-1.87587e-08,2806361085.126286,12570446.879386563,15992579.443138383,3.207e-11,7.159649999999999e-09,5.62761e-09,0.788422,50.991836,100.705214,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.454e-10,-1.91e-11,-1.68e-11,-2063273727.6478677,15706806282.722511,17857142857.142857,-4.362e-11,5.73e-12,5.0399999999999995e-12,0.788422,50.991836,100.705214,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.058e-10,-2.38595e-08,-1.87581e-08,2835538752.362949,12573607.996814685,15993090.984694611,3.174e-11,7.15785e-09,5.62743e-09,0.8105859999999999,51.016515,100.72868,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.427e-10,-1.62e-11,-1.9600000000000002e-11,-2102312543.7981777,18518518518.518517,15306122448.97959,-4.281e-11,4.86e-12,5.880000000000001e-12,0.8105859999999999,51.016515,100.72868,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.077e-10,-2.38558e-08,-1.87534e-08,2785515320.334262,12575558.14518901,15997099.192679726,3.2309999999999996e-11,7.15674e-09,5.62602e-09,0.834641,51.038681999999994,100.750841,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.4550000000000001e-10,-1.38e-11,-2.88e-11,-2061855670.1030924,21739130434.782608,10416666666.666666,-4.3650000000000006e-11,4.14e-12,8.64e-12,0.834641,51.038681999999994,100.750841,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.29999899999999996,-1.0810000000000001e-10,-2.38518e-08,-1.87575e-08,2775208140.6105456,12577667.094307348,15993549.246967876,3.243e-11,7.1555399999999995e-09,5.6272312424999995e-09,0.85807,51.062321999999995,100.774568,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.300002,1.472e-10,-7.9e-12,-1.44e-11,-2038043478.2608695,37974683544.303795,20833472222.22222,-4.416e-11,2.3699999999999998e-12,4.3200288e-12,0.85807,51.062321999999995,100.774568,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.074e-10,-2.3846e-08,-1.8747300000000002e-08,2793296089.3854747,12580726.327266626,16002304.331823781,3.222e-11,7.1538e-09,5.624190000000001e-09,0.8802369999999999,51.085497,100.797912,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.30000099999999996,-0.3,-0.3,1.492e-10,-1.48e-11,-2.9e-11,-2010730563.0026805,20270270270.27027,10344827586.206896,-4.47601492e-11,4.44e-12,8.7e-12,0.8802369999999999,51.085497,100.797912,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.088e-10,-2.38409e-08,-1.87533e-08,2757352941.1764703,12583417.572323192,15997184.495528787,3.2639999999999997e-11,7.152269999999999e-09,5.6259899999999995e-09,0.9043249999999999,51.112043,100.82127799999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.479e-10,-2.2e-11,-1.37e-11,-2028397565.9229207,13636363636.363634,21897810218.9781,-4.437e-11,6.6e-12,4.11e-12,0.9043249999999999,51.112043,100.82127799999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.094e-10,-2.38371e-08,-1.87524e-08,2742230347.349177,12585423.562429994,15997952.26211045,3.282e-11,7.151129999999999e-09,5.6257199999999995e-09,0.927659,51.137083999999994,100.84339999999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.481e-10,-1.34e-11,-1.9e-11,-2025658338.960162,22388059701.492535,15789473684.210527,-4.443e-11,4.02e-12,5.6999999999999995e-12,0.927659,51.137083999999994,100.84339999999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.075e-10,-2.38304e-08,-1.87499e-08,2790697674.4186044,12588961.998120047,16000085.333788445,3.225e-11,7.14912e-09,5.62497e-09,0.952243,51.159259,100.866591,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.4340000000000002e-10,-1.74e-11,-1.82e-11,-2092050209.2050207,17241379310.344826,16483516483.516483,-4.3020000000000004e-11,5.22e-12,5.46e-12,0.952243,51.159259,100.866591,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.069e-10,-2.3828400000000002e-08,-1.87505e-08,2806361085.126286,12590018.633227576,15999573.344710808,3.207e-11,7.14852e-09,5.62515e-09,0.975579,51.183879999999995,100.891308,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.4280000000000001e-10,-1.11e-11,-1.51e-11,-2100840336.1344535,27027027027.027023,19867549668.87417,-4.2840000000000004e-11,3.33e-12,4.53e-12,0.975579,51.183879999999995,100.891308,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.0810000000000001e-10,-2.38227e-08,-1.87438e-08,2775208140.6105456,12593031.016635394,16005292.41669245,3.243e-11,7.14681e-09,5.62314e-09,0.997744,51.207933999999995,100.91344099999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.464e-10,-1.78e-11,-2.5900000000000002e-11,-2049180327.8688524,16853932584.269663,11583011583.011581,-4.392e-11,5.3399999999999995e-12,7.770000000000001e-12,0.997744,51.207933999999995,100.91344099999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.0840000000000001e-10,-2.3818800000000002e-08,-1.87445e-08,2767527675.2767525,12595092.951785982,16004694.710448397,3.252e-11,7.14564e-09,5.62335e-09,1.019898,51.230042999999995,100.93778599999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.497e-10,-2.97e-11,-1.55e-11,-2004008016.032064,10101010101.010101,19354838709.677418,-4.491e-11,8.91e-12,4.6500000000000006e-12,1.019898,51.230042999999995,100.93778599999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
