CH1 Voltage 1,CH1 Voltage 2,CH1 Voltage 3,CH1 Current 1,CH1 Current 2,CH1 Current 3,CH1 Resistance 1,CH1 Resistance 2,CH1 Resistance 3,CH1 Power 1,CH1 Power 2,CH1 Power 3,CH1 Time 1,CH1 Time 2,CH1 Time 3,CH1 State 1,CH1 State 2,CH1 State 3,CH1 Source 1,CH1 Source 2,CH1 Source 3,CH2 Voltage 1,CH2 Voltage 2,CH2 Voltage 3,CH2 Current 1,CH2 Current 2,CH2 Current 3,CH2 Resistance 1,CH2 Resistance 2,CH2 Resistance 3,CH2 Power 1,CH2 Power 2,CH2 Power 3,CH2 Time 1,CH2 Time 2,CH2 Time 3,CH2 State 1,CH2 State 2,CH2 State 3,CH2 Source 1,CH2 Source 2,CH2 Source 3
-0.3,-0.3,-0.3,-6.63e-11,-2.44699e-08,-1.8313e-08,4524886877.828053,12259960.195995895,16381805.274941297,1.9890000000000002e-11,7.34097e-09,5.4939e-09,0.056227,50.468748,99.942713,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,5.2200000000000005e-11,1.0500000000000001e-11,-7.3e-12,-5747126436.781609,-28571428571.42857,41095890410.9589,-1.566e-11,-3.15e-12,2.1899999999999998e-12,0.056227,50.468748,99.942713,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-6.500000000000001e-11,-2.4466300000000002e-08,-1.8312000000000002e-08,4615384615.384615,12261764.140879493,16382699.8689384,1.95e-11,7.33989e-09,5.4936e-09,0.079063,50.493857999999996,99.96690199999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,4.52e-11,7.7e-12,-5.3000000000000004e-12,-6637168141.592919,-38961038961.03896,56603773584.905655,-1.356e-11,-2.31e-12,1.59e-12,0.079063,50.493857999999996,99.96690199999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-6.46e-11,-2.44602e-08,-1.83102e-08,4643962848.297214,12264822.037432237,16384310.38437592,1.938e-11,7.338059999999999e-09,5.49306e-09,0.10281399999999999,50.517804999999996,99.98913399999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,3.73e-11,4.6e-12,-4.5e-12,-8042895442.359248,-65217391304.347824,66666666666.666664,-1.119e-11,-1.38e-12,1.35e-12,0.10281399999999999,50.517804999999996,99.98913399999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-6.62e-11,-2.4454800000000002e-08,-1.83075e-08,4531722054.380665,12267530.300799841,16386726.75133142,1.986e-11,7.33644e-09,5.49225e-09,0.126498,50.539975,100.011253,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,5.36e-11,6.3e-12,-9.1e-12,-5597014925.373134,-47619047619.047615,32967032967.032967,-1.608e-11,-1.89e-12,2.73e-12,0.126498,50.539975,100.011253,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-6.59e-11,-2.44498e-08,-1.83084e-08,4552352048.558422,12270039.01872408,16385921.21649079,1.977e-11,7.33494e-09,5.49252e-09,0.150727,50.563233999999994,100.034673,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,5.5800000000000004e-11,1.0900000000000001e-11,-8.1e-12,-5376344086.021504,-27522935779.81651,37037037037.03703,-1.6740000000000002e-11,-3.27e-12,2.43e-12,0.150727,50.563233999999994,100.034673,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-6.53e-11,-2.4445800000000002e-08,-1.83042e-08,4594180704.441041,12272046.731953954,16389681.056806633,1.9589999999999997e-11,7.33374e-09,5.49126e-09,0.17285499999999998,50.586636999999996,100.05716699999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.30000099999999996,-0.3,5.4600000000000004e-11,8.1e-12,-1.0800000000000001e-11,-5494505494.505494,-37037160493.827156,27777777777.777775,-1.638e-11,-2.4300080999999998e-12,3.2400000000000003e-12,0.17285499999999998,50.586636999999996,100.05716699999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-6.46e-11,-2.44389e-08,-1.83031e-08,4643962848.297214,12275511.581945177,16390666.062033206,1.938e-11,7.33167e-09,5.49093e-09,0.19938599999999998,50.608804,100.07933399999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.30000099999999996,3.79e-11,2.25e-11,-1.31e-11,-7915567282.321899,-13333333333.333332,22900839694.656487,-1.137e-11,-6.749999999999999e-12,3.9300131e-12,0.19938599999999998,50.608804,100.07933399999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-6.34e-11,-2.4433200000000002e-08,-1.83007e-08,4731861198.738171,12278375.325376945,16392815.575360505,1.902e-11,7.329960000000001e-09,5.49021e-09,0.221654,50.630944,100.101452,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,5.24e-11,1.14e-11,-8.7e-12,-5725190839.694656,-26315789473.684208,34482758620.68965,-1.572e-11,-3.42e-12,2.61e-12,0.221654,50.630944,100.101452,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-6.580000000000001e-11,-2.4428800000000002e-08,-1.83005e-08,4559270516.717324,12280586.84831019,16392994.72692003,1.974e-11,7.32864e-09,5.49015e-09,0.252423,50.655204999999995,100.12526299999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,5.65e-11,5.6e-12,-3e-12,-5309734513.274336,-53571428571.428566,99999999999.99998,-1.695e-11,-1.6800000000000001e-12,9e-13,0.252423,50.655204999999995,100.12526299999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-7.07e-11,-2.44232e-08,-1.82952e-08,4243281471.0042434,12283402.666317271,16397743.670470942,2.121e-11,7.32696e-09,5.48856e-09,0.276389,50.678183,100.17834099999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.30000099999999996,-0.3,-0.30000099999999996,5.95e-11,5.1000000000000005e-12,-1.66e-11,-5042033613.445377,-58823529411.7647,18072349397.59036,-1.7850059499999997e-11,-1.5300000000000001e-12,4.980016599999999e-12,0.276389,50.678183,100.17834099999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
