CH1 Voltage 1,CH1 Voltage 2,CH1 Voltage 3,CH1 Current 1,CH1 Current 2,CH1 Current 3,CH1 Resistance 1,CH1 Resistance 2,CH1 Resistance 3,CH1 Power 1,CH1 Power 2,CH1 Power 3,CH1 Time 1,CH1 Time 2,CH1 Time 3,CH1 State 1,CH1 State 2,CH1 State 3,CH1 Source 1,CH1 Source 2,CH1 Source 3,CH2 Voltage 1,CH2 Voltage 2,CH2 Voltage 3,CH2 Current 1,CH2 Current 2,CH2 Current 3,CH2 Resistance 1,CH2 Resistance 2,CH2 Resistance 3,CH2 Power 1,CH2 Power 2,CH2 Power 3,CH2 Time 1,CH2 Time 2,CH2 Time 3,CH2 State 1,CH2 State 2,CH2 State 3,CH2 Source 1,CH2 Source 2,CH2 Source 3
-0.3,-0.3,-0.3,-3.75e-11,-1.81511e-08,-1.3244400000000001e-08,8000000000.0,16527923.92747547,22651082.721754096,1.125e-11,5.44533e-09,3.9733200000000005e-09,0.071862,51.037562,100.946827,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.30000099999999996,-0.3,-0.3,1.74e-11,-1.65e-11,-1.19e-11,-17241436781.609196,18181818181.81818,25210084033.61344,-5.2200173999999995e-12,4.9500000000000005e-12,3.57e-12,0.071862,51.037562,100.946827,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-4.13e-11,-1.8147700000000002e-08,-1.3245e-08,7263922518.159805,16531020.459892986,22650056.62514156,1.239e-11,5.44431e-09,3.9735e-09,0.095764,51.063193999999996,100.971831,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,2.03e-11,-1.86e-11,-9.900000000000001e-12,-14778325123.152708,16129032258.064516,30303030303.0303,-6.09e-12,5.579999999999999e-12,2.97e-12,0.095764,51.063193999999996,100.971831,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-4.19e-11,-1.81435e-08,-1.32416e-08,7159904534.606205,16534847.190453881,22655872.40212663,1.257e-11,5.44305e-09,3.97248e-09,0.118354,51.085359999999994,100.994202,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.30000099999999996,-0.3,-0.3,2.64e-11,-2.0400000000000002e-11,-2.0400000000000002e-11,-11363674242.42424,14705882352.941175,14705882352.941175,-7.9200264e-12,6.1200000000000006e-12,6.1200000000000006e-12,0.118354,51.085359999999994,100.994202,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-4.19e-11,-1.81405e-08,-1.32397e-08,7159904534.606205,16537581.654309418,22659123.696156256,1.257e-11,5.44215e-09,3.97191e-09,0.141759,51.107924999999994,101.01641,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.30000099999999996,-0.3,-0.3,2.43e-11,-2.92e-11,-2.25e-11,-12345720164.609053,10273972602.739725,13333333333.333332,-7.2900243e-12,8.759999999999999e-12,6.749999999999999e-12,0.141759,51.107924999999994,101.01641,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-4.33e-11,-1.81368e-08,-1.3239500000000001e-08,6928406466.512702,16540955.405584225,22659465.99191812,1.299e-11,5.44104e-09,3.97185e-09,0.163924,51.132663,101.040493,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.30000099999999996,2.8300000000000002e-11,-1.68e-11,-1.97e-11,-10600706713.780918,17857142857.142857,15228477157.360403,-8.49e-12,5.0399999999999995e-12,5.9100197e-12,0.163924,51.132663,101.040493,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-3.8400000000000004e-11,-1.81333e-08,-1.3237700000000001e-08,7812499999.999999,16544148.059095696,22662547.11921255,1.1520000000000001e-11,5.43999e-09,3.97131e-09,0.186498,51.154832,101.06280199999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.30000099999999996,-0.3,-0.30000099999999996,1.84e-11,-1.62e-11,-1.52e-11,-16304402173.913042,18518518518.518517,19736907894.73684,-5.520018399999999e-12,4.86e-12,4.560015199999999e-12,0.186498,51.154832,101.06280199999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-4.17e-11,-1.81307e-08,-1.3235400000000001e-08,7194244604.316546,16546520.542505253,22666485.334783986,1.251e-11,5.43921e-09,3.97062e-09,0.209828,51.178143,101.089878,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.30000099999999996,-0.3,-0.3,2.64e-11,-1.46e-11,-1.0500000000000001e-11,-11363674242.42424,20547945205.47945,28571428571.42857,-7.9200264e-12,4.3799999999999995e-12,3.15e-12,0.209828,51.178143,101.089878,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-4.19e-11,-1.8127e-08,-1.32333e-08,7159904534.606205,16549897.94229602,22670082.29239872,1.257e-11,5.4381e-09,3.9699899999999994e-09,0.233534,51.202000999999996,101.113773,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,2.58e-11,-1.63e-11,-1.89e-11,-11627906976.744184,18404907975.46012,15873015873.015871,-7.74e-12,4.89e-12,5.67e-12,0.233534,51.202000999999996,101.113773,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-4.02e-11,-1.81238e-08,-1.32334e-08,7462686567.164179,16552820.048775643,22669910.982816204,1.206e-11,5.43714e-09,3.97002e-09,0.255703,51.224176,101.135947,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,2.22e-11,-1.73e-11,-2.05e-11,-13513513513.513512,17341040462.427746,14634146341.463413,-6.66e-12,5.19e-12,6.15e-12,0.255703,51.224176,101.135947,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.30000099999999996,-0.3,-0.3,-3.44e-11,-1.81194e-08,-1.32303e-08,8720959302.32558,16556839.630451338,22675222.784063853,1.0320034399999999e-11,5.4358199999999995e-09,3.9690899999999996e-09,0.281914,51.247620999999995,101.158082,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.299998,-0.3,-0.3,8.3e-12,-1.83e-11,-2.42e-11,-36144337349.39759,16393442622.950819,12396694214.876032,-2.4899834e-12,5.49e-12,7.26e-12,0.281914,51.247620999999995,101.158082,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
