CH1 Voltage 1,CH1 Voltage 2,CH1 Voltage 3,CH1 Current 1,CH1 Current 2,CH1 Current 3,CH1 Resistance 1,CH1 Resistance 2,CH1 Resistance 3,CH1 Power 1,CH1 Power 2,CH1 Power 3,CH1 Time 1,CH1 Time 2,CH1 Time 3,CH1 State 1,CH1 State 2,CH1 State 3,CH1 Source 1,CH1 Source 2,CH1 Source 3,CH2 Voltage 1,CH2 Voltage 2,CH2 Voltage 3,CH2 Current 1,CH2 Current 2,CH2 Current 3,CH2 Resistance 1,CH2 Resistance 2,CH2 Resistance 3,CH2 Power 1,CH2 Power 2,CH2 Power 3,CH2 Time 1,CH2 Time 2,CH2 Time 3,CH2 State 1,CH2 State 2,CH2 State 3,CH2 Source 1,CH2 Source 2,CH2 Source 3
-0.3,-0.3,-0.3,-1.835e-10,-1.96861e-08,-1.49104e-08,1634877384.196185,15239178.913040165,20120184.56915978,5.505e-11,5.90583e-09,4.47312e-09,0.290723,51.461828,100.94522599999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.445e-10,-1.45e-11,-2.46e-11,-2076124567.4740484,20689655172.41379,12195121951.219511,-4.335e-11,4.35e-12,7.38e-12,0.290723,51.461828,100.94522599999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.822e-10,-1.9682e-08,-1.49098e-08,1646542261.251372,15242353.419367949,20120994.24539564,5.4659999999999995e-11,5.9046e-09,4.4729400000000005e-09,0.31382499999999997,51.485101,100.967435,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.279e-10,-1.61e-11,-5.3000000000000004e-12,-2345582486.3174357,18633540372.670807,56603773584.905655,-3.837e-11,4.83e-12,1.59e-12,0.31382499999999997,51.485101,100.967435,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.8360000000000002e-10,-1.96791e-08,-1.4908700000000002e-08,1633986928.104575,15244599.60059149,20122478.821091037,5.5080000000000005e-11,5.9037299999999994e-09,4.47261e-09,0.335991,51.508913,100.99094799999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.2620000000000001e-10,-2.1000000000000002e-11,-1.44e-11,-2377179080.8240886,14285714285.714285,20833333333.333332,-3.7860000000000005e-11,6.3e-12,4.32e-12,0.335991,51.508913,100.99094799999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.816e-10,-1.9675e-08,-1.49055e-08,1651982378.8546255,15247776.365946634,20126798.832645666,5.4479999999999996e-11,5.9024999999999994e-09,4.47165e-09,0.360236,51.53109,101.014333,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.175e-10,-1.8e-11,-1.84e-11,-2553191489.361702,16666666666.666666,16304347826.086956,-3.525e-11,5.4e-12,5.52e-12,0.360236,51.53109,101.014333,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.823e-10,-1.96714e-08,-1.49028e-08,1645639056.5002742,15250566.812733207,20130445.285449713,5.469e-11,5.90142e-09,4.47084e-09,0.382754,51.557317999999995,101.03649999999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.194e-10,-1.15e-11,-2.1400000000000002e-11,-2512562814.0703516,26086956521.73913,14018691588.785046,-3.582e-11,3.45e-12,6.4200000000000005e-12,0.382754,51.557317999999995,101.03649999999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.818e-10,-1.96683e-08,-1.49039e-08,1650165016.50165,15252970.516007992,20128959.534081683,5.454e-11,5.90049e-09,4.4711699999999996e-09,0.406269,51.582369,101.05864199999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.229e-10,-1.61e-11,-1.58e-11,-2441008950.366151,18633540372.670807,18987341772.151897,-3.6870000000000004e-11,4.83e-12,4.7399999999999996e-12,0.406269,51.582369,101.05864199999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.824e-10,-1.9665200000000002e-08,-1.49005e-08,1644736842.105263,15255374.977116935,20133552.565350156,5.472e-11,5.89956e-09,4.4701499999999995e-09,0.428398,51.604557,101.082537,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.268e-10,-1.82e-11,-1.69e-11,-2365930599.3690853,16483516483.516483,17751479289.940826,-3.804e-11,5.46e-12,5.07e-12,0.428398,51.604557,101.082537,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.821e-10,-1.9660000000000002e-08,-1.49002e-08,1647446457.9901154,15259409.969481178,20133957.933450557,5.4629999999999996e-11,5.898e-09,4.47006e-09,0.452866,51.631828,101.104708,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.30000099999999996,-0.3,1.254e-10,-1.84e-11,-1.35e-11,-2392344497.6076555,16304402173.913042,22222222222.22222,-3.762e-11,5.520018399999999e-12,4.05e-12,0.452866,51.631828,101.104708,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.823e-10,-1.96576e-08,-1.48988e-08,1645639056.5002742,15261272.993651308,20135849.86710339,5.469e-11,5.8972800000000005e-09,4.46964e-09,0.475029,51.655744999999996,101.126826,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.30000099999999996,-0.3,1.205e-10,-9.2e-12,-1.36e-11,-2489626556.0165973,32608804347.826084,22058823529.411762,-3.615e-11,2.7600091999999996e-12,4.0799999999999996e-12,0.475029,51.655744999999996,101.126826,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.827e-10,-1.96531e-08,-1.4897400000000001e-08,1642036124.7947454,15264767.39038625,20137742.156349428,5.4809999999999996e-11,5.8959299999999995e-09,4.46922e-09,0.49833,51.677915999999996,101.15005599999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.30000099999999996,-0.3,1.155e-10,-1.22e-11,-1.52e-11,-2597402597.4025974,24590245901.63934,19736842105.263157,-3.465e-11,3.6600122e-12,4.56e-12,0.49833,51.677915999999996,101.15005599999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.827e-10,-1.96505e-08,-1.48923e-08,1642036124.7947454,15266787.104653824,20144638.504462037,5.4809999999999996e-11,5.89515e-09,4.4676899999999995e-09,0.521211,51.700112,101.213967,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.30000099999999996,1.153e-10,-1.3e-11,-1.83e-11,-2601908065.9150043,23076923076.923077,16393497267.75956,-3.459e-11,3.9e-12,5.4900182999999995e-12,0.521211,51.700112,101.213967,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.30000099999999996,-0.3,-0.3,-1.945e-10,-1.96451e-08,-1.48902e-08,1542421593.830334,15270983.604053937,20147479.550308254,5.835019449999999e-11,5.89353e-09,4.46706e-09,0.5446639999999999,51.723400999999996,101.237301,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.299998,-0.3,-0.3,1.395e-10,-2.28e-11,-1.97e-11,-2150523297.4910393,13157894736.842104,15228426395.939085,-4.1849721000000003e-11,6.84e-12,5.91e-12,0.5446639999999999,51.723400999999996,101.237301,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.30000099999999996,-0.3,-0.3,-1.737e-10,-1.96438e-08,-1.4890300000000001e-08,1727121473.8054113,15271994.217004856,20147344.244239535,5.2110173699999995e-11,5.893139999999999e-09,4.46709e-09,0.5668259999999999,51.747406999999995,101.261692,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.29999899999999996,-0.3,-0.3,1.023e-10,-2.11e-11,-1.28e-11,-2932541544.477028,14218009478.672985,23437500000.0,-3.0689897699999995e-11,6.33e-12,3.84e-12,0.5668259999999999,51.747406999999995,101.261692,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.827e-10,-1.96396e-08,-1.4888100000000001e-08,1642036124.7947454,15275260.188598545,20150321.39762629,5.4809999999999996e-11,5.89188e-09,4.46643e-09,0.6258819999999999,51.769568,101.28385,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.30000099999999996,-0.3,1.192e-10,-2.62e-11,-1.44e-11,-2516778523.4899325,11450419847.328243,20833333333.333332,-3.576e-11,7.8600262e-12,4.32e-12,0.6258819999999999,51.769568,101.28385,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.827e-10,-1.96368e-08,-1.48874e-08,1642036124.7947454,15277438.27914935,20151268.858229104,5.4809999999999996e-11,5.89104e-09,4.46622e-09,0.6490429999999999,51.793122999999994,101.307425,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.234e-10,-1.27e-11,-1.22e-11,-2431118314.424635,23622047244.094486,24590163934.426228,-3.702e-11,3.81e-12,3.66e-12,0.6490429999999999,51.793122999999994,101.307425,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.827e-10,-1.9633500000000002e-08,-1.4885100000000001e-08,1642036124.7947454,15280006.112002444,20154382.57048995,5.4809999999999996e-11,5.89005e-09,4.46553e-09,0.6711809999999999,51.816703999999994,101.330164,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.30000099999999996,-0.3,-0.3,1.118e-10,-9.4e-12,-1.51e-11,-2683372093.0232553,31914893617.02128,19867549668.87417,-3.3540111799999995e-11,2.8199999999999997e-12,4.53e-12,0.6711809999999999,51.816703999999994,101.330164,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.829e-10,-1.96303e-08,-1.48845e-08,1640240568.6167302,15282496.956236022,20155195.001511637,5.487e-11,5.88909e-09,4.46535e-09,0.694499,51.838879,101.35367099999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.193e-10,-9.900000000000001e-12,-1.64e-11,-2514668901.9279127,30303030303.0303,18292682926.82927,-3.5789999999999994e-11,2.97e-12,4.92e-12,0.694499,51.838879,101.35367099999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.84e-10,-1.96267e-08,-1.4882100000000001e-08,1630434782.6086955,15285300.12686799,20158445.38069224,5.52e-11,5.88801e-09,4.46463e-09,0.718679,51.86101,101.375931,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.123e-10,-1.35e-11,-1.81e-11,-2671415850.400712,22222222222.22222,16574585635.359116,-3.369e-11,4.05e-12,5.43e-12,0.718679,51.86101,101.375931,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.29999899999999996,-0.3,-1.842e-10,-1.9640600000000002e-08,-1.48802e-08,1628664495.1140065,15274431.534678163,20161019.341137886,5.526e-11,5.8921603594e-09,4.46406e-09,0.742467,51.885644,101.39983199999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.30000299999999996,-0.3,1.133e-10,2.44e-11,-1.57e-11,-2647837599.29391,-12295204918.032785,19108280254.77707,-3.399e-11,-7.320073199999999e-12,4.71e-12,0.742467,51.885644,101.39983199999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.849e-10,-1.9614e-08,-1.48792e-08,1622498647.9177933,15295197.308045274,20162374.321200065,5.547e-11,5.8842e-09,4.46376e-09,0.767053,51.926761,101.422012,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.18e-10,-2.6100000000000002e-11,-1.41e-11,-2542372881.3559318,11494252873.563217,21276595744.68085,-3.54e-11,7.83e-12,4.2299999999999995e-12,0.767053,51.926761,101.422012,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.853e-10,-1.9612700000000002e-08,-1.48772e-08,1618996222.3421478,15296211.128503468,20165084.827790175,5.559e-11,5.883810000000001e-09,4.46316e-09,0.789219,51.948924,101.445995,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.30000099999999996,-0.3,-0.3,1.327e-10,-2.23e-11,-2.46e-11,-2260746043.707611,13452914798.206278,12195121951.219511,-3.981013269999999e-11,6.69e-12,7.38e-12,0.789219,51.948924,101.445995,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.849e-10,-1.96092e-08,-1.4874700000000001e-08,1622498647.9177933,15298941.313261122,20168473.986029968,5.547e-11,5.88276e-09,4.4624100000000005e-09,0.8130539999999999,51.973884999999996,101.469668,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.212e-10,-1.44e-11,-1.5e-11,-2475247524.7524753,20833333333.333332,20000000000.0,-3.636e-11,4.32e-12,4.5e-12,0.8130539999999999,51.973884999999996,101.469668,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.842e-10,-1.96062e-08,-1.4872800000000001e-08,1628664495.1140065,15301282.247452335,20171050.50831047,5.526e-11,5.88186e-09,4.46184e-09,0.837591,51.998365,101.491838,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.141e-10,-1.0300000000000001e-11,-1.88e-11,-2629272567.9228745,29126213592.233006,15957446808.51064,-3.423e-11,3.0900000000000004e-12,5.639999999999999e-12,0.837591,51.998365,101.491838,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.85e-10,-1.9603400000000002e-08,-1.48731e-08,1621621621.6216216,15303467.765795726,20170643.645238716,5.55e-11,5.8810200000000004e-09,4.46193e-09,0.859768,52.020539,101.513998,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.113e-10,-1.21e-11,-1.71e-11,-2695417789.757412,24793388429.752064,17543859649.122807,-3.339e-11,3.63e-12,5.13e-12,0.859768,52.020539,101.513998,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.8570000000000002e-10,-1.95987e-08,-1.48718e-08,1615508885.298869,15307137.718318053,20172406.83710109,5.571e-11,5.879609999999999e-09,4.4615399999999995e-09,0.8818849999999999,52.042908,101.536169,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.128e-10,-2.09e-11,-1.74e-11,-2659574468.0851064,14354066985.645933,17241379310.344826,-3.3839999999999996e-11,6.27e-12,5.22e-12,0.8818849999999999,52.042908,101.536169,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.29999899999999996,-1.845e-10,-1.95969e-08,-1.48787e-08,1626016260.1626015,15308543.698237985,20162984.66935955,5.535e-11,5.87907e-09,4.4635951212999995e-09,0.90533,52.066719,101.559466,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.30000099999999996,-0.3,-0.300002,1.142e-10,-3.1e-11,2.1e-12,-2626978984.2381783,9677419354.838709,-142858095238.09525,-3.4260114199999995e-11,9.300000000000001e-12,-6.300041999999999e-13,0.90533,52.066719,101.559466,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.29999899999999996,-1.856e-10,-1.95928e-08,-1.48582e-08,1616379310.3448274,15311747.172430687,20190803.731272962,5.568e-11,5.87784e-09,4.457445141799999e-09,0.927808,52.090256,101.581622,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.30000299999999996,1.2030000000000001e-10,-1.44e-11,-3.55e-11,-2493765586.034912,20833333333.333332,8450788732.394365,-3.609e-11,4.32e-12,1.0650106499999999e-11,0.927808,52.090256,101.581622,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.854e-10,-1.95884e-08,-1.48655e-08,1618122977.3462782,15315186.538972043,20180955.90461135,5.562e-11,5.87652e-09,4.45965e-09,0.949989,52.113658,101.60502199999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.218e-10,-1.23e-11,-1.51e-11,-2463054187.192118,24390243902.439022,19867549668.87417,-3.6540000000000004e-11,3.69e-12,4.53e-12,0.949989,52.113658,101.60502199999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.855e-10,-1.95867e-08,-1.48645e-08,1617250673.8544474,15316515.798986048,20182313.565878432,5.5649999999999997e-11,5.87601e-09,4.45935e-09,0.973688,52.137014,101.63118399999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.157e-10,-8.1e-12,-1.86e-11,-2592912705.272256,37037037037.03703,16129032258.064516,-3.4709999999999996e-11,2.43e-12,5.579999999999999e-12,0.973688,52.137014,101.63118399999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.844e-10,-1.95819e-08,-1.48634e-08,1626898047.7223427,15320270.249567201,20183807.20427358,5.5319999999999996e-11,5.87457e-09,4.45902e-09,0.997297,52.159175,101.65598,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.123e-10,-1.17e-11,-1.83e-11,-2671415850.400712,25641025641.02564,16393442622.950819,-3.369e-11,3.51e-12,5.49e-12,0.997297,52.159175,101.65598,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.854e-10,-1.9577700000000002e-08,-1.4858700000000001e-08,1618122977.3462782,15323556.904028561,20190191.604918327,5.562e-11,5.87331e-09,4.45761e-09,1.019466,52.184110999999994,101.704431,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.098e-10,-1.79e-11,-1.54e-11,-2732240437.1584697,16759776536.312847,19480519480.51948,-3.294e-11,5.37e-12,4.62e-12,1.019466,52.184110999999994,101.704431,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
