CH1 Voltage 1,CH1 Voltage 2,CH1 Voltage 3,CH1 Current 1,CH1 Current 2,CH1 Current 3,CH1 Resistance 1,CH1 Resistance 2,CH1 Resistance 3,CH1 Power 1,CH1 Power 2,CH1 Power 3,CH1 Time 1,CH1 Time 2,CH1 Time 3,CH1 State 1,CH1 State 2,CH1 State 3,CH1 Source 1,CH1 Source 2,CH1 Source 3,CH2 Voltage 1,CH2 Voltage 2,CH2 Voltage 3,CH2 Current 1,CH2 Current 2,CH2 Current 3,CH2 Resistance 1,CH2 Resistance 2,CH2 Resistance 3,CH2 Power 1,CH2 Power 2,CH2 Power 3,CH2 Time 1,CH2 Time 2,CH2 Time 3,CH2 State 1,CH2 State 2,CH2 State 3,CH2 Source 1,CH2 Source 2,CH2 Source 3
-0.3,-0.3,-0.3,-9.52e-11,-2.59913e-08,-2.0673300000000002e-08,3151260504.20168,11542323.777571725,14511471.318076938,2.856e-11,7.79739e-09,6.201990000000001e-09,0.37066,50.315332,99.874133,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,6.97e-11,-4.7500000000000004e-11,-3.38e-11,-4304160688.6657095,6315789473.68421,8875739644.970413,-2.091e-11,1.4250000000000001e-11,1.014e-11,0.37066,50.315332,99.874133,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-9.59e-11,-2.5986500000000002e-08,-2.06709e-08,3128258602.7111573,11544455.775114,14513156.176073609,2.8769999999999998e-11,7.79595e-09,6.2012700000000004e-09,0.39885299999999996,50.338972,99.89763699999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.30000099999999996,-0.3,-0.3,9.05e-11,-4.76e-11,-3.15e-11,-3314928176.79558,6302521008.40336,9523809523.809523,-2.7150090499999995e-11,1.428e-11,9.45e-12,0.39885299999999996,50.338972,99.89763699999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-9.65e-11,-2.5981e-08,-2.06691e-08,3108808290.1554403,11546899.657441977,14514420.07634585,2.895e-11,7.7943e-09,6.2007299999999995e-09,0.421015,50.367408999999995,99.925629,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.30000099999999996,-0.3,8.73e-11,-4.64e-11,-3.58e-11,-3436426116.838488,6465538793.103447,8379888268.156424,-2.619e-11,1.39200464e-11,1.074e-11,0.421015,50.367408999999995,99.925629,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-9.55e-11,-2.5973e-08,-2.0667300000000002e-08,3141361256.5445023,11550456.243021598,14515684.196774613,2.865e-11,7.791899999999999e-09,6.20019e-09,0.445723,50.402201,99.94779899999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,8.41e-11,-4.9e-11,-4.4e-11,-3567181926.27824,6122448979.591837,6818181818.181817,-2.523e-11,1.4699999999999998e-11,1.32e-11,0.445723,50.402201,99.94779899999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-9.46e-11,-2.5968500000000002e-08,-2.06659e-08,3171247357.2938685,11552457.785393842,14516667.553796351,2.838e-11,7.79055e-09,6.1997699999999996e-09,0.46916599999999997,50.426291,99.971471,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.30000099999999996,-0.3,8.6e-11,-4.93e-11,-3.94e-11,-3488372093.023256,6085212981.744421,7614213197.9695425,-2.58e-11,1.4790049299999998e-11,1.182e-11,0.46916599999999997,50.426291,99.971471,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-9.53e-11,-2.59648e-08,-2.06636e-08,3147953830.0104933,11554104.017747102,14518283.358175728,2.8589999999999998e-11,7.789439999999999e-09,6.19908e-09,0.491343,50.452538999999994,99.994895,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.005e-10,-4.57e-11,-3.31e-11,-2985074626.8656716,6564551422.319474,9063444108.76133,-3.015e-11,1.371e-11,9.93e-12,0.491343,50.452538999999994,99.994895,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-9.49e-11,-2.5961e-08,-2.0662400000000002e-08,3161222339.304531,11555795.231308501,14519126.529347993,2.847e-11,7.7883e-09,6.198720000000001e-09,0.513559,50.474691,100.017054,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.30000099999999996,-0.3,-0.3,1.077e-10,-4.53e-11,-3.11e-11,-2785524605.3853292,6622516556.29139,9646302250.803858,-3.23101077e-11,1.359e-11,9.33e-12,0.513559,50.474691,100.017054,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-9.48e-11,-2.59542e-08,-2.06616e-08,3164556962.025316,11558822.849481009,14519688.697874315,2.8439999999999998e-11,7.78626e-09,6.19848e-09,0.5408379999999999,50.503268999999996,100.03919599999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.155e-10,-4.84e-11,-3.14e-11,-2597402597.4025974,6198347107.438016,9554140127.388535,-3.465e-11,1.452e-11,9.42e-12,0.5408379999999999,50.503268999999996,100.03919599999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-9.43e-11,-2.59492e-08,-2.06593e-08,3181336161.187699,11561050.051639356,14521305.17490912,2.829e-11,7.78476e-09,6.1977899999999995e-09,0.563004,50.525434999999995,100.062077,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.1160000000000001e-10,-4.93e-11,-3.66e-11,-2688172043.010752,6085192697.768763,8196721311.4754095,-3.3480000000000004e-11,1.4789999999999998e-11,1.098e-11,0.563004,50.525434999999995,100.062077,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-9.37e-11,-2.59472e-08,-2.06575e-08,3201707577.3746,11561941.172843311,14522570.49497761,2.8109999999999997e-11,7.78416e-09,6.19725e-09,0.58512,50.550824999999996,100.084184,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.30000099999999996,-0.3,-0.3,9.55e-11,-4.31e-11,-4.06e-11,-3141371727.7486906,6960556844.547564,7389162561.576354,-2.86500955e-11,1.293e-11,1.218e-11,0.58512,50.550824999999996,100.084184,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-9.51e-11,-2.5941400000000002e-08,-2.0656100000000002e-08,3154574132.4921136,11564526.20136153,14523554.78526924,2.8529999999999997e-11,7.78242e-09,6.19683e-09,0.635231,50.575288,100.106404,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,9.3e-11,-4.57e-11,-5.3400000000000004e-11,-3225806451.612903,6564551422.319474,5617977528.089887,-2.79e-11,1.371e-11,1.602e-11,0.635231,50.575288,100.106404,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-9.37e-11,-2.59375e-08,-2.0655000000000002e-08,3201707577.3746,11566265.060240963,14524328.249818444,2.8109999999999997e-11,7.781249999999999e-09,6.1965e-09,0.658852,50.597463999999995,100.131294,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.30000099999999996,-0.3,-0.3,1.078e-10,-4.46e-11,-3.69e-11,-2782940630.7977734,6726457399.103139,8130081300.813007,-3.23401078e-11,1.338e-11,1.107e-11,0.658852,50.597463999999995,100.131294,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-9.43e-11,-2.5933200000000002e-08,-2.0650900000000002e-08,3181336161.187699,11568182.869834805,14527211.889070207,2.829e-11,7.77996e-09,6.19527e-09,0.681358,50.620746,100.179575,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.038e-10,-4.5500000000000004e-11,-3.48e-11,-2890173410.404624,6593406593.406592,8620689655.172413,-3.114e-11,1.3650000000000001e-11,1.044e-11,0.681358,50.620746,100.179575,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-9.420000000000001e-11,-2.59293e-08,-2.06484e-08,3184713375.796178,11569922.828614732,14528970.767710816,2.826e-11,7.778789999999999e-09,6.194519999999999e-09,0.703511,50.644076999999996,100.203034,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.306e-10,-4.6300000000000004e-11,-4.22e-11,-2297090352.2205205,6479481641.468681,7109004739.336493,-3.9179999999999994e-11,1.389e-11,1.266e-11,0.703511,50.644076999999996,100.203034,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-9.36e-11,-2.5923900000000002e-08,-2.06462e-08,3205128205.128205,11572332.866582572,14530518.93326617,2.808e-11,7.77717e-09,6.19386e-09,0.728463,50.667547,100.225162,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.224e-10,-4.78e-11,-4.0000000000000004e-11,-2450980392.1568623,6276150627.615063,7499999999.999999,-3.6720000000000003e-11,1.4339999999999999e-11,1.2e-11,0.728463,50.667547,100.225162,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-9.25e-11,-2.5920100000000002e-08,-2.0645e-08,3243243243.243243,11574029.421182787,14531363.526277548,2.775e-11,7.776030000000001e-09,6.1935e-09,0.7517499999999999,50.689704,100.24891099999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.234e-10,-4.47e-11,-4.58e-11,-2431118314.424635,6711409395.973154,6550218340.611354,-3.702e-11,1.3409999999999999e-11,1.374e-11,0.7517499999999999,50.689704,100.24891099999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-9.25e-11,-2.59144e-08,-2.06443e-08,3243243243.243243,11576575.185996974,14531856.250877967,2.775e-11,7.77432e-09,6.193289999999999e-09,0.773884,50.713575999999996,100.27497799999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.30000099999999996,-0.3,1.266e-10,-5.27e-11,-3.18e-11,-2369668246.4454975,5692618595.825426,9433962264.150942,-3.798e-11,1.58100527e-11,9.54e-12,0.773884,50.713575999999996,100.27497799999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-9.24e-11,-2.59107e-08,-2.06432e-08,3246753246.753247,11578228.29950561,14532630.59990699,2.772e-11,7.77321e-09,6.192959999999999e-09,0.797326,50.738726,100.297457,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.312e-10,-4.7100000000000004e-11,-3.05e-11,-2286585365.8536587,6369426751.592356,9836065573.770493,-3.936e-11,1.413e-11,9.149999999999999e-12,0.797326,50.738726,100.297457,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-9.390000000000001e-11,-2.5906700000000002e-08,-2.0640500000000002e-08,3194888178.913738,11580015.980422052,14534531.624718392,2.817e-11,7.77201e-09,6.192150000000001e-09,0.8224159999999999,50.761106,100.321061,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.381e-10,-4.76e-11,-3.44e-11,-2172338884.8660393,6302521008.40336,8720930232.55814,-4.143e-11,1.428e-11,1.032e-11,0.8224159999999999,50.761106,100.321061,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-9.29e-11,-2.5903e-08,-2.064e-08,3229278794.4025836,11581670.076825077,14534883.720930232,2.7869999999999997e-11,7.7709e-09,6.192e-09,0.844571,50.785956999999996,100.34323599999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.30000099999999996,-0.3,-0.3,1.382e-10,-4.4e-11,-3.83e-11,-2170774240.2315483,6818181818.181817,7832898172.32376,-4.1460138199999994e-11,1.32e-11,1.1489999999999999e-11,0.844571,50.785956999999996,100.34323599999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-9.36e-11,-2.58994e-08,-2.06385e-08,3205128205.128205,11583279.921542583,14535940.111926738,2.808e-11,7.76982e-09,6.19155e-09,0.869657,50.809422,100.365349,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.341e-10,-5.12e-11,-4.2400000000000004e-11,-2237136465.3243847,5859375000.0,7075471698.113207,-4.023e-11,1.536e-11,1.272e-11,0.869657,50.809422,100.365349,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-9.36e-11,-2.58949e-08,-2.06365e-08,3205128205.128205,11585292.856894601,14537348.872144016,2.808e-11,7.76847e-09,6.1909500000000004e-09,0.893156,50.831599,100.388874,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.385e-10,-3.56e-11,-4.09e-11,-2166064981.949458,8426966292.134831,7334963325.183373,-4.155e-11,1.0679999999999999e-11,1.227e-11,0.893156,50.831599,100.388874,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-9.3e-11,-2.58888e-08,-2.06336e-08,3225806451.612903,11588022.619820153,14539392.05955335,2.79e-11,7.76664e-09,6.190079999999999e-09,0.9153279999999999,50.858486,100.41266999999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.436e-10,-4.84e-11,-3.65e-11,-2089136490.2506962,6198347107.438016,8219178082.19178,-4.308e-11,1.452e-11,1.095e-11,0.9153279999999999,50.858486,100.41266999999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-9.36e-11,-2.58804e-08,-2.06328e-08,3205128205.128205,11591783.743682478,14539955.798534373,2.808e-11,7.76412e-09,6.18984e-09,0.9374619999999999,50.905589,100.434849,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.30000099999999996,-0.3,-0.3,1.527e-10,-4.6700000000000004e-11,-3.15e-11,-1964643091.0281596,6423982869.379014,9523809523.809523,-4.5810152699999996e-11,1.401e-11,9.45e-12,0.9374619999999999,50.905589,100.434849,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-9.19e-11,-2.5876600000000002e-08,-2.06314e-08,3264417845.484222,11593486.00666239,14540942.446949795,2.7569999999999998e-11,7.76298e-09,6.18942e-09,0.962166,50.928942,100.458213,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.30000099999999996,-0.3,1.592e-10,-3.8800000000000004e-11,-3.17e-11,-1884422110.5527637,7731984536.082473,9463722397.476341,-4.776e-11,1.16400388e-11,9.51e-12,0.962166,50.928942,100.458213,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-9.19e-11,-2.58724e-08,-2.0630100000000002e-08,3264417845.484222,11595368.036981493,14541858.740384193,2.7569999999999998e-11,7.76172e-09,6.1890300000000005e-09,0.9847499999999999,50.95485,100.481399,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.30000099999999996,-0.3,-0.3,1.625e-10,-4.49e-11,-3.44e-11,-1846159999.9999998,6681514476.614698,8720930232.55814,-4.8750162499999993e-11,1.347e-11,1.032e-11,0.9847499999999999,50.95485,100.481399,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-9.17e-11,-2.58679e-08,-2.06277e-08,3271537622.6826606,11597385.176222267,14543550.66245873,2.751e-11,7.76037e-09,6.18831e-09,1.006975,50.978227999999994,100.505212,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.716e-10,-4.57e-11,-5.05e-11,-1748251748.251748,6564551422.319474,5940594059.40594,-5.148e-11,1.371e-11,1.515e-11,1.006975,50.978227999999994,100.505212,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-9.11e-11,-2.5861600000000002e-08,-2.06267e-08,3293084522.502744,11600210.35048102,14544255.74619304,2.7329999999999998e-11,7.75848e-09,6.18801e-09,1.031026,51.004165,100.527388,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.30000099999999996,-0.3,1.807e-10,-4.8300000000000004e-11,-3.08e-11,-1660210293.3038185,6211200828.157349,9740259740.25974,-5.421e-11,1.4490048299999999e-11,9.24e-12,1.031026,51.004165,100.527388,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
