CH1 Voltage 1,CH1 Voltage 2,CH1 Voltage 3,CH1 Current 1,CH1 Current 2,CH1 Current 3,CH1 Resistance 1,CH1 Resistance 2,CH1 Resistance 3,CH1 Power 1,CH1 Power 2,CH1 Power 3,CH1 Time 1,CH1 Time 2,CH1 Time 3,CH1 State 1,CH1 State 2,CH1 State 3,CH1 Source 1,CH1 Source 2,CH1 Source 3,CH2 Voltage 1,CH2 Voltage 2,CH2 Voltage 3,CH2 Current 1,CH2 Current 2,CH2 Current 3,CH2 Resistance 1,CH2 Resistance 2,CH2 Resistance 3,CH2 Power 1,CH2 Power 2,CH2 Power 3,CH2 Time 1,CH2 Time 2,CH2 Time 3,CH2 State 1,CH2 State 2,CH2 State 3,CH2 Source 1,CH2 Source 2,CH2 Source 3
-0.3,-0.3,-0.3,-7.890000000000001e-11,-2.21363e-08,-1.78938e-08,3802281368.8212924,13552400.355976382,16765583.609965462,2.367e-11,6.64089e-09,5.36814e-09,0.8434229999999999,50.821563,100.351373,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,9.21e-11,-1.77e-11,-2.38e-11,-3257328990.228013,16949152542.372879,12605042016.80672,-2.763e-11,5.31e-12,7.14e-12,0.8434229999999999,50.821563,100.351373,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-7.920000000000001e-11,-2.21322e-08,-1.78922e-08,3787878787.8787875,13554910.944235096,16767082.862923509,2.376e-11,6.63966e-09,5.36766e-09,0.86681,50.843731999999996,100.373505,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,9.420000000000001e-11,-1.9e-11,-1.53e-11,-3184713375.796178,15789473684.210527,19607843137.254898,-2.826e-11,5.6999999999999995e-12,4.5900000000000004e-12,0.86681,50.843731999999996,100.373505,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-7.95e-11,-2.21286e-08,-1.78909e-08,3773584905.6603775,13557116.13025677,16768301.203405084,2.3849999999999997e-11,6.63858e-09,5.367269999999999e-09,0.890212,50.86819,100.398955,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1e-10,-1.78e-11,-1.9800000000000002e-11,-3000000000.0,16853932584.269663,15151515151.51515,-3e-11,5.3399999999999995e-12,5.94e-12,0.890212,50.86819,100.398955,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-7.95e-11,-2.21249e-08,-1.78894e-08,3773584905.6603775,13559383.31924664,16769707.20091227,2.3849999999999997e-11,6.6374699999999994e-09,5.36682e-09,0.9123749999999999,50.891822999999995,100.422315,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.027e-10,-1.85e-11,-1.8e-11,-2921129503.4079843,16216216216.216215,16666666666.666666,-3.081e-11,5.55e-12,5.4e-12,0.9123749999999999,50.891822999999995,100.422315,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-7.970000000000001e-11,-2.2120300000000002e-08,-1.78875e-08,3764115432.8732743,13562203.044262508,16771488.469601676,2.391e-11,6.63609e-09,5.36625e-09,0.9360339999999999,50.929778,100.44448,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.30000099999999996,-0.3,-0.3,9.56e-11,-1.74e-11,-1.83e-11,-3138085774.058577,17241379310.344826,16393442622.950819,-2.8680095599999995e-11,5.22e-12,5.49e-12,0.9360339999999999,50.929778,100.44448,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-8.12e-11,-2.2117000000000002e-08,-1.78879e-08,3694581280.788177,13564226.613012614,16771113.434220899,2.436e-11,6.635100000000001e-09,5.3663699999999995e-09,0.9605499999999999,50.951975999999995,100.468734,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.30000099999999996,1e-10,-1.89e-11,-2.7000000000000002e-12,-3000000000.0,15873015873.015871,111111481481.48146,-3e-11,5.67e-12,8.100026999999999e-13,0.9605499999999999,50.951975999999995,100.468734,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-8.09e-11,-2.21136e-08,-1.78868e-08,3708281829.419036,13566312.133709572,16772144.821879823,2.427e-11,6.63408e-09,5.366039999999999e-09,0.983996,50.975558,100.492187,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.018e-10,-1.81e-11,-1.46e-11,-2946954813.3595285,16574585635.359116,20547945205.47945,-3.054e-11,5.43e-12,4.3799999999999995e-12,0.983996,50.975558,100.492187,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-8.1e-11,-2.21111e-08,-1.78867e-08,3703703703.7037034,13567846.01399297,16772238.590684697,2.43e-11,6.63333e-09,5.36601e-09,1.0061449999999998,51.000023,100.514352,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,9.660000000000001e-11,-1.51e-11,-1.53e-11,-3105590062.1118007,19867549668.87417,19607843137.254898,-2.898e-11,4.53e-12,4.5900000000000004e-12,1.0061449999999998,51.000023,100.514352,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-8.09e-11,-2.2107e-08,-1.78847e-08,3708281829.419036,13570362.328674175,16774114.18698664,2.427e-11,6.6321e-09,5.36541e-09,1.029814,51.022197,100.536469,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,9.930000000000001e-11,-1.51e-11,-1.71e-11,-3021148036.253776,19867549668.87417,17543859649.122807,-2.979e-11,4.53e-12,5.13e-12,1.029814,51.022197,100.536469,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-8.1e-11,-2.2103900000000002e-08,-1.78838e-08,3703703703.7037034,13572265.527802784,16774958.342186784,2.43e-11,6.63117e-09,5.3651399999999995e-09,1.051981,51.045815999999995,100.56078099999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.102e-10,-1.34e-11,-1.56e-11,-2722323049.001815,22388059701.492535,19230769230.76923,-3.306e-11,4.02e-12,4.6799999999999994e-12,1.051981,51.045815999999995,100.56078099999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
