CH1 Voltage 1,CH1 Voltage 2,CH1 Voltage 3,CH1 Current 1,CH1 Current 2,CH1 Current 3,CH1 Resistance 1,CH1 Resistance 2,CH1 Resistance 3,CH1 Power 1,CH1 Power 2,CH1 Power 3,CH1 Time 1,CH1 Time 2,CH1 Time 3,CH1 State 1,CH1 State 2,CH1 State 3,CH1 Source 1,CH1 Source 2,CH1 Source 3,CH2 Voltage 1,CH2 Voltage 2,CH2 Voltage 3,CH2 Current 1,CH2 Current 2,CH2 Current 3,CH2 Resistance 1,CH2 Resistance 2,CH2 Resistance 3,CH2 Power 1,CH2 Power 2,CH2 Power 3,CH2 Time 1,CH2 Time 2,CH2 Time 3,CH2 State 1,CH2 State 2,CH2 State 3,CH2 Source 1,CH2 Source 2,CH2 Source 3
-0.3,-0.3,-0.3,-1.1320000000000001e-10,-2.32403e-08,-1.85484e-08,2650176678.4452295,12908611.334621325,16173901.792068318,3.396e-11,6.97209e-09,5.56452e-09,0.288576,49.932784,99.122857,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,2.0020000000000002e-10,-1.99e-11,-1.9e-11,-1498501498.5014982,15075376884.42211,15789473684.210527,-6.006e-11,5.97e-12,5.6999999999999995e-12,0.288576,49.932784,99.122857,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.125e-10,-2.32361e-08,-1.8547700000000002e-08,2666666666.6666665,12910944.607743984,16174512.203669455,3.375e-11,6.97083e-09,5.564310000000001e-09,0.31074599999999997,49.961028,99.172491,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.989e-10,-2.19e-11,-1.64e-11,-1508295625.9426847,13698630136.986301,18292682926.82927,-5.967e-11,6.57e-12,4.92e-12,0.31074599999999997,49.961028,99.172491,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.122e-10,-2.32311e-08,-1.8545800000000002e-08,2673796791.44385,12913723.413871922,16176169.267435212,3.3659999999999997e-11,6.9693299999999995e-09,5.56374e-09,0.33586099999999997,49.983194999999995,99.196091,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,2.011e-10,-2.48e-11,-2.33e-11,-1491795126.8025856,12096774193.548386,12875536480.686695,-6.033e-11,7.44e-12,6.99e-12,0.33586099999999997,49.983194999999995,99.196091,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.115e-10,-2.32267e-08,-1.8545e-08,2690582959.6412554,12916169.752913672,16176867.08007549,3.345e-11,6.96801e-09,5.5635000000000005e-09,0.359743,50.006859999999996,99.21825199999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.9800000000000001e-10,-2.24e-11,-2.07e-11,-1515151515.151515,13392857142.857141,14492753623.188406,-5.94e-11,6.7200000000000004e-12,6.2099999999999996e-12,0.359743,50.006859999999996,99.21825199999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.121e-10,-2.32231e-08,-1.85427e-08,2676181980.3746653,12918171.992541907,16178873.6268181,3.363e-11,6.96693e-09,5.56281e-09,0.38304099999999996,50.029025999999995,99.240439,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.9750000000000002e-10,-1.97e-11,-1.84e-11,-1518987341.7721517,15228426395.939085,16304347826.086956,-5.925e-11,5.91e-12,5.52e-12,0.38304099999999996,50.029025999999995,99.240439,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.114e-10,-2.32196e-08,-1.8542e-08,2692998204.6678634,12920119.20963324,16179484.413763346,3.342e-11,6.96588e-09,5.562600000000001e-09,0.40517,50.051145999999996,99.26395,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.9540000000000002e-10,-1.7e-11,-1.46e-11,-1535312180.1432955,17647058823.52941,20547945205.47945,-5.862e-11,5.1e-12,4.3799999999999995e-12,0.40517,50.051145999999996,99.26395,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.1110000000000001e-10,-2.32141e-08,-1.85393e-08,2700270027.0027,12923180.30851939,16181840.738323452,3.333e-11,6.96423e-09,5.5617900000000005e-09,0.428467,50.074614,99.288161,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.96e-10,-2.7100000000000002e-11,-1.9400000000000002e-11,-1530612244.8979592,11070110701.10701,15463917525.773193,-5.879999999999999e-11,8.13e-12,5.820000000000001e-12,0.428467,50.074614,99.288161,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.112e-10,-2.3209600000000002e-08,-1.85383e-08,2697841726.618705,12925685.923066316,16182713.625305448,3.336e-11,6.962880000000001e-09,5.56149e-09,0.45064099999999996,50.098088,99.31033,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.961e-10,-2.22e-11,-2.0400000000000002e-11,-1529831718.5109637,13513513513.513512,14705882352.941175,-5.882999999999999e-11,6.66e-12,6.1200000000000006e-12,0.45064099999999996,50.098088,99.31033,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.1110000000000001e-10,-2.32064e-08,-1.85363e-08,2700270027.0027,12927468.284611141,16184459.681813521,3.333e-11,6.96192e-09,5.56089e-09,0.47283899999999995,50.120244,99.334195,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.971e-10,-2.26e-11,-2.58e-11,-1522070015.2207,13274336283.185839,11627906976.744184,-5.913e-11,6.78e-12,7.74e-12,0.47283899999999995,50.120244,99.334195,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.104e-10,-2.3201e-08,-1.85349e-08,2717391304.347826,12930477.134606266,16185682.145574024,3.312e-11,6.9603e-09,5.56047e-09,0.49702999999999997,50.144025,99.35758,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.30000099999999996,1.955e-10,-2.46e-11,-2.76e-11,-1534526854.2199488,12195121951.219511,10869601449.27536,-5.865e-11,7.38e-12,8.2800276e-12,0.49702999999999997,50.144025,99.35758,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.104e-10,-2.31963e-08,-1.8533200000000002e-08,2717391304.347826,12933097.088759845,16187166.81414974,3.312e-11,6.95889e-09,5.55996e-09,0.520363,50.167952,99.37974899999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.942e-10,-2.23e-11,-2.09e-11,-1544799176.107106,13452914798.206278,14354066985.645933,-5.826e-11,6.69e-12,6.27e-12,0.520363,50.167952,99.37974899999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.104e-10,-2.3191600000000002e-08,-1.8532e-08,2717391304.347826,12935718.104831059,16188214.979494927,3.312e-11,6.95748e-09,5.5596e-09,0.542534,50.19012,99.404236,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.899e-10,-1.68e-11,-1.71e-11,-1579778830.963665,17857142857.142857,17543859649.122807,-5.697e-11,5.0399999999999995e-12,5.13e-12,0.542534,50.19012,99.404236,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.096e-10,-2.31887e-08,-1.85307e-08,2737226277.3722625,12937335.857551306,16189350.645145623,3.288e-11,6.95661e-09,5.5592099999999995e-09,0.566178,50.212798,99.428163,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,2.016e-10,-2.0800000000000002e-11,-1.93e-11,-1488095238.095238,14423076923.076921,15544041450.7772,-6.048e-11,6.24e-12,5.79e-12,0.566178,50.212798,99.428163,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.102e-10,-2.31843e-08,-1.853e-08,2722323049.001815,12939791.15177081,16189962.223421477,3.306e-11,6.95529e-09,5.559e-09,0.6253369999999999,50.236380999999994,99.45147999999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.925e-10,-2.23e-11,-2.64e-11,-1558441558.4415584,13452914798.206278,11363636363.636362,-5.775e-11,6.69e-12,7.92e-12,0.6253369999999999,50.236380999999994,99.45147999999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.094e-10,-2.31795e-08,-1.8528000000000002e-08,2742230347.349177,12942470.71766,16191709.844559584,3.282e-11,6.953849999999999e-09,5.5584e-09,0.648608,50.258562,99.47361699999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.30000099999999996,-0.3,-0.30000099999999996,1.866e-10,-2.35e-11,-1.56e-11,-1607722400.8574488,12765957446.80851,19230833333.333332,-5.5980186599999995e-11,7.049999999999999e-12,4.6800155999999996e-12,0.648608,50.258562,99.47361699999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.099e-10,-2.31737e-08,-1.85267e-08,2729754322.1110096,12945710.007465359,16192846.000636917,3.297e-11,6.9521099999999995e-09,5.55801e-09,0.670782,50.289513,99.497929,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.30000099999999996,-0.3,1.9430000000000002e-10,-2.01e-11,-2.24e-11,-1544004117.3443127,14925422885.572138,13392857142.857141,-5.829e-11,6.0300200999999994e-12,6.7200000000000004e-12,0.670782,50.289513,99.497929,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.091e-10,-2.31698e-08,-1.85266e-08,2749770852.428964,12947889.062486513,16192933.403862555,3.273e-11,6.9509399999999996e-09,5.5579799999999995e-09,0.694897,50.311684,99.521344,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.919e-10,-2.0200000000000002e-11,-1.61e-11,-1563314226.159458,14851485148.514849,18633540372.670807,-5.757e-11,6.0600000000000004e-12,4.83e-12,0.694897,50.311684,99.521344,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.0890000000000001e-10,-2.31649e-08,-1.85248e-08,2754820936.639118,12950627.889608847,16194506.82328554,3.267e-11,6.94947e-09,5.55744e-09,0.718216,50.33499,99.543517,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.917e-10,-2.19e-11,-1.45e-11,-1564945226.917058,13698630136.986301,20689655172.41379,-5.751e-11,6.57e-12,4.35e-12,0.718216,50.33499,99.543517,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.0920000000000001e-10,-2.31618e-08,-1.85236e-08,2747252747.252747,12952361.215449575,16195555.939450216,3.276e-11,6.9485400000000005e-09,5.55708e-09,0.7419789999999999,50.359327,99.56714799999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.869e-10,-2.21e-11,-1.69e-11,-1605136436.5971107,13574660633.484163,17751479289.940826,-5.6069999999999994e-11,6.63e-12,5.07e-12,0.7419789999999999,50.359327,99.56714799999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.093e-10,-2.3156300000000002e-08,-1.85207e-08,2744739249.7712717,12955437.613090172,16198091.864778327,3.279e-11,6.946890000000001e-09,5.55621e-09,0.7656799999999999,50.392761,99.591397,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.30000099999999996,-0.3,2.006e-10,-6.1e-12,-2.31e-11,-1495513459.6211364,49180491803.27868,12987012987.012987,-6.018e-11,1.8300061e-12,6.93e-12,0.7656799999999999,50.392761,99.591397,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.097e-10,-2.3152e-08,-1.8520100000000002e-08,2734731084.7766633,12957843.814789219,16198616.6381391,3.291e-11,6.9456e-09,5.556030000000001e-09,0.789399,50.415966999999995,99.613571,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.907e-10,-1.95e-11,-2.49e-11,-1573151546.9323545,15384615384.615383,12048192771.084337,-5.7209999999999996e-11,5.85e-12,7.47e-12,0.789399,50.415966999999995,99.613571,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.093e-10,-2.31466e-08,-1.85172e-08,2744739249.7712717,12960866.822773106,16201153.522130774,3.279e-11,6.9439799999999994e-09,5.55516e-09,0.81156,50.439603999999996,99.637902,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.912e-10,-2.28e-11,-2.41e-11,-1569037656.9037657,13157894736.842104,12448132780.082987,-5.7359999999999996e-11,6.84e-12,7.23e-12,0.81156,50.439603999999996,99.637902,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.094e-10,-2.31434e-08,-1.85161e-08,2742230347.349177,12962658.90059369,16202115.996349122,3.282e-11,6.9430199999999995e-09,5.55483e-09,0.835124,50.461774999999996,99.67573999999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.912e-10,-2.27e-11,-1.62e-11,-1569037656.9037657,13215859030.837004,18518518518.518517,-5.7359999999999996e-11,6.8099999999999995e-12,4.86e-12,0.835124,50.461774999999996,99.67573999999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.1000000000000001e-10,-2.3137700000000002e-08,-1.85145e-08,2727272727.272727,12965852.267079268,16203516.163007371,3.3e-11,6.94131e-09,5.5543499999999995e-09,0.857903,50.487024,99.699173,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.30000099999999996,1.913e-10,-2.37e-11,-2.1800000000000002e-11,-1568217459.4877155,12658227848.101265,13761513761.467888,-5.7389999999999995e-11,7.109999999999999e-12,6.5400218e-12,0.857903,50.487024,99.699173,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.091e-10,-2.31335e-08,-1.85136e-08,2749770852.428964,12968206.280934574,16204303.86310604,3.273e-11,6.94005e-09,5.55408e-09,0.880087,50.510619,99.721346,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.30000099999999996,-0.3,1.8890000000000001e-10,-2.0600000000000002e-11,-1.81e-11,-1588141874.0074112,14563155339.805822,16574585635.359116,-5.667e-11,6.1800206e-12,5.43e-12,0.880087,50.510619,99.721346,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.08e-10,-2.31293e-08,-1.8511600000000002e-08,2777777777.7777777,12970561.14971054,16206054.581991829,3.24e-11,6.93879e-09,5.55348e-09,0.902202,50.532787,99.743455,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.875e-10,-1.99e-11,-1.54e-11,-1600000000.0,15075376884.42211,19480519480.51948,-5.625e-11,5.97e-12,4.62e-12,0.902202,50.532787,99.743455,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.0890000000000001e-10,-2.31252e-08,-1.85095e-08,2754820936.639118,12972860.77525816,16207893.244009832,3.267e-11,6.93756e-09,5.55285e-09,0.9280079999999999,50.554922,99.766842,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.881e-10,-2.1200000000000002e-11,-1.78e-11,-1594896331.738437,14150943396.226414,16853932584.269663,-5.643e-11,6.36e-12,5.3399999999999995e-12,0.9280079999999999,50.554922,99.766842,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.088e-10,-2.3121e-08,-1.85071e-08,2757352941.1764703,12975217.33489036,16209995.082968157,3.2639999999999997e-11,6.9363e-09,5.55213e-09,0.9508439999999999,50.578883,99.790391,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.887e-10,-2.41e-11,-2.51e-11,-1589825119.2368839,12448132780.082987,11952191235.059761,-5.661e-11,7.23e-12,7.529999999999999e-12,0.9508439999999999,50.578883,99.790391,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.086e-10,-2.31167e-08,-1.85077e-08,2762430939.226519,12977630.89022222,16209469.572124034,3.258e-11,6.9350100000000004e-09,5.552309999999999e-09,0.972974,50.60104,99.812562,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.899e-10,-2.6900000000000002e-11,-2.54e-11,-1579778830.963665,11152416356.877321,11811023622.047243,-5.697e-11,8.070000000000001e-12,7.62e-12,0.972974,50.60104,99.812562,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.08e-10,-2.3112800000000002e-08,-1.8504500000000002e-08,2777777777.7777777,12979820.705409987,16212272.690426651,3.24e-11,6.9338400000000005e-09,5.55135e-09,0.996231,50.623211999999995,99.836325,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.8780000000000001e-10,-2.58e-11,-2.66e-11,-1597444089.456869,11627906976.744184,11278195488.721804,-5.634e-11,7.74e-12,7.98e-12,0.996231,50.623211999999995,99.836325,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.0810000000000001e-10,-2.31085e-08,-1.85041e-08,2775208140.6105456,12982235.973775882,16212623.14838333,3.243e-11,6.9325500000000004e-09,5.55123e-09,1.018708,50.646439,99.860669,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.887e-10,-2.49e-11,-1.99e-11,-1589825119.2368839,12048192771.084337,15075376884.42211,-5.661e-11,7.47e-12,5.97e-12,1.018708,50.646439,99.860669,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.075e-10,-2.3104900000000002e-08,-1.85021e-08,2790697674.4186044,12984258.750308374,16214375.665465,3.225e-11,6.93147e-09,5.55063e-09,1.0422019999999999,50.669877,99.882899,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.8460000000000001e-10,-2.37e-11,-1.84e-11,-1625135427.9523292,12658227848.101265,16304347826.086956,-5.538e-11,7.109999999999999e-12,5.52e-12,1.0422019999999999,50.669877,99.882899,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
