CH1 Voltage 1,CH1 Voltage 2,CH1 Voltage 3,CH1 Current 1,CH1 Current 2,CH1 Current 3,CH1 Resistance 1,CH1 Resistance 2,CH1 Resistance 3,CH1 Power 1,CH1 Power 2,CH1 Power 3,CH1 Time 1,CH1 Time 2,CH1 Time 3,CH1 State 1,CH1 State 2,CH1 State 3,CH1 Source 1,CH1 Source 2,CH1 Source 3,CH2 Voltage 1,CH2 Voltage 2,CH2 Voltage 3,CH2 Current 1,CH2 Current 2,CH2 Current 3,CH2 Resistance 1,CH2 Resistance 2,CH2 Resistance 3,CH2 Power 1,CH2 Power 2,CH2 Power 3,CH2 Time 1,CH2 Time 2,CH2 Time 3,CH2 State 1,CH2 State 2,CH2 State 3,CH2 Source 1,CH2 Source 2,CH2 Source 3
-0.3,-0.3,-0.3,-8.97e-11,-2.98593e-08,-2.37052e-08,3344481605.3511705,10047120.997478172,12655451.124647755,2.6909999999999997e-11,8.957789999999999e-09,7.11156e-09,0.31354899999999997,49.785019999999996,99.08868,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.355e-10,-2.5000000000000003e-12,-1.5e-11,-2214022140.221402,119999999999.99998,20000000000.0,-4.0649999999999997e-11,7.5e-13,4.5e-12,0.31354899999999997,49.785019999999996,99.08868,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-8.92e-11,-2.98525e-08,-2.3704500000000002e-08,3363228699.5515695,10049409.597186165,12655824.843384165,2.676e-11,8.95575e-09,7.111350000000001e-09,0.33600199999999997,49.807148999999995,99.11232299999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.30000099999999996,-0.3,-0.3,1.4660000000000002e-10,-6.2e-12,-1.7e-11,-2046391541.6098223,48387096774.19354,17647058823.52941,-4.39801466e-11,1.86e-12,5.1e-12,0.33600199999999997,49.807148999999995,99.11232299999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-8.96e-11,-2.98468e-08,-2.37023e-08,3348214285.7142854,10051328.785665466,12656999.531691017,2.6880000000000002e-11,8.95404e-09,7.1106899999999996e-09,0.359156,49.830723,99.135988,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.343e-10,-1.6e-11,-1.37e-11,-2233804914.3708115,18750000000.0,21897810218.9781,-4.029e-11,4.8e-12,4.11e-12,0.359156,49.830723,99.135988,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-8.990000000000001e-11,-2.9841400000000004e-08,-2.3699e-08,3337041156.840934,10053147.640526246,12658761.973079033,2.697e-11,8.952420000000001e-09,7.109699999999999e-09,0.381934,49.855515,99.181652,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.341e-10,-4e-13,-8.4e-12,-2237136465.3243847,750000000000.0,35714285714.28571,-4.023e-11,1.2e-13,2.5199999999999998e-12,0.381934,49.855515,99.181652,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-8.910000000000001e-11,-2.98248e-08,-2.3698500000000002e-08,3367003367.0033665,10058743.059467288,12659029.052471673,2.673e-11,8.94744e-09,7.10955e-09,0.404313,49.906078,99.20783399999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.312e-10,-3.6e-12,-1.0600000000000001e-11,-2286585365.8536587,83333333333.33333,28301886792.452827,-3.936e-11,1.08e-12,3.18e-12,0.404313,49.906078,99.20783399999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-8.97e-11,-2.98192e-08,-2.36965e-08,3344481605.3511705,10060632.075977892,12660097.482750617,2.6909999999999997e-11,8.94576e-09,7.10895e-09,0.428139,49.92993,99.230014,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.326e-10,-1.28e-11,-1.42e-11,-2262443438.9140267,23437500000.0,21126760563.38028,-3.9780000000000004e-11,3.84e-12,4.26e-12,0.428139,49.92993,99.230014,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-9.04e-11,-2.98123e-08,-2.36943e-08,3318584070.7964597,10062960.590092009,12661272.964383839,2.712e-11,8.94369e-09,7.10829e-09,0.452065,49.952093,99.25357299999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.365e-10,7e-13,-1.47e-11,-2197802197.802198,-428571428571.4285,20408163265.306118,-4.095e-11,-2.1000000000000001e-13,4.41e-12,0.452065,49.952093,99.25357299999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-8.97e-11,-2.98052e-08,-2.36928e-08,3344481605.3511705,10065357.722813468,12662074.554294974,2.6909999999999997e-11,8.941559999999999e-09,7.10784e-09,0.474232,49.9743,99.276973,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.361e-10,-1.0300000000000001e-11,-9.800000000000001e-12,-2204261572.373255,29126213592.233006,30612244897.95918,-4.0829999999999996e-11,3.0900000000000004e-12,2.9400000000000004e-12,0.474232,49.9743,99.276973,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-9e-11,-2.9798900000000002e-08,-2.36901e-08,3333333333.333333,10067485.712559858,12663517.67193891,2.6999999999999997e-11,8.93967e-09,7.10703e-09,0.497807,49.997437999999995,99.300398,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.30000099999999996,-0.3,1.3800000000000001e-10,-5.3000000000000004e-12,-7e-12,-2173913043.4782605,56603962264.15093,42857142857.14285,-4.14e-11,1.5900053e-12,2.1e-12,0.497807,49.997437999999995,99.300398,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-8.82e-11,-2.97925e-08,-2.36893e-08,3401360544.2176867,10069648.401443316,12663945.325526714,2.6459999999999998e-11,8.93775e-09,7.10679e-09,0.522911,50.020973,99.32258,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.30000099999999996,-0.3,1.326e-10,-1e-12,-4.5e-12,-2262443438.9140267,300000999999.99994,66666666666.666664,-3.9780000000000004e-11,3.0000099999999996e-13,1.35e-12,0.522911,50.020973,99.32258,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-8.95e-11,-2.97859e-08,-2.36857e-08,3351955307.26257,10071879.647752795,12665870.124167746,2.685e-11,8.93577e-09,7.10571e-09,0.5450809999999999,50.043149,99.347044,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.333e-10,-6.000000000000001e-13,-1.29e-11,-2250562640.660165,499999999999.99994,23255813953.48837,-3.9989999999999996e-11,1.8000000000000002e-13,3.87e-12,0.5450809999999999,50.043149,99.347044,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-8.990000000000001e-11,-2.97793e-08,-2.36831e-08,3337041156.840934,10074111.883086573,12667260.620442424,2.697e-11,8.93379e-09,7.10493e-09,0.5672159999999999,50.065287,99.37146899999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.3210000000000001e-10,-2.9e-12,-1.81e-11,-2271006813.0204387,103448275862.06895,16574585635.359116,-3.963e-11,8.7e-13,5.43e-12,0.5672159999999999,50.065287,99.37146899999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-8.86e-11,-2.9773200000000002e-08,-2.36814e-08,3386004514.672686,10076175.88972633,12668169.956168132,2.6579999999999997e-11,8.93196e-09,7.10442e-09,0.629535,50.088631,99.39360699999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.314e-10,-8.3e-12,-1.63e-11,-2283105022.83105,36144578313.25301,18404907975.46012,-3.942e-11,2.4899999999999997e-12,4.89e-12,0.629535,50.088631,99.39360699999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-8.87e-11,-2.97676e-08,-2.36811e-08,3382187147.6888385,10078071.460245367,12668330.440731214,2.661e-11,8.93028e-09,7.10433e-09,0.651708,50.111777,99.417824,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.30000099999999996,1.344e-10,-1.0200000000000001e-11,-1.0200000000000001e-11,-2232142857.142857,29411764705.88235,29411862745.098034,-4.0319999999999996e-11,3.0600000000000003e-12,3.0600101999999997e-12,0.651708,50.111777,99.417824,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-8.82e-11,-2.97605e-08,-2.36798e-08,3401360544.2176867,10080475.798457686,12669025.920827033,2.6459999999999998e-11,8.92815e-09,7.103939999999999e-09,0.675068,50.133964999999996,99.441113,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.351e-10,-1.88e-11,-1.38e-11,-2220577350.1110287,15957446808.51064,21739130434.782608,-4.053e-11,5.639999999999999e-12,4.14e-12,0.675068,50.133964999999996,99.441113,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-8.84e-11,-2.97539e-08,-2.36766e-08,3393665158.371041,10082711.846178148,12670738.197207369,2.652e-11,8.92617e-09,7.102979999999999e-09,0.6981959999999999,50.156112,99.463482,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.3480000000000002e-10,-7.3e-12,1.4e-12,-2225519287.8338275,41095890410.9589,-214285714285.71426,-4.0440000000000005e-11,2.1899999999999998e-12,-4.2000000000000003e-13,0.6981959999999999,50.156112,99.463482,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-8.8e-11,-2.97474e-08,-2.36743e-08,3409090909.0909085,10084914.984166684,12671969.181770949,2.64e-11,8.92422e-09,7.1022899999999995e-09,0.72036,50.179542999999995,99.485613,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.30000099999999996,-0.3,1.307e-10,-3e-12,-1.0900000000000001e-11,-2295332823.2593727,100000333333.33331,27522935779.81651,-3.921e-11,9.000029999999999e-13,3.27e-12,0.72036,50.179542999999995,99.485613,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-8.87e-11,-2.9740400000000002e-08,-2.36733e-08,3382187147.6888385,10087288.671302335,12672504.467057824,2.661e-11,8.92212e-09,7.10199e-09,0.742487,50.203134999999996,99.50910599999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.327e-10,-1.6e-12,-1.57e-11,-2260738507.912585,187500000000.0,19108280254.77707,-3.9809999999999996e-11,4.8e-13,4.71e-12,0.742487,50.203134999999996,99.50910599999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-8.79e-11,-2.9734e-08,-2.36723e-08,3412969283.27645,10089459.87758122,12673039.79756931,2.637e-11,8.920199999999999e-09,7.10169e-09,0.767856,50.22531,99.53236199999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.276e-10,-4.9000000000000005e-12,-1.49e-11,-2351097178.6833854,61224489795.91836,20134228187.91946,-3.828e-11,1.4700000000000002e-12,4.47e-12,0.767856,50.22531,99.53236199999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-8.85e-11,-2.97295e-08,-2.36702e-08,3389830508.474576,10090987.066718241,12674164.138875041,2.655e-11,8.91885e-09,7.1010599999999995e-09,0.790024,50.248858,99.554497,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.30000099999999996,-0.30000099999999996,1.3050000000000001e-10,-5.5e-12,-1.55e-11,-2298850574.712643,54545636363.63635,19354903225.806446,-3.915e-11,1.6500055e-12,4.6500155e-12,0.790024,50.248858,99.554497,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-8.81e-11,-2.9723e-08,-2.36688e-08,3405221339.38706,10093193.82296538,12674913.810586087,2.643e-11,8.9169e-09,7.1006399999999996e-09,0.81217,50.272208,99.57922599999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.318e-10,-9.5e-12,-6.2e-12,-2276176024.279211,31578947368.421055,48387096774.19354,-3.954e-11,2.8499999999999998e-12,1.86e-12,0.81217,50.272208,99.57922599999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-8.77e-11,-2.97157e-08,-2.36669e-08,3420752565.564424,10095673.330932805,12675931.364056973,2.631e-11,8.91471e-09,7.10007e-09,0.834564,50.294346,99.602544,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.30000099999999996,-0.3,1.381e-10,-9.900000000000001e-12,-4.8000000000000005e-12,-2172338884.8660393,30303131313.131306,62499999999.99999,-4.143e-11,2.9700099e-12,1.4400000000000001e-12,0.834564,50.294346,99.602544,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-8.74e-11,-2.971e-08,-2.36651e-08,3432494279.1762013,10097610.232245035,12676895.512801552,2.622e-11,8.913e-09,7.09953e-09,0.859136,50.319174,99.62476099999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.315e-10,-5e-13,-6.6e-12,-2281368821.292775,600000000000.0,45454545454.54545,-3.9450000000000003e-11,1.5e-13,1.98e-12,0.859136,50.319174,99.62476099999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-8.720000000000001e-11,-2.97036e-08,-2.36631e-08,3440366972.4770637,10099785.884539247,12677966.961218098,2.616e-11,8.91108e-09,7.09893e-09,0.8813,50.341721,99.648421,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.30000099999999996,-0.3,1.318e-10,2.3e-12,-1.13e-11,-2276176024.279211,-130435217391.30434,26548672566.371677,-3.954e-11,-6.900022999999999e-13,3.39e-12,0.8813,50.341721,99.648421,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-8.830000000000001e-11,-2.96976e-08,-2.36593e-08,3397508493.771234,10101826.410214966,12680003.21226748,2.649e-11,8.90928e-09,7.097789999999999e-09,0.905798,50.36389,99.683825,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.314e-10,1.2000000000000001e-12,-9.1e-12,-2283105022.83105,-249999999999.99997,32967032967.032967,-3.942e-11,-3.6000000000000003e-13,2.73e-12,0.905798,50.36389,99.683825,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-8.87e-11,-2.9685200000000002e-08,-2.36573e-08,3382187147.6888385,10106046.11051972,12681075.186094778,2.661e-11,8.905560000000001e-09,7.09719e-09,0.930109,50.410166,99.707016,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.328e-10,-7.7e-12,-1.11e-11,-2259036144.5783134,38961038961.03896,27027027027.027023,-3.9839999999999995e-11,2.31e-12,3.33e-12,0.930109,50.410166,99.707016,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-8.8e-11,-2.96793e-08,-2.36546e-08,3409090909.0909085,10108055.109116454,12682522.63830291,2.64e-11,8.903789999999999e-09,7.09638e-09,0.952275,50.434011,99.72918299999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.30000099999999996,-0.3,-0.3,1.309e-10,-1.34e-11,-1.62e-11,-2291833460.6569896,22388059701.492535,18518518518.518517,-3.92701309e-11,4.02e-12,4.86e-12,0.952275,50.434011,99.72918299999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-8.750000000000001e-11,-2.96727e-08,-2.36548e-08,3428571428.5714283,10110303.41020534,12682415.408289226,2.625e-11,8.90181e-09,7.09644e-09,0.9744229999999999,50.457418999999994,99.75604,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.30000099999999996,-0.3,-0.3,1.328e-10,-5e-13,-1.11e-11,-2259043674.698795,600000000000.0,27027027027.027023,-3.9840132799999994e-11,1.5e-13,3.33e-12,0.9744229999999999,50.457418999999994,99.75604,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-8.85e-11,-2.9667700000000002e-08,-2.3654200000000002e-08,3389830508.474576,10112007.334575986,12682737.103770154,2.655e-11,8.90031e-09,7.0962600000000005e-09,0.997903,50.479572999999995,99.778204,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.338e-10,2.7000000000000002e-12,-6.8e-12,-2242152466.367713,-111111111111.1111,44117647058.823524,-4.0139999999999997e-11,-8.100000000000001e-13,2.0399999999999998e-12,0.997903,50.479572999999995,99.778204,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-8.86e-11,-2.96582e-08,-2.36518e-08,3386004514.672686,10115246.373684173,12684024.048909595,2.6579999999999997e-11,8.89746e-09,7.09554e-09,1.02153,50.504492,99.800337,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.3210000000000001e-10,-1.7e-12,-5.6e-12,-2271006813.0204387,176470588235.2941,53571428571.428566,-3.963e-11,5.099999999999999e-13,1.6800000000000001e-12,1.02153,50.504492,99.800337,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
