CH1 Voltage 1,CH1 Voltage 2,CH1 Voltage 3,CH1 Current 1,CH1 Current 2,CH1 Current 3,CH1 Resistance 1,CH1 Resistance 2,CH1 Resistance 3,CH1 Power 1,CH1 Power 2,CH1 Power 3,CH1 Time 1,CH1 Time 2,CH1 Time 3,CH1 State 1,CH1 State 2,CH1 State 3,CH1 Source 1,CH1 Source 2,CH1 Source 3,CH2 Voltage 1,CH2 Voltage 2,CH2 Voltage 3,CH2 Current 1,CH2 Current 2,CH2 Current 3,CH2 Resistance 1,CH2 Resistance 2,CH2 Resistance 3,CH2 Power 1,CH2 Power 2,CH2 Power 3,CH2 Time 1,CH2 Time 2,CH2 Time 3,CH2 State 1,CH2 State 2,CH2 State 3,CH2 Source 1,CH2 Source 2,CH2 Source 3
-0.3,-0.3,-0.3,-8.65e-11,-2.241e-08,-1.68516e-08,3468208092.485549,13386880.856760373,17802463.860998362,2.5949999999999998e-11,6.723e-09,5.0554799999999996e-09,0.061599999999999995,49.625276,99.00965,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.759e-10,-9e-12,-8e-13,-1705514496.8732233,33333333333.333332,375000000000.0,-5.277e-11,2.7e-12,2.4e-13,0.061599999999999995,49.625276,99.00965,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-8.73e-11,-2.24035e-08,-1.68483e-08,3436426116.838488,13390764.83585154,17805950.74874023,2.619e-11,6.72105e-09,5.05449e-09,0.08405699999999999,49.656026,99.03510999999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.747e-10,-7.9e-12,-1.21e-11,-1717229536.348025,37974683544.303795,24793388429.752064,-5.2409999999999997e-11,2.3699999999999998e-12,3.63e-12,0.08405699999999999,49.656026,99.03510999999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-8.670000000000001e-11,-2.23979e-08,-1.68452e-08,3460207612.456747,13394112.840935979,17809227.55443687,2.6010000000000002e-11,6.71937e-09,5.05356e-09,0.106208,49.678188999999996,99.057366,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.30000099999999996,-0.3,1.735e-10,-8.3e-12,-1.77e-11,-1729106628.242075,36144698795.18072,16949152542.372879,-5.205e-11,2.4900082999999996e-12,5.31e-12,0.106208,49.678188999999996,99.057366,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-8.640000000000001e-11,-2.23945e-08,-1.68452e-08,3472222222.222222,13396146.37522606,17809227.55443687,2.5920000000000003e-11,6.718349999999999e-09,5.05356e-09,0.129625,49.702675,99.079634,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.30000099999999996,-0.3,1.716e-10,-8.9e-12,-2.62e-11,-1748251748.251748,33707977528.089886,11450381679.389313,-5.148e-11,2.6700088999999996e-12,7.86e-12,0.129625,49.702675,99.079634,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-8.69e-11,-2.23889e-08,-1.68441e-08,3452243958.573072,13399497.07220989,17810390.58186546,2.607e-11,6.71667e-09,5.05323e-09,0.15318099999999998,49.726065,99.10395799999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.30000099999999996,1.711e-10,-9.3e-12,-9.3e-12,-1753360607.8316772,32258064516.129032,32258172043.01075,-5.133e-11,2.7899999999999996e-12,2.7900092999999993e-12,0.15318099999999998,49.726065,99.10395799999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-8.63e-11,-2.2385e-08,-1.68415e-08,3476245654.6929317,13401831.583649764,17813140.15972449,2.589e-11,6.7155e-09,5.05245e-09,0.17535199999999998,49.748233,99.12832399999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.30000099999999996,-0.3,-0.3,1.695e-10,-8.5e-12,-8.2e-12,-1769917404.1297932,35294117647.05882,36585365853.65854,-5.0850169499999995e-11,2.55e-12,2.46e-12,0.17535199999999998,49.748233,99.12832399999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-8.61e-11,-2.2380300000000002e-08,-1.6841000000000002e-08,3484320557.4912887,13404646.050321039,17813669.022029568,2.583e-11,6.71409e-09,5.0523e-09,0.19988399999999998,49.770410999999996,99.150504,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.6910000000000002e-10,-9.3e-12,-6.1e-12,-1774098166.7652276,32258064516.129032,49180327868.852455,-5.073e-11,2.7899999999999996e-12,1.83e-12,0.19988399999999998,49.770410999999996,99.150504,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-8.55e-11,-2.23761e-08,-1.68405e-08,3508771929.824561,13407162.105997022,17814197.915738843,2.565e-11,6.71283e-09,5.05215e-09,0.224566,49.794160999999995,99.18442399999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.677e-10,-6.4e-12,-6.6e-12,-1788908765.6529517,46875000000.0,45454545454.54545,-5.031e-11,1.92e-12,1.98e-12,0.224566,49.794160999999995,99.18442399999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-8.42e-11,-2.2369100000000002e-08,-1.68364e-08,3562945368.171021,13411357.631733058,17818536.02907985,2.5260000000000002e-11,6.7107300000000005e-09,5.05092e-09,0.24673199999999998,49.819345,99.20799699999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.300002,-0.3,-0.3,1.657e-10,-1.2e-11,-4.5e-12,-1810512975.2564876,24999999999.999996,66666666666.666664,-4.97103314e-11,3.6e-12,1.35e-12,0.24673199999999998,49.819345,99.20799699999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.30000099999999996,-0.3,-0.3,-7.890000000000001e-11,-2.23662e-08,-1.68343e-08,3802294043.092521,13413096.547468947,17820758.80791004,2.3670078899999998e-11,6.70986e-09,5.0502899999999995e-09,0.27036899999999997,49.841491999999995,99.230176,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.299998,-0.3,-0.3,1.548e-10,-8.5e-12,-8.1e-12,-1937971576.22739,35294117647.05882,37037037037.03703,-4.64396904e-11,2.55e-12,2.43e-12,0.27036899999999997,49.841491999999995,99.230176,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-8.66e-11,-2.2359800000000002e-08,-1.68319e-08,3464203233.256351,13416935.750767,17823299.805726033,2.598e-11,6.70794e-09,5.04957e-09,0.294715,49.866181,99.255078,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.6860000000000002e-10,-1.15e-11,-1.65e-11,-1779359430.604982,26086956521.73913,18181818181.81818,-5.058e-11,3.45e-12,4.9500000000000005e-12,0.294715,49.866181,99.255078,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-8.57e-11,-2.2353500000000002e-08,-1.6830300000000002e-08,3500583430.571762,13420717.113651104,17824994.20687688,2.5709999999999998e-11,6.70605e-09,5.049090000000001e-09,0.316872,49.916318,99.278008,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.682e-10,-4.3e-12,-2.76e-11,-1783590963.13912,69767441860.46512,10869565217.391304,-5.046e-11,1.29e-12,8.28e-12,0.316872,49.916318,99.278008,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-8.58e-11,-2.23469e-08,-1.6828e-08,3496503496.503496,13424680.82821331,17827430.473021153,2.574e-11,6.70407e-09,5.0484e-09,0.339532,49.938489,99.301268,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.697e-10,-8.6e-12,-1.19e-11,-1767825574.5433118,34883720930.23256,25210084033.61344,-5.0909999999999995e-11,2.58e-12,3.57e-12,0.339532,49.938489,99.301268,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-8.65e-11,-2.23411e-08,-1.68268e-08,3468208092.485549,13428166.025844743,17828701.832790546,2.5949999999999998e-11,6.7023299999999995e-09,5.04804e-09,0.363776,49.96321,99.323425,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.30000099999999996,1.699e-10,-1.65e-11,-1.44e-11,-1765744555.6209533,18181818181.81818,20833402777.777775,-5.097e-11,4.9500000000000005e-12,4.3200144e-12,0.363776,49.96321,99.323425,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-8.7e-11,-2.23347e-08,-1.68261e-08,3448275862.0689654,13432013.861838304,17829443.54306702,2.61e-11,6.7004100000000004e-09,5.0478299999999995e-09,0.386692,49.987434,99.345947,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.683e-10,-1.21e-11,-8.8e-12,-1782531194.2959,24793388429.752064,34090909090.909092,-5.049e-11,3.63e-12,2.6399999999999997e-12,0.386692,49.987434,99.345947,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-8.61e-11,-2.23312e-08,-1.68222e-08,3484320557.4912887,13434119.080031525,17833577.05888647,2.583e-11,6.69936e-09,5.0466600000000004e-09,0.409111,50.009603999999996,99.36994,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.77e-10,-9.1e-12,-1.0100000000000001e-11,-1694915254.237288,32967032967.032967,29702970297.029697,-5.31e-11,2.73e-12,3.0300000000000002e-12,0.409111,50.009603999999996,99.36994,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-8.670000000000001e-11,-2.2327300000000002e-08,-1.68219e-08,3460207612.456747,13436465.672069617,17833895.101029012,2.6010000000000002e-11,6.69819e-09,5.04657e-09,0.433953,50.035323999999996,99.39210299999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.709e-10,-7.6e-12,-1.0700000000000001e-11,-1755412521.9426565,39473684210.52631,28037383177.57009,-5.127e-11,2.28e-12,3.2100000000000003e-12,0.433953,50.035323999999996,99.39210299999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-8.54e-11,-2.2321000000000002e-08,-1.68189e-08,3512880562.0608897,13440258.052954616,17837076.146478068,2.5619999999999998e-11,6.6963000000000005e-09,5.04567e-09,0.45612199999999997,50.057485,99.416446,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.6860000000000002e-10,-1.39e-11,-2.17e-11,-1779359430.604982,21582733812.94964,13824884792.626728,-5.058e-11,4.17e-12,6.5099999999999995e-12,0.45612199999999997,50.057485,99.416446,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-8.66e-11,-2.23182e-08,-1.68201e-08,3464203233.256351,13441944.24281528,17835803.592130844,2.598e-11,6.69546e-09,5.04603e-09,0.478246,50.079612,99.44177099999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.30000099999999996,-0.3,1.699e-10,-9e-13,-1.37e-11,-1765744555.6209533,333334444444.4444,21897810218.9781,-5.097e-11,2.700009e-13,4.11e-12,0.478246,50.079612,99.44177099999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-8.640000000000001e-11,-2.23124e-08,-1.68203e-08,3472222222.222222,13445438.410928452,17835591.517392673,2.5920000000000003e-11,6.6937199999999995e-09,5.04609e-09,0.5016499999999999,50.103102,99.463934,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.30000099999999996,-0.3,1.698e-10,-1.21e-11,-6.5e-12,-1766784452.2968197,24793471074.38016,46153846153.84615,-5.094e-11,3.6300120999999998e-12,1.95e-12,0.5016499999999999,50.103102,99.463934,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
