CH1 Voltage 1,CH1 Voltage 2,CH1 Voltage 3,CH1 Current 1,CH1 Current 2,CH1 Current 3,CH1 Resistance 1,CH1 Resistance 2,CH1 Resistance 3,CH1 Power 1,CH1 Power 2,CH1 Power 3,CH1 Time 1,CH1 Time 2,CH1 Time 3,CH1 State 1,CH1 State 2,CH1 State 3,CH1 Source 1,CH1 Source 2,CH1 Source 3,CH2 Voltage 1,CH2 Voltage 2,CH2 Voltage 3,CH2 Current 1,CH2 Current 2,CH2 Current 3,CH2 Resistance 1,CH2 Resistance 2,CH2 Resistance 3,CH2 Power 1,CH2 Power 2,CH2 Power 3,CH2 Time 1,CH2 Time 2,CH2 Time 3,CH2 State 1,CH2 State 2,CH2 State 3,CH2 Source 1,CH2 Source 2,CH2 Source 3
-0.3,-0.3,-0.3,-5.86e-11,-2.47137e-08,-1.90369e-08,5119453924.914676,12139016.011362119,15758868.30313759,1.758e-11,7.41411e-09,5.711070000000001e-09,0.068359,49.528379,99.267726,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.30000099999999996,-0.3,-0.3,1.192e-10,-2.1e-12,-1.0100000000000001e-11,-2516786912.7516775,142857142857.14285,29702970297.029697,-3.57601192e-11,6.299999999999999e-13,3.0300000000000002e-12,0.068359,49.528379,99.267726,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-5.86e-11,-2.47076e-08,-1.90351e-08,5119453924.914676,12142012.983859217,15760358.495621247,1.758e-11,7.4122799999999996e-09,5.71053e-09,0.092,49.553492,99.29310199999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.30000099999999996,1.237e-10,-1.12e-11,-1.25e-11,-2425222312.045271,26785714285.714283,24000079999.999996,-3.7109999999999995e-11,3.3600000000000002e-12,3.7500125e-12,0.092,49.553492,99.29310199999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-5.85e-11,-2.47034e-08,-1.90345e-08,5128205128.205128,12144077.333484458,15760855.289080353,1.755e-11,7.41102e-09,5.71035e-09,0.115394,49.575745,99.31737799999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.163e-10,-1.23e-11,-1.15e-11,-2579535683.576956,24390243902.439022,26086956521.73913,-3.489e-11,3.69e-12,3.45e-12,0.115394,49.575745,99.31737799999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-5.830000000000001e-11,-2.46967e-08,-1.90326e-08,5145797598.627787,12147371.916085955,15762428.675010245,1.7490000000000002e-11,7.4090099999999994e-09,5.70978e-09,0.137624,49.599672999999996,99.33952,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.34e-10,-1.3e-11,-1.28e-11,-2238805970.1492534,23076923076.923077,23437500000.0,-4.02e-11,3.9e-12,3.84e-12,0.137624,49.599672999999996,99.33952,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-5.85e-11,-2.46901e-08,-1.90312e-08,5128205128.205128,12150619.074041821,15763588.213039638,1.755e-11,7.407029999999999e-09,5.70936e-09,0.161204,49.623225,99.363314,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.205e-10,-6.1e-12,-1.0800000000000001e-11,-2489626556.0165973,49180327868.852455,27777777777.777775,-3.615e-11,1.83e-12,3.2400000000000003e-12,0.161204,49.623225,99.363314,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-5.8e-11,-2.46836e-08,-1.9028400000000002e-08,5172413793.103448,12153818.729844917,15765907.800971178,1.74e-11,7.40508e-09,5.70852e-09,0.18458,49.646524,99.38873199999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.149e-10,-3.2e-12,-1.9800000000000002e-11,-2610966057.441253,93750000000.0,15151515151.51515,-3.447e-11,9.6e-13,5.94e-12,0.18458,49.646524,99.38873199999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-5.85e-11,-2.468e-08,-1.90267e-08,5128205128.205128,12155591.572123175,15767316.45529703,1.755e-11,7.404e-09,5.70801e-09,0.208638,49.668669,99.410904,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.1620000000000001e-10,-1.7e-12,-8e-13,-2581755593.8037863,176470588235.2941,375000000000.0,-3.486e-11,5.099999999999999e-13,2.4e-13,0.208638,49.668669,99.410904,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-5.73e-11,-2.4673800000000002e-08,-1.90261e-08,5235602094.240838,12158646.01317997,15767813.687513467,1.7189999999999998e-11,7.402140000000001e-09,5.70783e-09,0.230812,49.692025,99.43341199999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.185e-10,-9.5e-12,-9e-12,-2531645569.620253,31578947368.421055,33333333333.333332,-3.555e-11,2.8499999999999998e-12,2.7e-12,0.230812,49.692025,99.43341199999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-5.8e-11,-2.46695e-08,-1.90242e-08,5172413793.103448,12160765.317497313,15769388.4631154,1.74e-11,7.40085e-09,5.7072599999999996e-09,0.254365,49.714631,99.456926,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.243e-10,-1.41e-11,-1.4e-11,-2413515687.851971,21276595744.68085,21428571428.571426,-3.729e-11,4.2299999999999995e-12,4.2e-12,0.254365,49.714631,99.456926,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-5.89e-11,-2.4662900000000002e-08,-1.90208e-08,5093378607.809847,12164019.640837045,15772207.267833108,1.767e-11,7.3988700000000005e-09,5.70624e-09,0.278403,49.736796,99.48151399999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.2460000000000001e-10,-5.9e-12,-1.52e-11,-2407704654.8956656,50847457627.11864,19736842105.263157,-3.7380000000000004e-11,1.77e-12,4.56e-12,0.278403,49.736796,99.48151399999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
