CH1 Voltage 1,CH1 Voltage 2,CH1 Voltage 3,CH1 Current 1,CH1 Current 2,CH1 Current 3,CH1 Resistance 1,CH1 Resistance 2,CH1 Resistance 3,CH1 Power 1,CH1 Power 2,CH1 Power 3,CH1 Time 1,CH1 Time 2,CH1 Time 3,CH1 State 1,CH1 State 2,CH1 State 3,CH1 Source 1,CH1 Source 2,CH1 Source 3,CH2 Voltage 1,CH2 Voltage 2,CH2 Voltage 3,CH2 Current 1,CH2 Current 2,CH2 Current 3,CH2 Resistance 1,CH2 Resistance 2,CH2 Resistance 3,CH2 Power 1,CH2 Power 2,CH2 Power 3,CH2 Time 1,CH2 Time 2,CH2 Time 3,CH2 State 1,CH2 State 2,CH2 State 3,CH2 Source 1,CH2 Source 2,CH2 Source 3
-0.3,-0.3,-0.3,-9.94e-11,-2.3415800000000002e-08,-1.77093e-08,3018108651.9114685,12811862.076034129,16940251.73214074,2.982e-11,7.02474e-09,5.312789999999999e-09,0.7166399999999999,50.555845999999995,99.98252699999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.30000099999999996,8.22e-11,-1.66e-11,-1.51e-11,-3649635036.4963503,18072289156.626507,19867615894.03973,-2.466e-11,4.979999999999999e-12,4.5300151e-12,0.7166399999999999,50.555845999999995,99.98252699999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.299997,-9.79e-11,-2.34119e-08,-1.7730700000000002e-08,3064351378.9581203,12813996.3010264,16919636.56257226,2.937e-11,7.023569999999999e-09,5.319156807900001e-09,0.740128,50.579845,100.00465,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.30000099999999996,-0.30000699999999997,8.89e-11,-8.3e-12,3.73e-11,-3374578177.727784,36144698795.18072,-8043083109.91957,-2.6669999999999997e-11,2.4900082999999996e-12,-1.11902611e-11,0.740128,50.579845,100.00465,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.30000299999999996,-1.01e-10,-2.34067e-08,-1.76709e-08,2970297029.70297,12816843.040667843,16977233.757194027,3.03e-11,7.02201e-09,5.3013230126999994e-09,0.762297,50.602021,100.027914,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.299995,8.41e-11,-1.0200000000000001e-11,-7.86e-11,-3567181926.27824,29411764705.88235,3816730279.8982186,-2.523e-11,3.0600000000000003e-12,2.3579607000000003e-11,0.762297,50.602021,100.027914,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-9.740000000000001e-11,-2.3403500000000002e-08,-1.77014e-08,3080082135.5236135,12818595.509218706,16947812.037465964,2.9220000000000004e-11,7.02105e-09,5.31042e-09,0.78699,50.625434,100.051519,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.30000099999999996,-0.300002,8.22e-11,-1.23e-11,-1.3e-11,-3649635036.4963503,24390325203.25203,23077076923.076923,-2.466e-11,3.6900123e-12,3.900026e-12,0.78699,50.625434,100.051519,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.29999899999999996,-0.3,-0.3,-9.63e-11,-2.3399400000000002e-08,-1.77021e-08,3115254413.2917957,12820841.560039999,16947141.864524547,2.88899037e-11,7.01982e-09,5.31063e-09,0.809153,50.650265999999995,100.073692,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.30000299999999996,-0.3,-0.3,8.25e-11,-1.51e-11,-1.0700000000000001e-11,-3636399999.9999995,19867549668.87417,28037383177.57009,-2.4750247499999996e-11,4.53e-12,3.2100000000000003e-12,0.809153,50.650265999999995,100.073692,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-9.84e-11,-2.34072e-08,-1.7700900000000002e-08,3048780487.8048778,12816569.260740284,16948290.76487636,2.952e-11,7.02216e-09,5.31027e-09,0.831278,50.672427,100.097083,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.30000099999999996,-0.30000099999999996,-0.3,8.49e-11,1.12e-11,-1.77e-11,-3533580683.1566544,-26785803571.428566,16949152542.372879,-2.5470084899999998e-11,-3.3600112e-12,5.31e-12,0.831278,50.672427,100.097083,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.299998,-0.3,-9.580000000000001e-11,-2.33679e-08,-1.76999e-08,3131524008.3507304,12838038.50581353,16949248.300837856,2.8740000000000002e-11,7.0103232641999995e-09,5.3099700000000004e-09,0.8551259999999999,50.695752999999996,100.12389999999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.300004,-0.3,7.650000000000001e-11,-5.21e-11,-1.16e-11,-3921568627.4509797,5758234165.067179,25862068965.51724,-2.2950000000000002e-11,1.56302084e-11,3.48e-12,0.8551259999999999,50.695752999999996,100.12389999999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.29999899999999996,-0.3,-9.83e-11,-2.3385e-08,-1.77002e-08,3051881993.896236,12828693.607013041,16948961.02868894,2.949e-11,7.015476614999999e-09,5.31006e-09,0.878107,50.718331,100.146092,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.300002,-0.3,7.890000000000001e-11,-9.5e-12,-5.8e-12,-3802281368.8212924,31579157894.736843,51724137931.03448,-2.367e-11,2.850019e-12,1.74e-12,0.878107,50.718331,100.146092,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.004e-10,-2.33761e-08,-1.76963e-08,2988047808.7649403,12833620.663840419,16952696.326350704,3.0119999999999995e-11,7.012829999999999e-09,5.30889e-09,0.9002589999999999,50.742484999999995,100.18157599999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,8.1e-11,-2.8e-12,-1.66e-11,-3703703703.7037034,107142857142.85713,18072289156.626507,-2.43e-11,8.400000000000001e-13,4.979999999999999e-12,0.9002589999999999,50.742484999999995,100.18157599999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-9.76e-11,-2.3375600000000002e-08,-1.76939e-08,3073770491.8032784,12833895.172744228,16954995.78950938,2.928e-11,7.01268e-09,5.30817e-09,0.923778,50.764688,100.205653,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.30000099999999996,-0.3,-0.30000099999999996,7.54e-11,-7.6e-12,-9.900000000000001e-12,-3978793103.448275,39473684210.52631,30303131313.131306,-2.26200754e-11,2.28e-12,2.9700099e-12,0.923778,50.764688,100.205653,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
