CH1 Voltage 1,CH1 Voltage 2,CH1 Voltage 3,CH1 Current 1,CH1 Current 2,CH1 Current 3,CH1 Resistance 1,CH1 Resistance 2,CH1 Resistance 3,CH1 Power 1,CH1 Power 2,CH1 Power 3,CH1 Time 1,CH1 Time 2,CH1 Time 3,CH1 State 1,CH1 State 2,CH1 State 3,CH1 Source 1,CH1 Source 2,CH1 Source 3,CH2 Voltage 1,CH2 Voltage 2,CH2 Voltage 3,CH2 Current 1,CH2 Current 2,CH2 Current 3,CH2 Resistance 1,CH2 Resistance 2,CH2 Resistance 3,CH2 Power 1,CH2 Power 2,CH2 Power 3,CH2 Time 1,CH2 Time 2,CH2 Time 3,CH2 State 1,CH2 State 2,CH2 State 3,CH2 Source 1,CH2 Source 2,CH2 Source 3
-0.3,-0.3,-0.3,-1.276e-10,-2.25746e-08,-1.76574e-08,2351097178.6833854,13289272.01367909,16990043.834313095,3.828e-11,6.77238e-09,5.297219999999999e-09,0.058589999999999996,49.558512,99.364395,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.414e-10,-5.04e-11,-4.7e-11,-2121640735.5021217,5952380952.380952,6382978723.404255,-4.242e-11,1.512e-11,1.4099999999999998e-11,0.058589999999999996,49.558512,99.364395,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.277e-10,-2.25715e-08,-1.7656600000000002e-08,2349256068.911511,13291097.180072214,16990813.633428857,3.831e-11,6.77145e-09,5.2969800000000005e-09,0.082532,49.583631999999994,99.388224,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.30000099999999996,1.411e-10,-5.6600000000000004e-11,-5.1400000000000005e-11,-2126151665.485471,5300353356.890459,5836595330.739298,-4.2330000000000004e-11,1.698e-11,1.54200514e-11,0.082532,49.583631999999994,99.388224,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.267e-10,-2.25681e-08,-1.76548e-08,2367797947.908445,13293099.552022545,16992545.936515845,3.801e-11,6.770429999999999e-09,5.29644e-09,0.106153,49.606787999999995,99.410849,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.283e-10,-3.99e-11,-4.17e-11,-2338269680.4364767,7518796992.481203,7194244604.316546,-3.849e-11,1.197e-11,1.251e-11,0.106153,49.606787999999995,99.410849,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.268e-10,-2.2563500000000002e-08,-1.7652800000000002e-08,2365930599.3690853,13295809.60400647,16994471.132058367,3.804e-11,6.76905e-09,5.29584e-09,0.12944899999999998,49.628927,99.43302,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.414e-10,-4.8300000000000004e-11,-4.05e-11,-2121640735.5021217,6211180124.223601,7407407407.407407,-4.242e-11,1.449e-11,1.215e-11,0.12944899999999998,49.628927,99.43302,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.268e-10,-2.25579e-08,-1.76529e-08,2365930599.3690853,13299110.28952163,16994374.861920703,3.804e-11,6.76737e-09,5.29587e-09,0.151602,49.659202,99.457377,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.3910000000000002e-10,-4.53e-11,-3.58e-11,-2156721782.890007,6622516556.29139,8379888268.156424,-4.173e-11,1.359e-11,1.074e-11,0.151602,49.659202,99.457377,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.265e-10,-2.2554e-08,-1.76522e-08,2371541501.9762845,13301409.949454641,16995048.775789987,3.795e-11,6.7662e-09,5.29566e-09,0.173725,49.68137,99.480682,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.3960000000000001e-10,-5.01e-11,-3.78e-11,-2148997134.670487,5988023952.095808,7936507936.507936,-4.188e-11,1.503e-11,1.134e-11,0.173725,49.68137,99.480682,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.2570000000000002e-10,-2.25487e-08,-1.76499e-08,2386634844.868735,13304536.403429022,16997263.440586064,3.7710000000000005e-11,6.7646099999999995e-09,5.29497e-09,0.197902,49.70675,99.50282999999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.30000099999999996,1.387e-10,-4.1600000000000004e-11,-4.01e-11,-2162941600.5767846,7211538461.538461,7481321695.760597,-4.161e-11,1.248e-11,1.20300401e-11,0.197902,49.70675,99.50282999999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.25e-10,-2.25454e-08,-1.76488e-08,2400000000.0,13306483.806009209,16998322.832147226,3.75e-11,6.76362e-09,5.29464e-09,0.221375,49.730256,99.527958,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.363e-10,-4.77e-11,-4.3e-11,-2201027146.001467,6289308176.100629,6976744186.046512,-4.089e-11,1.431e-11,1.29e-11,0.221375,49.730256,99.527958,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.248e-10,-2.25412e-08,-1.76463e-08,2403846153.8461537,13308963.143044734,17000731.03143435,3.7439999999999996e-11,6.76236e-09,5.29389e-09,0.243552,49.75243,99.5516,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.366e-10,-4.9100000000000004e-11,-4.09e-11,-2196193265.0073204,6109979633.401221,7334963325.183373,-4.098e-11,1.473e-11,1.227e-11,0.243552,49.75243,99.5516,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.259e-10,-2.25362e-08,-1.76459e-08,2382843526.6084194,13311915.939688144,17001116.406644035,3.7769999999999996e-11,6.76086e-09,5.29377e-09,0.268302,49.775025,99.573754,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.3640000000000001e-10,-4.92e-11,-3.43e-11,-2199413489.73607,6097560975.6097555,8746355685.131195,-4.0920000000000006e-11,1.476e-11,1.0289999999999999e-11,0.268302,49.775025,99.573754,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
