CH1 Voltage 1,CH1 Voltage 2,CH1 Voltage 3,CH1 Current 1,CH1 Current 2,CH1 Current 3,CH1 Resistance 1,CH1 Resistance 2,CH1 Resistance 3,CH1 Power 1,CH1 Power 2,CH1 Power 3,CH1 Time 1,CH1 Time 2,CH1 Time 3,CH1 State 1,CH1 State 2,CH1 State 3,CH1 Source 1,CH1 Source 2,CH1 Source 3,CH2 Voltage 1,CH2 Voltage 2,CH2 Voltage 3,CH2 Current 1,CH2 Current 2,CH2 Current 3,CH2 Resistance 1,CH2 Resistance 2,CH2 Resistance 3,CH2 Power 1,CH2 Power 2,CH2 Power 3,CH2 Time 1,CH2 Time 2,CH2 Time 3,CH2 State 1,CH2 State 2,CH2 State 3,CH2 Source 1,CH2 Source 2,CH2 Source 3
-0.3,-0.3,-0.3,-1.636e-10,-2.92915e-08,-2.28455e-08,1833740831.2958434,10241879.043408496,13131688.954060974,4.908e-11,8.78745e-09,6.85365e-09,0.289472,50.351043999999995,99.61443399999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,2.346e-10,-2.1200000000000002e-11,-1.76e-11,-1278772378.516624,14150943396.226414,17045454545.454546,-7.038e-11,6.36e-12,5.279999999999999e-12,0.289472,50.351043999999995,99.61443399999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.645e-10,-2.9286500000000002e-08,-2.2843e-08,1823708206.68693,10243627.60999095,13133126.121787855,4.9349999999999996e-11,8.78595e-09,6.8529e-09,0.313567,50.374849,99.637029,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,2.38e-10,-1.69e-11,-1.31e-11,-1260504201.6806722,17751479289.940826,22900763358.778625,-7.14e-11,5.07e-12,3.93e-12,0.313567,50.374849,99.637029,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.625e-10,-2.92765e-08,-2.28411e-08,1846153846.153846,10247126.534934161,13134218.579665601,4.875e-11,8.78295e-09,6.85233e-09,0.335732,50.422909,99.659206,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,2.331e-10,-7.2e-12,-1.3e-11,-1287001287.001287,41666666666.666664,23076923076.923077,-6.993e-11,2.16e-12,3.9e-12,0.335732,50.422909,99.659206,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.645e-10,-2.92746e-08,-2.28408e-08,1823708206.68693,10247791.600910002,13134391.089629084,4.9349999999999996e-11,8.78238e-09,6.85224e-09,0.359849,50.44508,99.696653,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.30000099999999996,-0.3,-0.3,2.368e-10,-8.1e-12,-1.43e-11,-1266896114.8648648,37037037037.03703,20979020979.020977,-7.104023679999999e-11,2.43e-12,4.29e-12,0.359849,50.44508,99.696653,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.634e-10,-2.92664e-08,-2.28367e-08,1835985312.117503,10250662.876199327,13136749.180047903,4.9019999999999996e-11,8.77992e-09,6.85101e-09,0.38441,50.468393,99.72136599999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,2.354e-10,-1.51e-11,-1.47e-11,-1274426508.071368,19867549668.87417,20408163265.306118,-7.062e-11,4.53e-12,4.41e-12,0.38441,50.468393,99.72136599999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.631e-10,-2.92602e-08,-2.28347e-08,1839362354.3838134,10252834.908852298,13137899.775341913,4.893e-11,8.77806e-09,6.850409999999999e-09,0.40658299999999997,50.491378,99.743636,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,2.22e-10,-1.71e-11,-1.59e-11,-1351351351.3513513,17543859649.122807,18867924528.301884,-6.66e-11,5.13e-12,4.77e-12,0.40658299999999997,50.491378,99.743636,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.6430000000000002e-10,-2.9254800000000002e-08,-2.28393e-08,1825928180.1582468,10254727.429344926,13135253.707425358,4.9290000000000005e-11,8.77644e-09,6.85179e-09,0.430289,50.513549,99.77064299999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,2.3960000000000003e-10,-1.66e-11,-1.17e-11,-1252086811.3522534,18072289156.626507,25641025641.02564,-7.188e-11,4.979999999999999e-12,3.51e-12,0.430289,50.513549,99.77064299999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.29999899999999996,-1.622e-10,-2.92492e-08,-2.28262e-08,1849568434.0320592,10256690.781286325,13142748.245437259,4.8659999999999997e-11,8.77476e-09,6.847837173799999e-09,0.455607,50.537259,99.79405299999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.300002,2.322e-10,-1.23e-11,-3.2500000000000004e-11,-1291989664.0826871,24390243902.439022,9230830769.230768,-6.966e-11,3.69e-12,9.750065e-12,0.455607,50.537259,99.79405299999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.617e-10,-2.9244400000000002e-08,-2.2828e-08,1855287569.573284,10258374.252848407,13141755.73856667,4.8509999999999996e-11,8.77332e-09,6.8484e-09,0.477744,50.561568,99.816216,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.30000099999999996,2.309e-10,-7.7e-12,-2.22e-11,-1299263750.54136,38961038961.03896,13513558558.558556,-6.927e-11,2.31e-12,6.660022199999999e-12,0.477744,50.561568,99.816216,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.615e-10,-2.92352e-08,-2.28274e-08,1857585139.3188853,10261602.451838879,13142101.15913332,4.8450000000000005e-11,8.77056e-09,6.84822e-09,0.501127,50.583735,99.839612,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,2.315e-10,-1.75e-11,-1.2e-11,-1295896328.2937365,17142857142.857141,24999999999.999996,-6.945e-11,5.2500000000000004e-12,3.6e-12,0.501127,50.583735,99.839612,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.61e-10,-2.92304e-08,-2.28258e-08,1863354037.2670805,10263287.536263615,13143022.369424071,4.8300000000000004e-11,8.76912e-09,6.84774e-09,0.524552,50.607423999999995,99.8626,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.30000099999999996,-0.3,-0.3,2.3420000000000003e-10,-1.85e-11,-9.900000000000001e-12,-1280960717.3356102,16216216216.216215,30303030303.0303,-7.02602342e-11,5.55e-12,2.97e-12,0.524552,50.607423999999995,99.8626,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.613e-10,-2.9225800000000002e-08,-2.2824100000000002e-08,1859888406.6955981,10264902.92823464,13144001.296874793,4.839e-11,8.767740000000001e-09,6.8472300000000006e-09,0.5467139999999999,50.631338,99.88601399999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,2.3020000000000002e-10,-1.72e-11,-1.27e-11,-1303214596.0034752,17441860465.11628,23622047244.094486,-6.906e-11,5.16e-12,3.81e-12,0.5467139999999999,50.631338,99.88601399999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.618e-10,-2.92188e-08,-2.28212e-08,1854140914.709518,10267362.109326871,13145671.56854153,4.854e-11,8.76564e-09,6.8463599999999995e-09,0.571712,50.654635999999996,99.908177,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,2.316e-10,-1.82e-11,-1.79e-11,-1295336787.5647666,16483516483.516483,16759776536.312847,-6.948e-11,5.46e-12,5.37e-12,0.571712,50.654635999999996,99.908177,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.606e-10,-2.92145e-08,-2.28191e-08,1867995018.6799502,10268873.333447432,13146881.340631314,4.8179999999999995e-11,8.764349999999999e-09,6.84573e-09,0.620989,50.676775,99.93173399999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,2.305e-10,-1.56e-11,-2.01e-11,-1301518438.177874,19230769230.76923,14925373134.328358,-6.915e-11,4.6799999999999994e-12,6.03e-12,0.620989,50.676775,99.93173399999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.609e-10,-2.9209e-08,-2.2818900000000002e-08,1864512119.3287754,10270806.943065492,13146996.568633894,4.827e-11,8.762699999999999e-09,6.84567e-09,0.643168,50.700033,99.955472,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,2.292e-10,-2.41e-11,-1.6e-11,-1308900523.5602095,12448132780.082987,18750000000.0,-6.875999999999999e-11,7.23e-12,4.8e-12,0.643168,50.700033,99.955472,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.609e-10,-2.9202600000000002e-08,-2.28144e-08,1864512119.3287754,10273057.878408086,13149589.732800337,4.827e-11,8.760780000000001e-09,6.844319999999999e-09,0.666755,50.723645,99.97832,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.29999899999999996,2.288e-10,-1.23e-11,-1.73e-11,-1311188811.188811,24390243902.439022,17340982658.959534,-6.864e-11,3.69e-12,5.1899827e-12,0.666755,50.723645,99.97832,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.609e-10,-2.9198200000000002e-08,-2.28147e-08,1864512119.3287754,10274605.968861094,13149416.823363883,4.827e-11,8.75946e-09,6.84441e-09,0.688917,50.74585,100.000649,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,2.293e-10,-1.68e-11,-2.2e-12,-1308329699.0841691,17857142857.142857,136363636363.63637,-6.879e-11,5.0399999999999995e-12,6.599999999999999e-13,0.688917,50.74585,100.000649,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.5940000000000001e-10,-2.91915e-08,-2.28113e-08,1882057716.4366372,10276964.184779815,13151376.729954014,4.782e-11,8.75745e-09,6.84339e-09,0.71261,50.769382,100.027053,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,2.263e-10,-2.1200000000000002e-11,-1.72e-11,-1325673884.2244806,14150943396.226414,17441860465.11628,-6.789e-11,6.36e-12,5.16e-12,0.71261,50.769382,100.027053,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.586e-10,-2.91863e-08,-2.28068e-08,1891551071.8789406,10278795.188153345,13153971.622498553,4.758e-11,8.75589e-09,6.84204e-09,0.7371289999999999,50.793105,100.049331,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.30000099999999996,-0.3,2.252e-10,-1.9200000000000002e-11,-2.41e-11,-1332149200.7104795,15625052083.33333,12448132780.082987,-6.756e-11,5.7600192e-12,7.23e-12,0.7371289999999999,50.793105,100.049331,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.601e-10,-2.91813e-08,-2.2806600000000002e-08,1873828856.9643972,10280556.383711485,13154086.974823076,4.8029999999999995e-11,8.75439e-09,6.84198e-09,0.7592709999999999,50.816406,100.07162,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,2.289e-10,-1.37e-11,-2.39e-11,-1310615989.515072,21897810218.9781,12552301255.230125,-6.867e-11,4.11e-12,7.1699999999999995e-12,0.7592709999999999,50.816406,100.07162,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.558e-10,-2.91764e-08,-2.28064e-08,1925545571.245186,10282282.941007115,13154202.329170758,4.674e-11,8.75292e-09,6.84192e-09,0.783928,50.838567,100.09526199999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.29999899999999996,-0.3,-0.3,2.183e-10,-1.44e-11,-1.9e-11,-1374251030.6917083,20833333333.333332,15789473684.210527,-6.54897817e-11,4.32e-12,5.6999999999999995e-12,0.783928,50.838567,100.09526199999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.5890000000000001e-10,-2.91708e-08,-2.2803300000000002e-08,1887979861.5481431,10284256.859599326,13155990.580310743,4.767e-11,8.751239999999999e-09,6.84099e-09,0.807971,50.862969,100.119838,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.30000099999999996,-0.3,-0.3,2.1570000000000002e-10,-1.32e-11,-1.28e-11,-1390825220.213259,22727272727.272724,23437500000.0,-6.47102157e-11,3.96e-12,3.84e-12,0.807971,50.862969,100.119838,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.58e-10,-2.91653e-08,-2.28023e-08,1898734177.21519,10286196.267482247,13156567.539239462,4.74e-11,8.749589999999999e-09,6.84069e-09,0.830139,50.886595,100.14394999999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,2.279e-10,-1.6e-11,-1.0800000000000001e-11,-1316366827.5559454,18750000000.0,27777777777.777775,-6.837e-11,4.8e-12,3.2400000000000003e-12,0.830139,50.886595,100.14394999999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.588e-10,-2.91556e-08,-2.27969e-08,1889168765.7430727,10289618.460947467,13159683.992121736,4.764e-11,8.74668e-09,6.83907e-09,0.85348,50.924946,100.19355499999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,2.252e-10,-1.4e-11,-2.22e-11,-1332149200.7104795,21428571428.571426,13513513513.513512,-6.756e-11,4.2e-12,6.66e-12,0.85348,50.924946,100.19355499999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.591e-10,-2.9150600000000002e-08,-2.27949e-08,1885606536.7693274,10291383.367752291,13160838.60863614,4.773e-11,8.745180000000001e-09,6.83847e-09,0.876722,50.948606,100.216561,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.30000099999999996,2.256e-10,-1.73e-11,-1.73e-11,-1329787234.0425532,17341040462.427746,17341098265.89595,-6.767999999999999e-11,5.19e-12,5.1900173e-12,0.876722,50.948606,100.216561,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.5780000000000001e-10,-2.91442e-08,-2.27927e-08,1901140684.4106462,10293643.33212097,13162108.920838688,4.734e-11,8.74326e-09,6.83781e-09,0.9001889999999999,50.972243999999996,100.238725,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.30000099999999996,2.2270000000000002e-10,-1.9400000000000002e-11,-1.7e-11,-1347103726.9869778,15463917525.773193,17647117647.058823,-6.681e-11,5.820000000000001e-12,5.100016999999999e-12,0.9001889999999999,50.972243999999996,100.238725,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.583e-10,-2.91398e-08,-2.27941e-08,1895135818.0669613,10295197.633477237,13161300.511974588,4.749e-11,8.74194e-09,6.83823e-09,0.9223619999999999,50.994409999999995,100.265208,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,2.223e-10,-1.6e-11,-9.600000000000001e-12,-1349527665.317139,18750000000.0,31249999999.999996,-6.668999999999999e-11,4.8e-12,2.8800000000000002e-12,0.9223619999999999,50.994409999999995,100.265208,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.577e-10,-2.91332e-08,-2.27886e-08,1902346227.0133162,10297529.965812199,13164476.97532977,4.731e-11,8.73996e-09,6.83658e-09,0.9475659999999999,51.017978,100.291208,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,2.231e-10,-1.0000000000000001e-11,-2.34e-11,-1344688480.502017,29999999999.999996,12820512820.51282,-6.693e-11,3e-12,7.02e-12,0.9475659999999999,51.017978,100.291208,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.571e-10,-2.91253e-08,-2.27862e-08,1909611712.2851686,10300323.086800821,13165863.548990177,4.713e-11,8.73759e-09,6.83586e-09,0.9723959999999999,51.041805,100.31333699999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,2.207e-10,-1.8e-11,-2.38e-11,-1359311282.283643,16666666666.666666,12605042016.80672,-6.621e-11,5.4e-12,7.14e-12,0.9723959999999999,51.041805,100.31333699999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.29999899999999996,-1.5680000000000002e-10,-2.91243e-08,-2.2791800000000002e-08,1913265306.1224487,10300676.754462767,13162584.789266312,4.7040000000000006e-11,8.737289999999999e-09,6.8375172082e-09,0.997463,51.065244,100.337727,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.300002,2.217e-10,-1.24e-11,-4e-13,-1353179972.9364004,24193548387.09677,750005000000.0,-6.651e-11,3.72e-12,1.200008e-13,0.997463,51.065244,100.337727,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.574e-10,-2.91165e-08,-2.27821e-08,1905972045.743329,10303436.195971355,13168232.954819791,4.722e-11,8.73495e-09,6.83463e-09,1.019631,51.087377,100.36275099999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,2.226e-10,-1.9200000000000002e-11,-1.38e-11,-1347708894.878706,15624999999.999998,21739130434.782608,-6.678e-11,5.7600000000000005e-12,4.14e-12,1.019631,51.087377,100.36275099999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.553e-10,-2.91165e-08,-2.27818e-08,1931745009.658725,10303436.195971355,13168406.359462377,4.659e-11,8.73495e-09,6.83454e-09,1.0417859999999999,51.11399,100.384907,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.30000099999999996,-0.30000099999999996,2.204e-10,-6.4e-12,-1.9600000000000002e-11,-1361161524.5009074,46875156249.99999,15306173469.38775,-6.612e-11,1.9200064e-12,5.8800196e-12,1.0417859999999999,51.11399,100.384907,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
