CH1 Voltage 1,CH1 Voltage 2,CH1 Voltage 3,CH1 Current 1,CH1 Current 2,CH1 Current 3,CH1 Resistance 1,CH1 Resistance 2,CH1 Resistance 3,CH1 Power 1,CH1 Power 2,CH1 Power 3,CH1 Time 1,CH1 Time 2,CH1 Time 3,CH1 State 1,CH1 State 2,CH1 State 3,CH1 Source 1,CH1 Source 2,CH1 Source 3,CH2 Voltage 1,CH2 Voltage 2,CH2 Voltage 3,CH2 Current 1,CH2 Current 2,CH2 Current 3,CH2 Resistance 1,CH2 Resistance 2,CH2 Resistance 3,CH2 Power 1,CH2 Power 2,CH2 Power 3,CH2 Time 1,CH2 Time 2,CH2 Time 3,CH2 State 1,CH2 State 2,CH2 State 3,CH2 Source 1,CH2 Source 2,CH2 Source 3
-0.3,-0.3,-0.3,-3.966e-10,-2.23403e-08,-1.71085e-08,756429652.0423601,13428646.884777732,17535143.349796884,1.1897999999999999e-10,6.70209e-09,5.13255e-09,0.40430299999999997,51.404343,100.80707699999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,9.47e-11,-2e-12,-1.6e-12,-3167898627.243928,150000000000.0,187500000000.0,-2.8410000000000002e-11,6e-13,4.8e-13,0.40430299999999997,51.404343,100.80707699999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-3.9820000000000003e-10,-2.23361e-08,-1.71072e-08,753390256.152687,13431171.959294593,17536475.869809203,1.1946e-10,6.70083e-09,5.13216e-09,0.42774799999999996,51.428852,100.829252,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,9.62e-11,7.6e-12,-9.800000000000001e-12,-3118503118.5031185,-39473684210.52631,30612244897.95918,-2.8859999999999998e-11,-2.28e-12,2.9400000000000004e-12,0.42774799999999996,51.428852,100.829252,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-3.986e-10,-2.23304e-08,-1.7106e-08,752634219.7691921,13434600.36542113,17537706.068046298,1.1958e-10,6.69912e-09,5.1318e-09,0.451142,51.451024999999994,100.852606,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,9.580000000000001e-11,-3e-12,-3.6e-12,-3131524008.3507304,99999999999.99998,83333333333.33333,-2.8740000000000002e-11,9e-13,1.08e-12,0.451142,51.451024999999994,100.852606,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-3.9920000000000003e-10,-2.23287e-08,-1.71036e-08,751503006.0120239,13435623.21138266,17540166.98238967,1.1976e-10,6.69861e-09,5.13108e-09,0.47331399999999996,51.473183,100.875998,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,9.46e-11,-3.2e-12,-6.5e-12,-3171247357.2938685,93750000000.0,46153846153.84615,-2.838e-11,9.6e-13,1.95e-12,0.47331399999999996,51.473183,100.875998,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-3.996e-10,-2.23212e-08,-1.71026e-08,750750750.7507508,13440137.6270093,17541192.567212004,1.1988e-10,6.69636e-09,5.13078e-09,0.49700999999999995,51.496562999999995,100.89815399999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.047e-10,-7e-12,-5.2000000000000005e-12,-2865329512.893983,42857142857.14285,57692307692.307686,-3.141e-11,2.1e-12,1.56e-12,0.49700999999999995,51.496562999999995,100.89815399999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-3.998e-10,-2.23172e-08,-1.70996e-08,750375187.5937968,13442546.55601957,17544270.04140448,1.1994e-10,6.69516e-09,5.129879999999999e-09,0.5201049999999999,51.520540999999994,100.920323,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.30000099999999996,-0.3,9.46e-11,-5e-13,-6.6e-12,-3171247357.2938685,600001999999.9999,45454545454.54545,-2.838e-11,1.5000049999999998e-13,1.98e-12,0.5201049999999999,51.520540999999994,100.920323,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-3.991e-10,-2.23132e-08,-1.70987e-08,751691305.4372338,13444956.348708387,17545193.49424225,1.1972999999999998e-10,6.69396e-09,5.12961e-09,0.544662,51.542738,100.943849,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.30000099999999996,-0.30000099999999996,9.24e-11,2.5000000000000003e-12,-6.000000000000001e-13,-3246753246.753247,-120000399999.99997,500001666666.66656,-2.772e-11,-7.500025e-13,1.800006e-13,0.544662,51.542738,100.943849,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-4e-10,-2.23113e-08,-1.70964e-08,750000000.0,13446101.302927217,17547553.87099038,1.2e-10,6.69339e-09,5.12892e-09,0.56684,51.566648,100.967272,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,9.49e-11,8.6e-12,-2.4000000000000003e-12,-3161222339.304531,-34883720930.23256,124999999999.99998,-2.847e-11,-2.58e-12,7.200000000000001e-13,0.56684,51.566648,100.967272,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-4.02e-10,-2.23075e-08,-1.70965e-08,746268656.7164179,13448391.796481004,17547451.232708447,1.206e-10,6.69225e-09,5.12895e-09,0.62508,51.590092,100.989435,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,9.580000000000001e-11,3.3e-12,-1e-13,-3131524008.3507304,-90909090909.0909,3000000000000.0,-2.8740000000000002e-11,-9.9e-13,3e-14,0.62508,51.590092,100.989435,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-4.025e-10,-2.23041e-08,-1.7094e-08,745341614.9068322,13450441.847014673,17550017.550017547,1.2075e-10,6.69123e-09,5.1282e-09,0.648287,51.612258,101.011558,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,9.6e-11,-4e-13,-2.8e-12,-3124999999.9999995,750000000000.0,107142857142.85713,-2.88e-11,1.2e-13,8.400000000000001e-13,0.648287,51.612258,101.011558,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.29999899999999996,-0.3,-0.3,-4.131e-10,-2.22987e-08,-1.70933e-08,726213991.7695472,13453699.09456605,17550736.25338583,1.239295869e-10,6.68961e-09,5.12799e-09,0.672875,51.634377,101.034875,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.30000299999999996,-0.3,-0.3,1.145e-10,-4.2e-12,-3.7e-12,-2620113537.1179037,71428571428.57143,81081081081.08109,-3.43503435e-11,1.2599999999999999e-12,1.11e-12,0.672875,51.634377,101.034875,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.30000099999999996,-0.3,-0.3,-4.034e-10,-2.22948e-08,-1.709e-08,743681209.717402,13456052.532429086,17554125.219426565,1.2102040339999998e-10,6.6884400000000005e-09,5.126999999999999e-09,0.6950339999999999,51.658729,101.05934099999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.29999899999999996,-0.3,-0.3,9.980000000000001e-11,0.0,-7e-12,-3006002004.0080156,-inf,42857142857.14285,-2.9939900199999996e-11,-0.0,2.1e-12,0.6950339999999999,51.658729,101.05934099999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-4.023e-10,-2.22911e-08,-1.70894e-08,745712155.1081282,13458286.042411545,17554741.535688788,1.2069e-10,6.68733e-09,5.12682e-09,0.718345,51.682202999999994,101.081487,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,9.21e-11,7e-12,-4.7e-12,-3257328990.228013,-42857142857.14285,63829787234.04256,-2.763e-11,-2.1e-12,1.4099999999999998e-12,0.718345,51.682202999999994,101.081487,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-4.04e-10,-2.22855e-08,-1.70875e-08,742574257.4257425,13461667.90065289,17556693.489392832,1.212e-10,6.68565e-09,5.12625e-09,0.741128,51.706303999999996,101.10496099999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,9.390000000000001e-11,-2.7000000000000002e-12,-3.6e-12,-3194888178.913738,111111111111.1111,83333333333.33333,-2.817e-11,8.100000000000001e-13,1.08e-12,0.741128,51.706303999999996,101.10496099999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.30000099999999996,-4.047e-10,-2.22799e-08,-1.70874e-08,741289844.3291327,13465051.458938325,17556854.758477002,1.2141e-10,6.68397e-09,5.1262370874e-09,0.7633329999999999,51.732209,101.12882599999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.29999899999999996,9.52e-11,-3.1e-12,-8.1e-12,-3151260504.20168,96774193548.38708,37036913580.24691,-2.856e-11,9.3e-13,2.4299918999999997e-12,0.7633329999999999,51.732209,101.12882599999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-4.034e-10,-2.2276e-08,-1.7077500000000002e-08,743678730.7882994,13467408.870533308,17566974.088713218,1.2102e-10,6.6828e-09,5.12325e-09,0.7878109999999999,51.754331,101.15105,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.29999899999999996,9.22e-11,-6.4e-12,-1.51e-11,-3253796095.4446855,46875000000.0,19867483443.708603,-2.7659999999999998e-11,1.92e-12,4.5299849e-12,0.7878109999999999,51.754331,101.15105,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-4.0560000000000003e-10,-2.22716e-08,-1.70823e-08,739644970.4142011,13470069.505558647,17562037.898877785,1.2168000000000001e-10,6.68148e-09,5.12469e-09,0.8133009999999999,51.777822,101.201397,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.30000099999999996,-0.30000099999999996,-0.30000099999999996,9.41e-11,-4.1e-12,-3.8e-12,-3188108395.324123,73170975609.75609,78947631578.94736,-2.82300941e-11,1.2300040999999998e-12,1.1400037999999998e-12,0.8133009999999999,51.777822,101.201397,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-4.045e-10,-2.22672e-08,-1.70787e-08,741656365.8838072,13472731.192067254,17565739.78113088,1.2135e-10,6.68016e-09,5.12361e-09,0.835453,51.801238999999995,101.225478,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,9.13e-11,2.3e-12,-9e-12,-3285870755.7502737,-130434782608.69565,33333333333.333332,-2.739e-11,-6.9e-13,2.7e-12,0.835453,51.801238999999995,101.225478,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-4.062e-10,-2.22634e-08,-1.70782e-08,738552437.2230428,13475030.76798692,17566254.054876976,1.2186e-10,6.67902e-09,5.12346e-09,0.859045,51.823406999999996,101.24779699999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.30000099999999996,-0.3,9.29e-11,1.26e-11,1.0100000000000001e-11,-3229278794.4025836,-23809603174.603172,-29702970297.029697,-2.7869999999999997e-11,-3.7800126e-12,-3.0300000000000002e-12,0.859045,51.823406999999996,101.24779699999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-4.052e-10,-2.22601e-08,-1.70776e-08,740375123.3958539,13477028.405083533,17566871.223122686,1.2156e-10,6.67803e-09,5.12328e-09,0.8816339999999999,51.847063,101.26991,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,9.17e-11,6.8e-12,-1.3000000000000001e-12,-3271537622.6826606,-44117647058.823524,230769230769.23074,-2.751e-11,-2.0399999999999998e-12,3.9e-13,0.8816339999999999,51.847063,101.26991,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-4.067e-10,-2.22509e-08,-1.70755e-08,737644455.3725104,13482600.703791756,17569031.653538696,1.2201e-10,6.6752699999999994e-09,5.12265e-09,0.904921,51.896938,101.29348,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,9.390000000000001e-11,-4.3e-12,-3.2e-12,-3194888178.913738,69767441860.46512,93750000000.0,-2.817e-11,1.29e-12,9.6e-13,0.904921,51.896938,101.29348,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-4.065e-10,-2.22476e-08,-1.7073400000000002e-08,738007380.0738007,13484600.586130638,17571192.615413446,1.2195e-10,6.67428e-09,5.12202e-09,0.9270809999999999,51.919413999999996,101.317022,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,9.3e-11,1e-13,-5.7e-12,-3225806451.612903,-3000000000000.0,52631578947.368416,-2.79e-11,-3e-14,1.71e-12,0.9270809999999999,51.919413999999996,101.317022,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-4.069e-10,-2.22424e-08,-1.70722e-08,737281887.4416318,13487753.120166888,17572427.689460058,1.2207e-10,6.67272e-09,5.1216599999999995e-09,0.950472,51.941568,101.339185,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,9.32e-11,3.1e-12,-4.9000000000000005e-12,-3218884120.171674,-96774193548.38708,61224489795.91836,-2.796e-11,-9.3e-13,1.4700000000000002e-12,0.950472,51.941568,101.339185,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-4.086e-10,-2.2237300000000002e-08,-1.7071200000000002e-08,734214390.6020558,13490846.46067643,17573457.050470967,1.2258e-10,6.671190000000001e-09,5.121360000000001e-09,0.9741529999999999,51.967248999999995,101.361341,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,8.84e-11,5.0000000000000005e-12,-2.9e-12,-3393665158.371041,-59999999999.99999,103448275862.06895,-2.652e-11,-1.5e-12,8.7e-13,0.9741529999999999,51.967248999999995,101.361341,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-4.079e-10,-2.2235e-08,-1.70683e-08,735474380.9757293,13492241.960872497,17576442.879490048,1.2236999999999999e-10,6.6705e-09,5.12049e-09,0.996313,51.991907,101.385504,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.0360000000000001e-10,1.3000000000000001e-12,-1.2000000000000001e-12,-2895752895.7528954,-230769230769.23074,249999999999.99997,-3.1080000000000004e-11,-3.9e-13,3.6000000000000003e-13,0.996313,51.991907,101.385504,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-4.084e-10,-2.2246e-08,-1.70654e-08,734573947.1106758,13485570.439629596,17579429.723299775,1.2252e-10,6.6738e-09,5.119619999999999e-09,1.020244,52.021145999999995,101.41051499999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,9.32e-11,3.83e-11,-4.2e-12,-3218884120.171674,-7832898172.32376,71428571428.57143,-2.796e-11,-1.1489999999999999e-11,1.2599999999999999e-12,1.020244,52.021145999999995,101.41051499999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.300002,-0.3,-4.086e-10,-2.22166e-08,-1.7064900000000002e-08,734214390.6020558,13503506.387115939,17579944.79897333,1.2258e-10,6.6650244332e-09,5.11947e-09,1.0442879999999999,52.043336,101.432991,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.299997,-0.3,9.28e-11,-1.23e-11,-4.8000000000000005e-12,-3232758620.689655,24390000000.0,62499999999.99999,-2.784e-11,3.6899631e-12,1.4400000000000001e-12,1.0442879999999999,52.043336,101.432991,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
