CH1 Voltage 1,CH1 Voltage 2,CH1 Voltage 3,CH1 Current 1,CH1 Current 2,CH1 Current 3,CH1 Resistance 1,CH1 Resistance 2,CH1 Resistance 3,CH1 Power 1,CH1 Power 2,CH1 Power 3,CH1 Time 1,CH1 Time 2,CH1 Time 3,CH1 State 1,CH1 State 2,CH1 State 3,CH1 Source 1,CH1 Source 2,CH1 Source 3,CH2 Voltage 1,CH2 Voltage 2,CH2 Voltage 3,CH2 Current 1,CH2 Current 2,CH2 Current 3,CH2 Resistance 1,CH2 Resistance 2,CH2 Resistance 3,CH2 Power 1,CH2 Power 2,CH2 Power 3,CH2 Time 1,CH2 Time 2,CH2 Time 3,CH2 State 1,CH2 State 2,CH2 State 3,CH2 Source 1,CH2 Source 2,CH2 Source 3
-0.3,-0.3,-0.3,-5.2e-11,-2.71102e-08,-2.11347e-08,5769230769.230769,11065945.658829518,14194665.644650739,1.56e-11,8.13306e-09,6.34041e-09,0.290935,49.740269,99.014175,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.30000099999999996,-0.3,8.22e-11,-2.49e-11,-9.600000000000001e-12,-3649635036.4963503,12048232931.726906,31249999999.999996,-2.466e-11,7.4700249e-12,2.8800000000000002e-12,0.290935,49.740269,99.014175,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-5.21e-11,-2.71045e-08,-2.11318e-08,5758157389.635317,11068272.796030179,14196613.634427734,1.563e-11,8.13135e-09,6.33954e-09,0.314052,49.76374,99.037475,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,7e-11,-9.4e-12,-1.0500000000000001e-11,-4285714285.7142854,31914893617.02128,28571428571.42857,-2.1000000000000002e-11,2.8199999999999997e-12,3.15e-12,0.314052,49.76374,99.037475,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-5.2e-11,-2.7100500000000002e-08,-2.11311e-08,5769230769.230769,11069906.459290419,14197083.918963043,1.56e-11,8.13015e-09,6.33933e-09,0.336225,49.786668999999996,99.060254,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.30000099999999996,-0.3,6.980000000000001e-11,-3.8e-12,-9.2e-12,-4297994269.340974,78947631578.94736,32608695652.173912,-2.094e-11,1.1400037999999998e-12,2.76e-12,0.336225,49.786668999999996,99.060254,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-5.21e-11,-2.7094700000000002e-08,-2.11284e-08,5758157389.635317,11072276.127803592,14198898.165502356,1.563e-11,8.12841e-09,6.33852e-09,0.35967899999999997,49.808842,99.084063,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,6.99e-11,-4.4e-12,-1.0700000000000001e-11,-4291845493.5622315,68181818181.818184,28037383177.57009,-2.097e-11,1.3199999999999998e-12,3.2100000000000003e-12,0.35967899999999997,49.808842,99.084063,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-5.19e-11,-2.7089500000000002e-08,-2.1127200000000002e-08,5780346820.809248,11074401.520884475,14199704.646143358,1.557e-11,8.12685e-09,6.338160000000001e-09,0.38336,49.833555,99.107136,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,7e-11,-7.2e-12,-1.57e-11,-4285714285.7142854,41666666666.666664,19108280254.77707,-2.1000000000000002e-11,2.16e-12,4.71e-12,0.38336,49.833555,99.107136,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-5.2e-11,-2.70817e-08,-2.11246e-08,5769230769.230769,11077591.14088111,14201452.335192144,1.56e-11,8.12451e-09,6.33738e-09,0.405526,49.861452,99.129291,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,6.980000000000001e-11,-8.5e-12,-3.0000000000000003e-13,-4297994269.340974,35294117647.05882,999999999999.9999,-2.094e-11,2.55e-12,9.000000000000001e-14,0.405526,49.861452,99.129291,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-5.24e-11,-2.70765e-08,-2.1124200000000002e-08,5725190839.694656,11079718.575148191,14201721.24861533,1.572e-11,8.12295e-09,6.33726e-09,0.42884,49.894313999999994,99.164749,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,7.140000000000001e-11,-1.0100000000000001e-11,-8.1e-12,-4201680672.268907,29702970297.029697,37037037037.03703,-2.1420000000000002e-11,3.0300000000000002e-12,2.43e-12,0.42884,49.894313999999994,99.164749,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-5.1e-11,-2.7070400000000002e-08,-2.11225e-08,5882352941.176471,11082215.260949228,14202864.244289264,1.5299999999999998e-11,8.12112e-09,6.33675e-09,0.453532,49.917637,99.188929,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,6.84e-11,-1.33e-11,-8.2e-12,-4385964912.280702,22556390977.443607,36585365853.65854,-2.052e-11,3.99e-12,2.46e-12,0.453532,49.917637,99.188929,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-5.2200000000000005e-11,-2.70645e-08,-2.11204e-08,5747126436.781609,11084631.158898188,14204276.434158443,1.566e-11,8.11935e-09,6.336120000000001e-09,0.475689,49.941652999999995,99.211096,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.30000099999999996,-0.30000099999999996,6.93e-11,-1.74e-11,-1.73e-11,-4329004329.004329,17241436781.609196,17341098265.89595,-2.0789999999999997e-11,5.2200173999999995e-12,5.1900173e-12,0.475689,49.941652999999995,99.211096,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-5.13e-11,-2.7060300000000002e-08,-2.11178e-08,5847953216.374269,11086351.592554405,14206025.248842208,1.5389999999999998e-11,8.118090000000001e-09,6.33534e-09,0.499092,49.963837999999996,99.23595499999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,6.75e-11,-5.7e-12,-1.18e-11,-4444444444.444445,52631578947.368416,25423728813.55932,-2.0249999999999998e-11,1.71e-12,3.54e-12,0.499092,49.963837999999996,99.23595499999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-5.1400000000000005e-11,-2.70527e-08,-2.11164e-08,5836575875.486381,11089466.11613628,14206967.096664203,1.542e-11,8.11581e-09,6.33492e-09,0.522641,49.988237,99.259282,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,6.820000000000001e-11,-2e-12,-1.1e-11,-4398826979.47214,150000000000.0,27272727272.72727,-2.0460000000000003e-11,6e-13,3.3e-12,0.522641,49.988237,99.259282,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-5.1400000000000005e-11,-2.70471e-08,-2.11133e-08,5836575875.486381,11091762.148252493,14209053.061340481,1.542e-11,8.114129999999999e-09,6.33399e-09,0.544801,50.011789,99.28145699999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,6.820000000000001e-11,-5.4000000000000004e-12,-1.14e-11,-4398826979.47214,55555555555.55555,26315789473.684208,-2.0460000000000003e-11,1.6200000000000002e-12,3.42e-12,0.544801,50.011789,99.28145699999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-5.12e-11,-2.70418e-08,-2.11122e-08,5859375000.0,11093936.054552581,14209793.389604114,1.536e-11,8.11254e-09,6.333660000000001e-09,0.568585,50.033975,99.30454999999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,6.470000000000001e-11,-9.600000000000001e-12,-1.13e-11,-4636785162.28748,31249999999.999996,26548672566.371677,-1.941e-11,2.8800000000000002e-12,3.39e-12,0.568585,50.033975,99.30454999999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-5.1e-11,-2.7036500000000002e-08,-2.11101e-08,5882352941.176471,11096110.813159985,14211206.957806926,1.5299999999999998e-11,8.11095e-09,6.33303e-09,0.621197,50.057587999999996,99.328262,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,6.67e-11,-7e-12,-3.4e-12,-4497751124.437781,42857142857.14285,88235294117.64705,-2.001e-11,2.1e-12,1.0199999999999999e-12,0.621197,50.057587999999996,99.328262,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-5.1800000000000005e-11,-2.70315e-08,-2.11087e-08,5791505791.505791,11098163.253981465,14212149.492863132,1.5540000000000002e-11,8.10945e-09,6.33261e-09,0.644183,50.080259999999996,99.350431,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,6.85e-11,-1.39e-11,-1.16e-11,-4379562043.795621,21582733812.94964,25862068965.51724,-2.055e-11,4.17e-12,3.48e-12,0.644183,50.080259999999996,99.350431,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-5.2e-11,-2.7025000000000002e-08,-2.11072e-08,5769230769.230769,11100832.562442182,14213159.490600364,1.56e-11,8.1075e-09,6.33216e-09,0.666335,50.10366,99.37254999999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,6.86e-11,-8.6e-12,-1.0900000000000001e-11,-4373177842.565598,34883720930.23256,27522935779.81651,-2.0579999999999998e-11,2.58e-12,3.27e-12,0.666335,50.10366,99.37254999999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-5.2600000000000004e-11,-2.70207e-08,-2.11049e-08,5703422053.231938,11102599.11845363,14214708.432638865,1.578e-11,8.10621e-09,6.33147e-09,0.6884669999999999,50.125823,99.397193,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.30000099999999996,-0.3,-0.3,7.45e-11,-5.6e-12,-1.26e-11,-4026859060.402684,53571428571.428566,23809523809.523808,-2.2350074499999997e-11,1.6800000000000001e-12,3.78e-12,0.6884669999999999,50.125823,99.397193,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-5.2200000000000005e-11,-2.70147e-08,-2.11029e-08,5747126436.781609,11105065.020155692,14216055.613209557,1.566e-11,8.10441e-09,6.3308700000000005e-09,0.7120099999999999,50.150355999999995,99.419585,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,6.78e-11,-5.6e-12,-1.33e-11,-4424778761.061947,53571428571.428566,22556390977.443607,-2.034e-11,1.6800000000000001e-12,3.99e-12,0.7120099999999999,50.150355999999995,99.419585,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-5.15e-11,-2.70106e-08,-2.1102300000000002e-08,5825242718.446601,11106750.683065167,14216459.817176325,1.545e-11,8.10318e-09,6.33069e-09,0.735486,50.174673999999996,99.44170899999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,6.78e-11,-1.1e-11,-1.2e-11,-4424778761.061947,27272727272.72727,24999999999.999996,-2.034e-11,3.3e-12,3.6e-12,0.735486,50.174673999999996,99.44170899999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-5.1400000000000005e-11,-2.7004800000000002e-08,-2.11005e-08,5836575875.486381,11109136.153572697,14217672.56700078,1.542e-11,8.10144e-09,6.33015e-09,0.75989,50.196828,99.46484,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,6.62e-11,-1.44e-11,-1.13e-11,-4531722054.380665,20833333333.333332,26548672566.371677,-1.986e-11,4.32e-12,3.39e-12,0.75989,50.196828,99.46484,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-5.29e-11,-2.6999600000000002e-08,-2.10986e-08,5671077504.725898,11111275.722603297,14218952.916307243,1.587e-11,8.09988e-09,6.32958e-09,0.7842199999999999,50.220768,99.48730599999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,6.84e-11,-1.2e-11,-1.0800000000000001e-11,-4385964912.280702,24999999999.999996,27777777777.777775,-2.052e-11,3.6e-12,3.2400000000000003e-12,0.7842199999999999,50.220768,99.48730599999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-5.2e-11,-2.69948e-08,-2.10972e-08,5769230769.230769,11113251.44101827,14219896.479153631,1.56e-11,8.09844e-09,6.3291600000000005e-09,0.8063889999999999,50.244248999999996,99.509474,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,6.76e-11,-4.6e-12,-2.23e-11,-4437869822.485207,65217391304.347824,13452914798.206278,-2.028e-11,1.38e-12,6.69e-12,0.8063889999999999,50.244248999999996,99.509474,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-5.15e-11,-2.69888e-08,-2.10953e-08,5825242718.446601,11115722.077306142,14221177.22905102,1.545e-11,8.096639999999999e-09,6.32859e-09,0.828515,50.266414999999995,99.533063,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,6.68e-11,-2.3e-12,-6.6e-12,-4491017964.071856,130434782608.69565,45454545454.54545,-2.004e-11,6.9e-13,1.98e-12,0.828515,50.266414999999995,99.533063,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-5.23e-11,-2.69838e-08,-2.10934e-08,5736137667.304015,11117781.780179217,14222458.209676959,1.569e-11,8.09514e-09,6.32802e-09,0.852127,50.288605,99.557733,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.30000099999999996,6.85e-11,-2.3e-12,-1.1e-11,-4379562043.795621,130434782608.69565,27272818181.818176,-2.055e-11,6.9e-13,3.300011e-12,0.852127,50.288605,99.557733,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-5.3400000000000004e-11,-2.69786e-08,-2.10926e-08,5617977528.089887,11119924.681043493,14222997.638982391,1.602e-11,8.09358e-09,6.32778e-09,0.875639,50.312317,99.58072399999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,6.84e-11,-4.4e-12,-9.900000000000001e-12,-4385964912.280702,68181818181.818184,30303030303.0303,-2.052e-11,1.3199999999999998e-12,2.97e-12,0.875639,50.312317,99.58072399999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-5.24e-11,-2.6973e-08,-2.10901e-08,5725190839.694656,11122233.344455566,14224683.619328499,1.572e-11,8.0919e-09,6.32703e-09,0.8978039999999999,50.335609999999996,99.60287199999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,6.77e-11,-1.36e-11,-1.19e-11,-4431314623.338257,22058823529.411762,25210084033.61344,-2.031e-11,4.0799999999999996e-12,3.57e-12,0.8978039999999999,50.335609999999996,99.60287199999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-5.31e-11,-2.6968e-08,-2.10891e-08,5649717514.124293,11124295.461287452,14225358.123390757,1.593e-11,8.0904e-09,6.32673e-09,0.9215629999999999,50.357794999999996,99.626609,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.30000099999999996,-0.30000099999999996,6.84e-11,-2e-12,-7.8e-12,-4385964912.280702,150000499999.99997,38461666666.666664,-2.052e-11,6.000019999999999e-13,2.3400077999999998e-12,0.9215629999999999,50.357794999999996,99.626609,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-5.37e-11,-2.69585e-08,-2.10872e-08,5586592178.770949,11128215.590630041,14226639.857354224,1.611e-11,8.08755e-09,6.32616e-09,0.945175,50.398173,99.665606,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,7e-11,-1.31e-11,-8.5e-12,-4285714285.7142854,22900763358.778625,35294117647.05882,-2.1000000000000002e-11,3.93e-12,2.55e-12,0.945175,50.398173,99.665606,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-5.3400000000000004e-11,-2.6954e-08,-2.10855e-08,5617977528.089887,11130073.458484825,14227786.86775272,1.602e-11,8.0862e-09,6.32565e-09,0.9676269999999999,50.42136,99.688515,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,6.84e-11,-1.0300000000000001e-11,-7.7e-12,-4385964912.280702,29126213592.233006,38961038961.03896,-2.052e-11,3.0900000000000004e-12,2.31e-12,0.9676269999999999,50.42136,99.688515,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-5.3000000000000004e-11,-2.6946800000000002e-08,-2.1083e-08,5660377358.490565,11133047.337717278,14229473.983778398,1.59e-11,8.084040000000001e-09,6.3249e-09,0.98976,50.444688,99.710645,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.30000099999999996,-0.3,-0.30000099999999996,7.6e-11,-6.5e-12,-1.8e-11,-3947381578.947368,46153846153.84615,16666722222.222221,-2.2800075999999997e-11,1.95e-12,5.400017999999999e-12,0.98976,50.444688,99.710645,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-5.36e-11,-2.69422e-08,-2.10817e-08,5597014925.373134,11134948.148258122,14230351.442246119,1.608e-11,8.08266e-09,6.32451e-09,1.013202,50.466856,99.73443499999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,6.84e-11,-2.4000000000000003e-12,-8.9e-12,-4385964912.280702,124999999999.99998,33707865168.539326,-2.052e-11,7.200000000000001e-13,2.6699999999999997e-12,1.013202,50.466856,99.73443499999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-5.32e-11,-2.69357e-08,-2.10803e-08,5639097744.360902,11137635.183047034,14231296.518550495,1.596e-11,8.08071e-09,6.32409e-09,1.0377129999999999,50.490735,99.758257,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,6.87e-11,-4.9000000000000005e-12,-8.8e-12,-4366812227.074235,61224489795.91836,34090909090.909092,-2.061e-11,1.4700000000000002e-12,2.6399999999999997e-12,1.0377129999999999,50.490735,99.758257,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
