CH1 Voltage 1,CH1 Voltage 2,CH1 Voltage 3,CH1 Current 1,CH1 Current 2,CH1 Current 3,CH1 Resistance 1,CH1 Resistance 2,CH1 Resistance 3,CH1 Power 1,CH1 Power 2,CH1 Power 3,CH1 Time 1,CH1 Time 2,CH1 Time 3,CH1 State 1,CH1 State 2,CH1 State 3,CH1 Source 1,CH1 Source 2,CH1 Source 3,CH2 Voltage 1,CH2 Voltage 2,CH2 Voltage 3,CH2 Current 1,CH2 Current 2,CH2 Current 3,CH2 Resistance 1,CH2 Resistance 2,CH2 Resistance 3,CH2 Power 1,CH2 Power 2,CH2 Power 3,CH2 Time 1,CH2 Time 2,CH2 Time 3,CH2 State 1,CH2 State 2,CH2 State 3,CH2 Source 1,CH2 Source 2,CH2 Source 3
-0.3,-0.3,-0.3,-5.96e-11,-2.34831e-08,-1.87172e-08,5033557046.979865,12775144.678513482,16028038.381809246,1.788e-11,7.04493e-09,5.61516e-09,0.293611,50.130134999999996,99.39297499999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.30000099999999996,-0.3,-0.3,8.26e-11,-4.7500000000000004e-11,-3.4900000000000004e-11,-3631973365.6174326,6315789473.68421,8595988538.681948,-2.4780082599999997e-11,1.4250000000000001e-11,1.047e-11,0.293611,50.130134999999996,99.39297499999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-5.92e-11,-2.3479500000000002e-08,-1.87154e-08,5067567567.567568,12777103.43065227,16029579.918142278,1.776e-11,7.04385e-09,5.61462e-09,0.315778,50.154106,99.416541,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,8.38e-11,-4.05e-11,-2.42e-11,-3579952267.3031025,7407407407.407407,12396694214.876032,-2.514e-11,1.215e-11,7.26e-12,0.315778,50.154106,99.416541,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-5.92e-11,-2.34749e-08,-1.87139e-08,5067567567.567568,12779607.154876057,16030864.758281277,1.776e-11,7.04247e-09,5.6141699999999994e-09,0.339642,50.177938999999995,99.440111,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,8.01e-11,-3.76e-11,-3.67e-11,-3745318352.059925,7978723404.25532,8174386920.9809265,-2.403e-11,1.1279999999999999e-11,1.101e-11,0.339642,50.177938999999995,99.440111,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-5.93e-11,-2.3471000000000002e-08,-1.87119e-08,5059021922.428329,12781730.646329511,16032578.198900165,1.779e-11,7.0413000000000005e-09,5.61357e-09,0.363207,50.2001,99.462378,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.30000099999999996,-0.3,8.28e-11,-3.36e-11,-3.63e-11,-3623188405.7971015,8928601190.47619,8264462809.917356,-2.4839999999999998e-11,1.0080033599999999e-11,1.0889999999999999e-11,0.363207,50.2001,99.462378,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-5.87e-11,-2.3465300000000002e-08,-1.8711500000000002e-08,5110732538.330494,12784835.480475424,16032920.930978274,1.761e-11,7.0395900000000005e-09,5.613450000000001e-09,0.38641699999999995,50.224384,99.484505,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,8.79e-11,-3.74e-11,-3.67e-11,-3412969283.27645,8021390374.331551,8174386920.9809265,-2.637e-11,1.122e-11,1.101e-11,0.38641699999999995,50.224384,99.484505,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-5.84e-11,-2.34616e-08,-1.87096e-08,5136986301.369863,12786851.706618475,16034549.108479068,1.7519999999999998e-11,7.03848e-09,5.61288e-09,0.408746,50.248207,99.508298,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.30000099999999996,-0.3,-0.3,9.55e-11,-4.29e-11,-3.64e-11,-3141371727.7486906,6993006993.006992,8241758241.758242,-2.86500955e-11,1.287e-11,1.092e-11,0.408746,50.248207,99.508298,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-5.88e-11,-2.3457900000000002e-08,-1.8708200000000002e-08,5102040816.3265295,12788868.568797717,16035749.029837182,1.764e-11,7.03737e-09,5.61246e-09,0.43237899999999996,50.270365999999996,99.532037,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,9.03e-11,-4.53e-11,-3.42e-11,-3322259136.2126245,6622516556.29139,8771929824.561403,-2.709e-11,1.359e-11,1.026e-11,0.43237899999999996,50.270365999999996,99.532037,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-5.88e-11,-2.34531e-08,-1.87068e-08,5102040816.3265295,12791485.986927101,16036949.130797356,1.764e-11,7.03593e-09,5.6120399999999996e-09,0.45454999999999995,50.293667,99.55420799999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.30000099999999996,-0.3,8.82e-11,-4.9e-11,-3.2900000000000004e-11,-3401360544.2176867,6122469387.755101,9118541033.434649,-2.6459999999999998e-11,1.4700048999999998e-11,9.87e-12,0.45454999999999995,50.293667,99.55420799999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-5.88e-11,-2.34476e-08,-1.87055e-08,5102040816.3265295,12794486.429314727,16038063.671112772,1.764e-11,7.03428e-09,5.61165e-09,0.47794,50.318149,99.577531,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.30000099999999996,-0.3,8.350000000000001e-11,-4.17e-11,-3.18e-11,-3592814371.2574844,7194268585.131893,9433962264.150942,-2.5050000000000003e-11,1.2510041699999999e-11,9.54e-12,0.47794,50.318149,99.577531,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-5.85e-11,-2.3444e-08,-1.87037e-08,5128205128.205128,12796451.11755673,16039607.136555867,1.755e-11,7.0332e-09,5.61111e-09,0.501401,50.340295,99.60034399999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.30000099999999996,8.03e-11,-3.81e-11,-3.54e-11,-3735990037.3599005,7874015748.031495,8474604519.77401,-2.4089999999999998e-11,1.1430000000000001e-11,1.0620035399999999e-11,0.501401,50.340295,99.60034399999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-5.8200000000000003e-11,-2.34334e-08,-1.87024e-08,5154639175.257731,12802239.53843659,16040722.046368381,1.746e-11,7.03002e-09,5.61072e-09,0.5235719999999999,50.394182,99.651139,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.30000099999999996,-0.3,8.28e-11,-5.06e-11,-3.12e-11,-3623188405.7971015,5928873517.786561,9615384615.384615,-2.4839999999999998e-11,1.5180050599999996e-11,9.359999999999999e-12,0.5235719999999999,50.394182,99.651139,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-5.88e-11,-2.34286e-08,-1.86994e-08,5102040816.3265295,12804862.433094595,16043295.506807705,1.764e-11,7.02858e-09,5.60982e-09,0.5456949999999999,50.417792,99.676183,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,8.560000000000001e-11,-4.33e-11,-3.16e-11,-3504672897.1962614,6928406466.512702,9493670886.075949,-2.5680000000000002e-11,1.299e-11,9.479999999999999e-12,0.5456949999999999,50.417792,99.676183,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-5.7800000000000003e-11,-2.34255e-08,-1.86982e-08,5190311418.685121,12806556.957162067,16044325.122204276,1.7340000000000002e-11,7.027649999999999e-09,5.60946e-09,0.569786,50.44019,99.69837,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,8.98e-11,-3.95e-11,-3.99e-11,-3340757238.307349,7594936708.86076,7518796992.481203,-2.694e-11,1.185e-11,1.197e-11,0.569786,50.44019,99.69837,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-5.7000000000000003e-11,-2.34213e-08,-1.86967e-08,5263157894.736841,12808853.479525046,16045612.327309098,1.71e-11,7.02639e-09,5.60901e-09,0.617703,50.462312999999995,99.721779,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,8.11e-11,-3.79e-11,-3.51e-11,-3699136868.0641184,7915567282.321899,8547008547.008547,-2.4329999999999998e-11,1.137e-11,1.053e-11,0.617703,50.462312999999995,99.721779,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-5.68e-11,-2.3416300000000002e-08,-1.86955e-08,5281690140.84507,12811588.508859212,16046642.240111256,1.704e-11,7.0248900000000005e-09,5.60865e-09,0.6398499999999999,50.486356,99.744366,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,7.83e-11,-4.43e-11,-3.67e-11,-3831417624.5210724,6772009029.345372,8174386920.9809265,-2.349e-11,1.3289999999999999e-11,1.101e-11,0.6398499999999999,50.486356,99.744366,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-5.7400000000000003e-11,-2.34123e-08,-1.86927e-08,5226480836.236934,12813777.373431914,16049045.884222182,1.722e-11,7.02369e-09,5.60781e-09,0.6633009999999999,50.509933,99.76791399999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.30000099999999996,-0.3,8.04e-11,-4.02e-11,-3.8e-11,-3731343283.5820894,7462711442.786069,7894736842.105264,-2.412e-11,1.2060040199999999e-11,1.1399999999999999e-11,0.6633009999999999,50.509933,99.76791399999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-5.8200000000000003e-11,-2.34082e-08,-1.86924e-08,5154639175.257731,12816021.735972863,16049303.460229823,1.746e-11,7.02246e-09,5.6077200000000006e-09,0.6880539999999999,50.532106,99.79020299999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.30000099999999996,8.46e-11,-4.94e-11,-3.58e-11,-3546099290.780142,6072874493.927125,8379916201.117317,-2.5379999999999997e-11,1.482e-11,1.07400358e-11,0.6880539999999999,50.532106,99.79020299999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-5.87e-11,-2.34037e-08,-1.8691000000000002e-08,5110732538.330494,12818485.965894282,16050505.590926113,1.761e-11,7.021109999999999e-09,5.607300000000001e-09,0.7133269999999999,50.554241999999995,99.814253,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.30000099999999996,9.38e-11,-4.47e-11,-2.6700000000000002e-11,-3198294243.070362,6711409395.973154,11235992509.363293,-2.814e-11,1.3409999999999999e-11,8.0100267e-12,0.7133269999999999,50.554241999999995,99.814253,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-5.830000000000001e-11,-2.34001e-08,-1.86897e-08,5145797598.627787,12820458.03223063,16051622.016404755,1.7490000000000002e-11,7.02003e-09,5.6069100000000004e-09,0.737422,50.578306999999995,99.83768099999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.30000099999999996,-0.3,8.25e-11,-3.72e-11,-3.03e-11,-3636363636.363636,8064543010.752687,9900990099.009901,-2.475e-11,1.1160037199999997e-11,9.09e-12,0.737422,50.578306999999995,99.83768099999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-5.85e-11,-2.33955e-08,-1.86881e-08,5128205128.205128,12822978.777970122,16052996.291757856,1.755e-11,7.018649999999999e-09,5.60643e-09,0.759591,50.600474,99.860092,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,8.000000000000001e-11,-3.75e-11,-3.23e-11,-3749999999.9999995,8000000000.0,9287925696.594427,-2.4e-11,1.125e-11,9.69e-12,0.759591,50.600474,99.860092,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-5.86e-11,-2.3391200000000002e-08,-1.86872e-08,5119453924.914676,12825336.023803823,16053769.425061002,1.758e-11,7.01736e-09,5.6061600000000004e-09,0.781704,50.624527,99.88410999999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,8.01e-11,-3.99e-11,-3.47e-11,-3745318352.059925,7518796992.481203,8645533141.210375,-2.403e-11,1.197e-11,1.041e-11,0.781704,50.624527,99.88410999999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-5.8100000000000005e-11,-2.33893e-08,-1.86868e-08,5163511187.607573,12826377.873643074,16054113.063766938,1.743e-11,7.01679e-09,5.606039999999999e-09,0.8054239999999999,50.648446,99.90824099999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,8.25e-11,-4.56e-11,-3.46e-11,-3636363636.363636,6578947368.421052,8670520231.213873,-2.475e-11,1.368e-11,1.038e-11,0.8054239999999999,50.648446,99.90824099999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-5.79e-11,-2.33841e-08,-1.86859e-08,5181347150.259067,12829230.117900623,16054886.304646818,1.737e-11,7.01523e-09,5.60577e-09,0.829737,50.670612,99.930404,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,8.78e-11,-4.82e-11,-3.36e-11,-3416856492.0273347,6224066390.041493,8928571428.571428,-2.6339999999999996e-11,1.446e-11,1.0079999999999999e-11,0.829737,50.670612,99.930404,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-5.830000000000001e-11,-2.338e-08,-1.86835e-08,5145797598.627787,12831479.89734816,16056948.644525917,1.7490000000000002e-11,7.014e-09,5.60505e-09,0.851897,50.695716999999995,99.953976,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.30000099999999996,-0.3,8.82e-11,-4.0800000000000004e-11,-3.2e-11,-3401360544.2176867,7352965686.274508,9375000000.0,-2.6459999999999998e-11,1.2240040799999999e-11,9.6e-12,0.851897,50.695716999999995,99.953976,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-5.7700000000000005e-11,-2.3375e-08,-1.86829e-08,5199306759.098786,12834224.598930482,16057464.312285565,1.731e-11,7.012499999999999e-09,5.60487e-09,0.8755609999999999,50.72032,99.97728099999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,8.44e-11,-3.44e-11,-2.99e-11,-3554502369.6682463,8720930232.55814,10033444816.05351,-2.532e-11,1.032e-11,8.97e-12,0.8755609999999999,50.72032,99.97728099999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-5.7800000000000003e-11,-2.33714e-08,-1.86811e-08,5190311418.685121,12836201.511248792,16059011.514311256,1.7340000000000002e-11,7.01142e-09,5.604329999999999e-09,0.898453,50.742698,100.00144499999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,7.93e-11,-3.59e-11,-3.2900000000000004e-11,-3783102143.757881,8356545961.002785,9118541033.434649,-2.379e-11,1.077e-11,9.87e-12,0.898453,50.742698,100.00144499999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-5.8100000000000005e-11,-2.33658e-08,-1.86792e-08,5163511187.607573,12839277.919009835,16060644.99550302,1.743e-11,7.00974e-09,5.60376e-09,0.920616,50.766295,100.023617,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,7.95e-11,-4.31e-11,-3.47e-11,-3773584905.6603775,6960556844.547564,8645533141.210375,-2.3849999999999997e-11,1.293e-11,1.041e-11,0.920616,50.766295,100.023617,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-5.71e-11,-2.33618e-08,-1.86781e-08,5253940455.341506,12841476.256110402,16061590.847034764,1.713e-11,7.00854e-09,5.6034299999999995e-09,0.944394,50.789874999999995,100.047051,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,7.99e-11,-5.88e-11,-3.5700000000000003e-11,-3754693366.708385,5102040816.3265295,8403361344.537814,-2.397e-11,1.764e-11,1.0710000000000001e-11,0.944394,50.789874999999995,100.047051,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-5.7400000000000003e-11,-2.33588e-08,-1.8676e-08,5226480836.236934,12843125.503022416,16063396.872992074,1.722e-11,7.00764e-09,5.6028000000000005e-09,0.96788,50.812051,100.07049099999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,8.44e-11,-3.62e-11,-3.6e-11,-3554502369.6682463,8287292817.679558,8333333333.333333,-2.532e-11,1.086e-11,1.08e-11,0.96788,50.812051,100.07049099999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-5.71e-11,-2.33545e-08,-1.86756e-08,5253940455.341506,12845490.162495451,16063740.923986377,1.713e-11,7.006349999999999e-09,5.6026799999999995e-09,0.991292,50.834165999999996,100.09265699999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,7.46e-11,-4.21e-11,-3.08e-11,-4021447721.179624,7125890736.342042,9740259740.25974,-2.238e-11,1.2630000000000001e-11,9.24e-12,0.991292,50.834165999999996,100.09265699999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-5.72e-11,-2.33513e-08,-1.86734e-08,5244755244.755244,12847250.474277662,16065633.46792764,1.716e-11,7.00539e-09,5.60202e-09,1.013461,50.857721,100.11478199999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,9.21e-11,-3.64e-11,-2.5e-11,-3257328990.228013,8241758241.758242,12000000000.0,-2.763e-11,1.092e-11,7.5e-12,1.013461,50.857721,100.11478199999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
