CH1 Voltage 1,CH1 Voltage 2,CH1 Voltage 3,CH1 Current 1,CH1 Current 2,CH1 Current 3,CH1 Resistance 1,CH1 Resistance 2,CH1 Resistance 3,CH1 Power 1,CH1 Power 2,CH1 Power 3,CH1 Time 1,CH1 Time 2,CH1 Time 3,CH1 State 1,CH1 State 2,CH1 State 3,CH1 Source 1,CH1 Source 2,CH1 Source 3,CH2 Voltage 1,CH2 Voltage 2,CH2 Voltage 3,CH2 Current 1,CH2 Current 2,CH2 Current 3,CH2 Resistance 1,CH2 Resistance 2,CH2 Resistance 3,CH2 Power 1,CH2 Power 2,CH2 Power 3,CH2 Time 1,CH2 Time 2,CH2 Time 3,CH2 State 1,CH2 State 2,CH2 State 3,CH2 Source 1,CH2 Source 2,CH2 Source 3
-0.3,-0.3,-0.3,-1.2e-10,-1.65177e-08,-1.25718e-08,2500000000.0,18162334.949781142,23862931.32248365,3.6e-11,4.95531e-09,3.77154e-09,0.056631,49.721253,99.24516,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,4.6e-11,-1.62e-11,-1.78e-11,-6521739130.434782,18518518518.518517,16853932584.269663,-1.38e-11,4.86e-12,5.3399999999999995e-12,0.056631,49.721253,99.24516,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.192e-10,-1.6515600000000002e-08,-1.25709e-08,2516778523.4899325,18164644.33626389,23864639.76326277,3.576e-11,4.95468e-09,3.7712699999999995e-09,0.08133599999999999,49.746612999999996,99.269103,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,5.57e-11,-1.7e-11,-2.7e-11,-5385996409.335727,17647058823.52941,11111111111.11111,-1.671e-11,5.1e-12,8.1e-12,0.08133599999999999,49.746612999999996,99.269103,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.199e-10,-1.6513e-08,-1.25713e-08,2502085070.8924103,18167504.390480228,23863880.42604981,3.597e-11,4.9539e-09,3.77139e-09,0.10353699999999999,49.76878,99.293544,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,4.46e-11,-1.2e-11,-1.0800000000000001e-11,-6726457399.103139,24999999999.999996,27777777777.777775,-1.338e-11,3.6e-12,3.2400000000000003e-12,0.10353699999999999,49.76878,99.293544,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.193e-10,-1.65087e-08,-1.2569600000000001e-08,2514668901.9279127,18172236.45714078,23867107.94297352,3.5789999999999994e-11,4.9526099999999995e-09,3.77088e-09,0.12650899999999998,49.791208999999995,99.31959099999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,3.9600000000000004e-11,-1.82e-11,-1.45e-11,-7575757575.757575,16483516483.516483,20689655172.41379,-1.188e-11,5.46e-12,4.35e-12,0.12650899999999998,49.791208999999995,99.31959099999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.196e-10,-1.6505e-08,-1.25686e-08,2508361204.0133777,18176310.209027566,23869006.890186656,3.588e-11,4.9515000000000005e-09,3.77058e-09,0.150036,49.815365,99.346417,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,3.55e-11,-1.78e-11,-1.64e-11,-8450704225.352113,16853932584.269663,18292682926.82927,-1.065e-11,5.3399999999999995e-12,4.92e-12,0.150036,49.815365,99.346417,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.192e-10,-1.6502e-08,-1.25669e-08,2516778523.4899325,18179614.592170645,23872235.794030346,3.576e-11,4.9506e-09,3.77007e-09,0.1722,49.837526999999994,99.36854,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,3.4900000000000004e-11,-1.31e-11,-2.27e-11,-8595988538.681948,22900763358.778625,13215859030.837004,-1.047e-11,3.93e-12,6.8099999999999995e-12,0.1722,49.837526999999994,99.36854,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.197e-10,-1.64979e-08,-1.25662e-08,2506265664.160401,18184132.52595785,23873565.596600402,3.591e-11,4.94937e-09,3.76986e-09,0.194767,49.859655,99.392224,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,3.85e-11,-1.25e-11,-9e-12,-7792207792.207791,24000000000.0,33333333333.333332,-1.155e-11,3.75e-12,2.7e-12,0.194767,49.859655,99.392224,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.19e-10,-1.64913e-08,-1.25649e-08,2521008403.3613443,18191410.016190354,23876035.62304515,3.57e-11,4.947390000000001e-09,3.76947e-09,0.218906,49.894838,99.414737,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.30000099999999996,4.0800000000000004e-11,-2.23e-11,-1.59e-11,-7352941176.470588,13452914798.206278,18867987421.383644,-1.2240000000000001e-11,6.69e-12,4.7700158999999996e-12,0.218906,49.894838,99.414737,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.196e-10,-1.6489e-08,-1.25632e-08,2508361204.0133777,18193947.480138272,23879266.4289353,3.588e-11,4.9467e-09,3.76896e-09,0.241063,49.920244,99.436892,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,4.58e-11,-1.24e-11,-1.43e-11,-6550218340.611354,24193548387.09677,20979020979.020977,-1.374e-11,3.72e-12,4.29e-12,0.241063,49.920244,99.436892,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.204e-10,-1.64853e-08,-1.2562e-08,2491694352.1594687,18198030.973048713,23881547.524279572,3.6119999999999994e-11,4.94559e-09,3.7685999999999996e-09,0.265653,49.942417,99.45982599999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,4.09e-11,-1.44e-11,-1.13e-11,-7334963325.183373,20833333333.333332,26548672566.371677,-1.227e-11,4.32e-12,3.39e-12,0.265653,49.942417,99.45982599999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
