CH1 Voltage 1,CH1 Voltage 2,CH1 Voltage 3,CH1 Current 1,CH1 Current 2,CH1 Current 3,CH1 Resistance 1,CH1 Resistance 2,CH1 Resistance 3,CH1 Power 1,CH1 Power 2,CH1 Power 3,CH1 Time 1,CH1 Time 2,CH1 Time 3,CH1 State 1,CH1 State 2,CH1 State 3,CH1 Source 1,CH1 Source 2,CH1 Source 3,CH2 Voltage 1,CH2 Voltage 2,CH2 Voltage 3,CH2 Current 1,CH2 Current 2,CH2 Current 3,CH2 Resistance 1,CH2 Resistance 2,CH2 Resistance 3,CH2 Power 1,CH2 Power 2,CH2 Power 3,CH2 Time 1,CH2 Time 2,CH2 Time 3,CH2 State 1,CH2 State 2,CH2 State 3,CH2 Source 1,CH2 Source 2,CH2 Source 3
-0.3,-0.3,-0.3,-1.259e-10,-2.65519e-08,-2.10336e-08,2382843526.6084194,11298626.463642903,14262893.655864902,3.7769999999999996e-11,7.96557e-09,6.31008e-09,0.060322,50.240545999999995,100.20913,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.7120000000000001e-10,-7.9e-12,-2.0400000000000002e-11,-1752336448.5981307,37974683544.303795,14705882352.941175,-5.1360000000000004e-11,2.3699999999999998e-12,6.1200000000000006e-12,0.060322,50.240545999999995,100.20913,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.251e-10,-2.65461e-08,-2.10335e-08,2398081534.772182,11301095.076112874,14262961.466232438,3.7530000000000005e-11,7.96383e-09,6.31005e-09,0.08276399999999999,50.264292,100.23308399999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.6910000000000002e-10,-1.58e-11,-1.7e-11,-1774098166.7652276,18987341772.151897,17647058823.52941,-5.073e-11,4.7399999999999996e-12,5.1e-12,0.08276399999999999,50.264292,100.23308399999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.266e-10,-2.65421e-08,-2.10317e-08,2369668246.4454975,11302798.196073407,14264182.163115678,3.798e-11,7.96263e-09,6.30951e-09,0.10998,50.287212,100.25625699999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.655e-10,-1.81e-11,-1.56e-11,-1812688821.752266,16574585635.359116,19230769230.76923,-4.965e-11,5.43e-12,4.6799999999999994e-12,0.10998,50.287212,100.25625699999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.283e-10,-2.65369e-08,-2.10302e-08,2338269680.4364767,11305013.019606661,14265199.570141984,3.849e-11,7.96107e-09,6.3090600000000005e-09,0.132151,50.310842,100.278431,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.687e-10,-2.26e-11,-1.6e-11,-1778304682.8689983,13274336283.185839,18750000000.0,-5.061e-11,6.78e-12,4.8e-12,0.132151,50.310842,100.278431,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.2460000000000001e-10,-2.65328e-08,-2.10273e-08,2407704654.8956656,11306759.934873063,14267166.968655033,3.7380000000000004e-11,7.95984e-09,6.3081899999999995e-09,0.15639999999999998,50.334201,100.30203,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.668e-10,-1.14e-11,-1.47e-11,-1798561151.0791366,26315789473.684208,20408163265.306118,-5.004e-11,3.42e-12,4.41e-12,0.15639999999999998,50.334201,100.30203,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.245e-10,-2.6527900000000002e-08,-2.10271e-08,2409638554.216867,11308848.419965394,14267302.671314636,3.735e-11,7.95837e-09,6.308129999999999e-09,0.179978,50.357620999999995,100.32725599999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.6960000000000001e-10,-1.0200000000000001e-11,-1.41e-11,-1768867924.5283017,29411764705.88235,21276595744.68085,-5.088e-11,3.0600000000000003e-12,4.2299999999999995e-12,0.179978,50.357620999999995,100.32725599999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.267e-10,-2.65225e-08,-2.1026e-08,2367797947.908445,11311150.90960505,14268049.082088843,3.801e-11,7.95675e-09,6.307799999999999e-09,0.20224899999999998,50.398934999999994,100.349426,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.633e-10,-6e-12,-1.42e-11,-1837109614.206981,49999999999.99999,21126760563.38028,-4.899e-11,1.8e-12,4.26e-12,0.20224899999999998,50.398934999999994,100.349426,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.2620000000000001e-10,-2.65161e-08,-2.10221e-08,2377179080.8240886,11313881.000599636,14270696.076985648,3.7860000000000005e-11,7.95483e-09,6.30663e-09,0.22439199999999998,50.423504,100.37299399999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.746e-10,-1.49e-11,-1.9600000000000002e-11,-1718213058.419244,20134228187.91946,15306122448.97959,-5.238e-11,4.47e-12,5.880000000000001e-12,0.22439199999999998,50.423504,100.37299399999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.245e-10,-2.6511800000000002e-08,-2.10219e-08,2409638554.216867,11315716.02079074,14270831.846788349,3.735e-11,7.95354e-09,6.306569999999999e-09,0.247717,50.445664,100.395915,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.652e-10,-1.75e-11,-1.6e-11,-1815980629.5399513,17142857142.857141,18750000000.0,-4.956e-11,5.2500000000000004e-12,4.8e-12,0.247717,50.445664,100.395915,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.253e-10,-2.6508800000000002e-08,-2.1022e-08,2394253790.9018354,11316996.619990341,14270763.961564075,3.7589999999999996e-11,7.95264e-09,6.3066000000000005e-09,0.271352,50.469784,100.418263,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.645e-10,-1.41e-11,-1.12e-11,-1823708206.68693,21276595744.68085,26785714285.714283,-4.9349999999999996e-11,4.2299999999999995e-12,3.3600000000000002e-12,0.271352,50.469784,100.418263,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
