CH1 Voltage 1,CH1 Voltage 2,CH1 Voltage 3,CH1 Current 1,CH1 Current 2,CH1 Current 3,CH1 Resistance 1,CH1 Resistance 2,CH1 Resistance 3,CH1 Power 1,CH1 Power 2,CH1 Power 3,CH1 Time 1,CH1 Time 2,CH1 Time 3,CH1 State 1,CH1 State 2,CH1 State 3,CH1 Source 1,CH1 Source 2,CH1 Source 3,CH2 Voltage 1,CH2 Voltage 2,CH2 Voltage 3,CH2 Current 1,CH2 Current 2,CH2 Current 3,CH2 Resistance 1,CH2 Resistance 2,CH2 Resistance 3,CH2 Power 1,CH2 Power 2,CH2 Power 3,CH2 Time 1,CH2 Time 2,CH2 Time 3,CH2 State 1,CH2 State 2,CH2 State 3,CH2 Source 1,CH2 Source 2,CH2 Source 3
-0.3,-0.3,-0.3,-7.8e-11,-2.42792e-08,-1.99096e-08,3846153846.153846,12356255.560315002,15068107.847470567,2.34e-11,7.28376e-09,5.97288e-09,0.320015,50.304491999999996,99.94944,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,9.260000000000001e-11,-1.64e-11,-3.46e-11,-3239740820.7343407,18292682926.82927,8670520231.213873,-2.778e-11,4.92e-12,1.038e-11,0.320015,50.304491999999996,99.94944,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-7.64e-11,-2.42758e-08,-1.99074e-08,3926701570.680628,12357986.142578205,15069773.049217878,2.292e-11,7.28274e-09,5.9722199999999995e-09,0.34481999999999996,50.329246,99.971595,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1e-10,-1.23e-11,-1.6e-11,-3000000000.0,24390243902.439022,18750000000.0,-3e-11,3.69e-12,4.8e-12,0.34481999999999996,50.329246,99.971595,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-7.62e-11,-2.42732e-08,-1.99081e-08,3937007874.0157475,12359309.856137633,15069243.172377072,2.2860000000000002e-11,7.281959999999999e-09,5.97243e-09,0.368795,50.351413,99.996381,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.032e-10,-2.0400000000000002e-11,-1.45e-11,-2906976744.186046,14705882352.941175,20689655172.41379,-3.096e-11,6.1200000000000006e-12,4.35e-12,0.368795,50.351413,99.996381,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-7.570000000000001e-11,-2.42644e-08,-1.9906100000000002e-08,3963011889.0356665,12363792.222350439,15070757.205077838,2.271e-11,7.27932e-09,5.97183e-09,0.391007,50.404241999999996,100.019302,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,9.89e-11,-1.58e-11,-1.11e-11,-3033367037.4115267,18987341772.151897,27027027027.027023,-2.967e-11,4.7399999999999996e-12,3.33e-12,0.391007,50.404241999999996,100.019302,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-7.730000000000001e-11,-2.42629e-08,-1.99059e-08,3880983182.406209,12364556.586393217,15070908.625081005,2.3190000000000003e-11,7.27887e-09,5.97177e-09,0.416045,50.427554,100.04364699999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.197e-10,-1.0400000000000001e-11,-1.24e-11,-2506265664.160401,28846153846.153843,24193548387.09677,-3.591e-11,3.12e-12,3.72e-12,0.416045,50.427554,100.04364699999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-7.53e-11,-2.42576e-08,-1.99025e-08,3984063745.0199203,12367258.096431633,15073483.230749905,2.259e-11,7.2772799999999995e-09,5.97075e-09,0.43822999999999995,50.449726,100.068748,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.30000099999999996,-0.3,-0.3,1.8360000000000002e-10,-2.33e-11,-1.45e-11,-1633992374.7276685,12875536480.686695,20689655172.41379,-5.50801836e-11,6.99e-12,4.35e-12,0.43822999999999995,50.449726,100.068748,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-7.53e-11,-2.42537e-08,-1.99014e-08,3984063745.0199203,12369246.754103497,15074316.379752178,2.259e-11,7.27611e-09,5.97042e-09,0.46038199999999996,50.474128,100.090921,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.8090000000000002e-10,-1.51e-11,-2.26e-11,-1658374792.7031507,19867549668.87417,13274336283.185839,-5.4270000000000004e-11,4.53e-12,6.78e-12,0.46038199999999996,50.474128,100.090921,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-7.61e-11,-2.42502e-08,-1.98984e-08,3942181340.3416557,12371031.99148873,15076589.07248824,2.283e-11,7.27506e-09,5.96952e-09,0.483778,50.497931,100.11541199999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.212e-10,-2.09e-11,-2.0400000000000002e-11,-2475247524.7524753,14354066985.645933,14705882352.941175,-3.636e-11,6.27e-12,6.1200000000000006e-12,0.483778,50.497931,100.11541199999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-7.69e-11,-2.4246e-08,-1.98988e-08,3901170351.1053314,12373174.956693886,15076286.007196413,2.307e-11,7.2738e-09,5.96964e-09,0.5095379999999999,50.521614,100.13928999999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.1320000000000001e-10,-2.0600000000000002e-11,-1.32e-11,-2650176678.4452295,14563106796.116503,22727272727.272724,-3.396e-11,6.180000000000001e-12,3.96e-12,0.5095379999999999,50.521614,100.13928999999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-7.72e-11,-2.42425e-08,-1.98966e-08,3886010362.6943,12374961.328245848,15077953.017098397,2.316e-11,7.27275e-09,5.96898e-09,0.531685,50.543786,100.183894,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.1030000000000001e-10,-1.86e-11,-1.68e-11,-2719854941.0698094,16129032258.064516,17857142857.142857,-3.309e-11,5.579999999999999e-12,5.0399999999999995e-12,0.531685,50.543786,100.183894,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-7.680000000000001e-11,-2.42382e-08,-1.9894900000000002e-08,3906249999.9999995,12377156.719558382,15079241.413628617,2.3040000000000002e-11,7.27146e-09,5.96847e-09,0.555195,50.569002999999995,100.206468,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.30000099999999996,-0.3,1.145e-10,-4.7e-12,-2.0400000000000002e-11,-2620087336.244541,63829999999.99999,14705882352.941175,-3.435e-11,1.4100046999999997e-12,6.1200000000000006e-12,0.555195,50.569002999999995,100.206468,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-7.63e-11,-2.42367e-08,-1.9893500000000002e-08,3931847968.545216,12377922.737006275,15080302.611405734,2.2889999999999998e-11,7.27101e-09,5.96805e-09,0.577761,50.593323999999996,100.228646,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,8.18e-11,-1.39e-11,-2.49e-11,-3667481662.5916867,21582733812.94964,12048192771.084337,-2.454e-11,4.17e-12,7.47e-12,0.577761,50.593323999999996,100.228646,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-7.64e-11,-2.42323e-08,-1.98939e-08,3926701570.680628,12380170.268608427,15079999.396800023,2.292e-11,7.26969e-09,5.96817e-09,0.620761,50.615489,100.25077499999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.30000099999999996,-0.3,-0.3,5.4200000000000004e-11,-1.81e-11,-3.19e-11,-5535073800.738007,16574585635.359116,9404388714.733541,-1.62600542e-11,5.43e-12,9.57e-12,0.620761,50.615489,100.25077499999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-7.79e-11,-2.42279e-08,-1.9890800000000002e-08,3851091142.490372,12382418.616553642,15082349.628974197,2.337e-11,7.26837e-09,5.96724e-09,0.6447229999999999,50.637637999999995,100.274484,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.30000099999999996,-0.3,5.4e-11,-2.1400000000000002e-11,-1.99e-11,-5555555555.555555,14018738317.757006,15075376884.42211,-1.62e-11,6.4200214e-12,5.97e-12,0.6447229999999999,50.637637999999995,100.274484,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-7.72e-11,-2.42264e-08,-1.98893e-08,3886010362.6943,12383185.285473697,15083487.101104613,2.316e-11,7.2679199999999994e-09,5.96679e-09,0.668025,50.662199,100.298563,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,3.87e-11,-1.89e-11,-1.38e-11,-7751937984.496124,15873015873.015871,21739130434.782608,-1.161e-11,5.67e-12,4.14e-12,0.668025,50.662199,100.298563,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-7.730000000000001e-11,-2.4222400000000002e-08,-1.9889e-08,3880983182.406209,12385230.20014532,15083714.616119463,2.3190000000000003e-11,7.26672e-09,5.9667e-09,0.691576,50.684383,100.322392,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,3e-11,-1.62e-11,-1.4e-11,-10000000000.0,18518518518.518517,21428571428.571426,-9e-12,4.86e-12,4.2e-12,0.691576,50.684383,100.322392,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-7.7e-11,-2.42195e-08,-1.98867e-08,3896103896.1038957,12386713.185656186,15085459.125948496,2.31e-11,7.26585e-09,5.96601e-09,0.715413,50.706542999999996,100.35248,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.30000099999999996,3.06e-11,-1.45e-11,-2.7300000000000002e-11,-9803921568.627449,20689655172.41379,10989047619.047617,-9.180000000000001e-12,4.35e-12,8.1900273e-12,0.715413,50.706542999999996,100.35248,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-7.650000000000001e-11,-2.42166e-08,-1.98844e-08,3921568627.4509797,12388196.526349694,15087204.039347427,2.2950000000000002e-11,7.2649799999999995e-09,5.9653199999999994e-09,0.73757,50.730574999999995,100.374631,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,5.11e-11,-1.0500000000000001e-11,-1.97e-11,-5870841487.279843,28571428571.42857,15228426395.939085,-1.533e-11,3.15e-12,5.91e-12,0.73757,50.730574999999995,100.374631,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-7.55e-11,-2.42126e-08,-1.98865e-08,3973509933.7748346,12390243.096569553,15085610.841525657,2.2649999999999997e-11,7.26378e-09,5.96595e-09,0.7623179999999999,50.753902,100.40033799999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,6.19e-11,-1.54e-11,-9.1e-12,-4846526655.896607,19480519480.51948,32967032967.032967,-1.857e-11,4.62e-12,2.73e-12,0.7623179999999999,50.753902,100.40033799999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-7.45e-11,-2.42096e-08,-1.98844e-08,4026845637.5838923,12391778.468045732,15087204.039347427,2.235e-11,7.26288e-09,5.9653199999999994e-09,0.785682,50.776072,100.422696,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,6.32e-11,-1.76e-11,-1.21e-11,-4746835443.037974,17045454545.454546,24793388429.752064,-1.8959999999999998e-11,5.279999999999999e-12,3.63e-12,0.785682,50.776072,100.422696,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-7.46e-11,-2.42062e-08,-1.9881500000000002e-08,4021447721.179624,12393519.015789343,15089404.722983677,2.238e-11,7.261859999999999e-09,5.96445e-09,0.807836,50.798213999999994,100.44887299999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,7.11e-11,-2.0200000000000002e-11,-3.36e-11,-4219409282.7004213,14851485148.514849,8928571428.571428,-2.1330000000000002e-11,6.0600000000000004e-12,1.0079999999999999e-11,0.807836,50.798213999999994,100.44887299999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-7.570000000000001e-11,-2.42023e-08,-1.9880100000000002e-08,3963011889.0356665,12395516.128632402,15090467.351773882,2.271e-11,7.26069e-09,5.96403e-09,0.833224,50.821701,100.474401,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.30000099999999996,-0.3,-0.30000099999999996,7.8e-11,-1.84e-11,-1.76e-11,-3846166666.666666,16304347826.086956,17045511363.636362,-2.3400077999999998e-11,5.52e-12,5.280017599999999e-12,0.833224,50.821701,100.474401,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-7.63e-11,-2.41992e-08,-1.98797e-08,3931847968.545216,12397104.036497073,15090770.98748975,2.2889999999999998e-11,7.25976e-09,5.96391e-09,0.8569789999999999,50.845251999999995,100.49655899999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,8.15e-11,-1.45e-11,-1.53e-11,-3680981595.0920243,20689655172.41379,19607843137.254898,-2.445e-11,4.35e-12,4.5900000000000004e-12,0.8569789999999999,50.845251999999995,100.49655899999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-7.63e-11,-2.41951e-08,-1.98781e-08,3931847968.545216,12399204.797665643,15091985.652552307,2.2889999999999998e-11,7.25853e-09,5.96343e-09,0.879147,50.867422,100.520298,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.30000099999999996,-0.3,7.28e-11,-7e-12,-1.15e-11,-4120879120.879121,42857285714.285706,26086956521.73913,-2.184e-11,2.100007e-12,3.45e-12,0.879147,50.867422,100.520298,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-7.58e-11,-2.41897e-08,-1.9877e-08,3957783641.1609497,12401972.740463916,15092820.848216532,2.274e-11,7.2569099999999995e-09,5.9631e-09,0.901269,50.906385,100.54522999999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,6.92e-11,-1.5e-11,-1.79e-11,-4335260115.606936,20000000000.0,16759776536.312847,-2.076e-11,4.5e-12,5.37e-12,0.901269,50.906385,100.54522999999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-7.62e-11,-2.41847e-08,-1.98768e-08,3937007874.0157475,12404536.752574975,15092972.711905338,2.2860000000000002e-11,7.25541e-09,5.96304e-09,0.924936,50.931478,100.567403,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,6.28e-11,-1.4e-11,-1.36e-11,-4777070063.694267,21428571428.571426,22058823529.411762,-1.884e-11,4.2e-12,4.0799999999999996e-12,0.924936,50.931478,100.567403,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-7.58e-11,-2.4181100000000002e-08,-1.98748e-08,3957783641.1609497,12406383.497855762,15094491.516895767,2.274e-11,7.25433e-09,5.9624399999999995e-09,0.9483739999999999,50.953649,100.591025,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,6.17e-11,-1.9200000000000002e-11,-2.1200000000000002e-11,-4862236628.84927,15624999999.999998,14150943396.226414,-1.851e-11,5.7600000000000005e-12,6.36e-12,0.9483739999999999,50.953649,100.591025,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-7.59e-11,-2.41774e-08,-1.98727e-08,3952569169.960474,12408282.11470216,15096086.591152687,2.277e-11,7.2532199999999995e-09,5.96181e-09,0.9740129999999999,50.978328,100.614514,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,7.43e-11,-2.41e-11,-1.6e-11,-4037685060.5652757,12448132780.082987,18750000000.0,-2.229e-11,7.23e-12,4.8e-12,0.9740129999999999,50.978328,100.614514,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-7.44e-11,-2.41754e-08,-1.98705e-08,4032258064.516129,12409308.636051523,15097757.982939534,2.2319999999999997e-11,7.25262e-09,5.9611499999999994e-09,0.998822,51.001917999999996,100.638235,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.30000099999999996,-0.3,7.51e-11,-2.17e-11,-1.21e-11,-3994673768.308921,13824930875.576035,24793388429.752064,-2.2530000000000002e-11,6.510021699999999e-12,3.63e-12,0.998822,51.001917999999996,100.638235,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-7.490000000000001e-11,-2.41706e-08,-1.98685e-08,4005340453.9385843,12411772.980397673,15099277.751214232,2.247e-11,7.251179999999999e-09,5.96055e-09,1.020973,51.024088,100.68409799999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,6.86e-11,-2.03e-11,-1.71e-11,-4373177842.565598,14778325123.152708,17543859649.122807,-2.0579999999999998e-11,6.09e-12,5.13e-12,1.020973,51.024088,100.68409799999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-7.410000000000001e-11,-2.41683e-08,-1.98658e-08,4048582995.9514165,12412954.15896029,15101329.923788622,2.223e-11,7.25049e-09,5.95974e-09,1.044392,51.046202,100.707633,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,5.7700000000000005e-11,-1.7e-11,-2.35e-11,-5199306759.098786,17647058823.52941,12765957446.80851,-1.731e-11,5.1e-12,7.049999999999999e-12,1.044392,51.046202,100.707633,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
