CH1 Voltage 1,CH1 Voltage 2,CH1 Voltage 3,CH1 Current 1,CH1 Current 2,CH1 Current 3,CH1 Resistance 1,CH1 Resistance 2,CH1 Resistance 3,CH1 Power 1,CH1 Power 2,CH1 Power 3,CH1 Time 1,CH1 Time 2,CH1 Time 3,CH1 State 1,CH1 State 2,CH1 State 3,CH1 Source 1,CH1 Source 2,CH1 Source 3,CH2 Voltage 1,CH2 Voltage 2,CH2 Voltage 3,CH2 Current 1,CH2 Current 2,CH2 Current 3,CH2 Resistance 1,CH2 Resistance 2,CH2 Resistance 3,CH2 Power 1,CH2 Power 2,CH2 Power 3,CH2 Time 1,CH2 Time 2,CH2 Time 3,CH2 State 1,CH2 State 2,CH2 State 3,CH2 Source 1,CH2 Source 2,CH2 Source 3
-0.3,-0.3,-0.3,-1.153e-10,-2.8158100000000002e-08,-2.24343e-08,2601908065.9150043,10654127.941871077,13372380.684933338,3.459e-11,8.447430000000001e-09,6.7302899999999995e-09,0.056774,49.525144999999995,98.78376,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,2.262e-10,-9.2e-12,-1.26e-11,-1326259946.9496021,32608695652.173912,23809523809.523808,-6.786e-11,2.76e-12,3.78e-12,0.056774,49.525144999999995,98.78376,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.1660000000000002e-10,-2.81544e-08,-2.24307e-08,2572898799.3138933,10655528.08797204,13374526.876111757,3.4980000000000005e-11,8.44632e-09,6.72921e-09,0.083492,49.549146,98.80923899999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.30000099999999996,-0.3,2.272e-10,-4.9000000000000005e-12,-1.73e-11,-1320422535.2112675,61224693877.551,17341040462.427746,-6.816e-11,1.4700049e-12,5.19e-12,0.083492,49.549146,98.80923899999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.1540000000000001e-10,-2.8149300000000002e-08,-2.2429800000000002e-08,2599653379.549393,10657458.622416897,13375063.531551773,3.462e-11,8.44479e-09,6.72894e-09,0.105625,49.572658,98.831412,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,2.213e-10,-2.4000000000000003e-12,-1.64e-11,-1355625847.2661545,124999999999.99998,18292682926.82927,-6.639e-11,7.200000000000001e-13,4.92e-12,0.105625,49.572658,98.831412,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.165e-10,-2.81416e-08,-2.2428e-08,2575107296.1373386,10660374.6766353,13376136.97164259,3.495e-11,8.44248e-09,6.7284e-09,0.129297,49.594829999999995,98.853588,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.30000099999999996,-0.3,2.3020000000000002e-10,-1.0700000000000001e-11,-1.53e-11,-1303214596.0034752,28037476635.51401,19607843137.254898,-6.906e-11,3.2100107e-12,4.5900000000000004e-12,0.129297,49.594829999999995,98.853588,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.1660000000000002e-10,-2.81379e-08,-2.2426500000000002e-08,2572898799.3138933,10661776.46519463,13377031.636679819,3.4980000000000005e-11,8.44137e-09,6.7279500000000005e-09,0.153301,49.618248,98.876969,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,2.226e-10,-4.7e-12,-1.38e-11,-1347708894.878706,63829787234.04256,21739130434.782608,-6.678e-11,1.4099999999999998e-12,4.14e-12,0.153301,49.618248,98.876969,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.1660000000000002e-10,-2.81322e-08,-2.2424e-08,2572898799.3138933,10663936.698871754,13378523.011059579,3.4980000000000005e-11,8.43966e-09,6.7272e-09,0.17546899999999999,49.641503,98.900976,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,2.25e-10,-6.9e-12,-1.55e-11,-1333333333.3333333,43478260869.565216,19354838709.677418,-6.75e-11,2.07e-12,4.6500000000000006e-12,0.17546899999999999,49.641503,98.900976,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.157e-10,-2.81271e-08,-2.24232e-08,2592912705.272256,10665870.281685634,13379000.321096007,3.4709999999999996e-11,8.43813e-09,6.726959999999999e-09,0.199287,49.663708,98.923137,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,2.2650000000000002e-10,-6.5e-12,-1.6e-11,-1324503311.258278,46153846153.84615,18750000000.0,-6.795000000000001e-11,1.95e-12,4.8e-12,0.199287,49.663708,98.923137,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.1660000000000002e-10,-2.81215e-08,-2.24217e-08,2572898799.3138933,10667994.23928311,13379895.369218212,3.4980000000000005e-11,8.43645e-09,6.72651e-09,0.22186599999999998,49.687436,98.948314,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,2.257e-10,-4.9000000000000005e-12,-1.47e-11,-1329198050.5095258,61224489795.91836,20408163265.306118,-6.771e-11,1.4700000000000002e-12,4.41e-12,0.22186599999999998,49.687436,98.948314,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.1510000000000001e-10,-2.81151e-08,-2.2419e-08,2606429192.0069504,10670422.655441381,13381506.757660912,3.453e-11,8.43453e-09,6.7257e-09,0.24656,49.711195,98.97626299999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,2.176e-10,6.3e-12,-1.44e-11,-1378676470.5882351,-47619047619.047615,20833333333.333332,-6.527999999999999e-11,-1.89e-12,4.32e-12,0.24656,49.711195,98.97626299999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.161e-10,-2.8109700000000002e-08,-2.24168e-08,2583979328.1653743,10672472.491702152,13382820.027836265,3.483e-11,8.43291e-09,6.72504e-09,0.268721,49.734629,98.99840499999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,2.155e-10,-5.1000000000000005e-12,-1.58e-11,-1392111368.9095128,58823529411.7647,18987341772.151897,-6.465e-11,1.5300000000000001e-12,4.7399999999999996e-12,0.268721,49.734629,98.99840499999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
