CH1 Voltage 1,CH1 Voltage 2,CH1 Voltage 3,CH1 Current 1,CH1 Current 2,CH1 Current 3,CH1 Resistance 1,CH1 Resistance 2,CH1 Resistance 3,CH1 Power 1,CH1 Power 2,CH1 Power 3,CH1 Time 1,CH1 Time 2,CH1 Time 3,CH1 State 1,CH1 State 2,CH1 State 3,CH1 Source 1,CH1 Source 2,CH1 Source 3,CH2 Voltage 1,CH2 Voltage 2,CH2 Voltage 3,CH2 Current 1,CH2 Current 2,CH2 Current 3,CH2 Resistance 1,CH2 Resistance 2,CH2 Resistance 3,CH2 Power 1,CH2 Power 2,CH2 Power 3,CH2 Time 1,CH2 Time 2,CH2 Time 3,CH2 State 1,CH2 State 2,CH2 State 3,CH2 Source 1,CH2 Source 2,CH2 Source 3
-0.3,-0.3,-0.3,-7.29e-11,-2.2042100000000002e-08,-1.77763e-08,4115226337.4485593,13610318.436083674,16876402.850986987,2.187e-11,6.6126300000000006e-09,5.332889999999999e-09,0.288344,49.755069,98.99965499999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,4.49e-11,3.2e-12,1.7e-12,-6681514476.614698,-93750000000.0,-176470588235.2941,-1.347e-11,-9.6e-13,-5.099999999999999e-13,0.288344,49.755069,98.99965499999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-7.35e-11,-2.20382e-08,-1.77752e-08,4081632653.061224,13612726.992222596,16877447.22984833,2.205e-11,6.61146e-09,5.33256e-09,0.312125,49.778552,99.021805,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,4.3200000000000003e-11,3.1e-12,-4e-13,-6944444444.444444,-96774193548.38708,750000000000.0,-1.2960000000000001e-11,-9.3e-13,1.2e-13,0.312125,49.778552,99.021805,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-7.4e-11,-2.20327e-08,-1.77757e-08,4054054054.054054,13616125.123112464,16876972.49616049,2.22e-11,6.60981e-09,5.33271e-09,0.33554799999999996,49.802067,99.046719,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.30000099999999996,-0.3,-0.3,4.72e-11,2e-13,-3e-12,-6355953389.830507,-1500000000000.0,99999999999.99998,-1.41600472e-11,-6e-14,9e-13,0.33554799999999996,49.802067,99.046719,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-7.27e-11,-2.20308e-08,-1.7773e-08,4126547455.2957354,13617299.417179585,16879536.37540089,2.181e-11,6.609239999999999e-09,5.3319e-09,0.35767299999999996,49.824241,99.06889,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,4.78e-11,2e-12,-6.7e-12,-6276150627.615063,-150000000000.0,44776119402.98507,-1.4339999999999999e-11,-6e-13,2.01e-12,0.35767299999999996,49.824241,99.06889,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-7.4e-11,-2.20241e-08,-1.77734e-08,4054054054.054054,13621441.965846503,16879156.492286224,2.22e-11,6.6072300000000006e-09,5.33202e-09,0.38172799999999996,49.875678,99.092435,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,5.21e-11,3.3e-12,-3.6e-12,-5758157389.635317,-90909090909.0909,83333333333.33333,-1.563e-11,-9.9e-13,1.08e-12,0.38172799999999996,49.875678,99.092435,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-7.46e-11,-2.2019400000000002e-08,-1.77696e-08,4021447721.179624,13624349.437314367,16882766.0723933,2.238e-11,6.60582e-09,5.3308800000000005e-09,0.405287,49.900259999999996,99.14036999999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,5e-11,3.8e-12,3.7e-12,-6000000000.0,-78947368421.05263,-81081081081.08109,-1.5e-11,-1.14e-12,-1.11e-12,0.405287,49.900259999999996,99.14036999999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-7.410000000000001e-11,-2.2016e-08,-1.77676e-08,4048582995.9514165,13626453.488372093,16884666.471554965,2.223e-11,6.6048e-09,5.3302799999999995e-09,0.42744499999999996,49.922428,99.164192,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,4.5900000000000004e-11,2.3e-12,-2.5000000000000003e-12,-6535947712.4183,-130434782608.69565,119999999999.99998,-1.3770000000000001e-11,-6.9e-13,7.5e-13,0.42744499999999996,49.922428,99.164192,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-7.44e-11,-2.20117e-08,-1.77662e-08,4032258064.516129,13629115.424978534,16885997.005549863,2.2319999999999997e-11,6.603509999999999e-09,5.32986e-09,0.451482,49.946098,99.187473,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,3.4100000000000004e-11,-3.2e-12,-5.2000000000000005e-12,-8797653958.94428,93750000000.0,57692307692.307686,-1.0230000000000001e-11,9.6e-13,1.56e-12,0.451482,49.946098,99.187473,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-7.46e-11,-2.2006000000000002e-08,-1.77652e-08,4021447721.179624,13632645.642097607,16886947.51536712,2.238e-11,6.6018e-09,5.32956e-09,0.47557499999999997,49.970949999999995,99.20973099999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,4.86e-11,6.000000000000001e-13,-7.9e-12,-6172839506.172839,-499999999999.99994,37974683544.303795,-1.458e-11,-1.8000000000000002e-13,2.3699999999999998e-12,0.47557499999999997,49.970949999999995,99.20973099999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-7.55e-11,-2.20036e-08,-1.77633e-08,3973509933.7748346,13634132.59648421,16888753.778858658,2.2649999999999997e-11,6.6010800000000005e-09,5.32899e-09,0.497739,49.993108,99.233408,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,5.1800000000000005e-11,1.5e-12,-4.5e-12,-5791505791.505791,-199999999999.99997,66666666666.666664,-1.5540000000000002e-11,-4.5e-13,1.35e-12,0.497739,49.993108,99.233408,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-7.46e-11,-2.19985e-08,-1.77617e-08,4021447721.179624,13637293.45182626,16890275.14258207,2.238e-11,6.59955e-09,5.32851e-09,0.521533,50.015876,99.258355,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,5.21e-11,1.2000000000000001e-12,-7.8e-12,-5758157389.635317,-249999999999.99997,38461538461.53846,-1.563e-11,-3.6000000000000003e-13,2.3399999999999997e-12,0.521533,50.015876,99.258355,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-7.36e-11,-2.19957e-08,-1.7759400000000002e-08,4076086956.521739,13639029.446664574,16892462.583195377,2.208e-11,6.59871e-09,5.32782e-09,0.5469729999999999,50.039514999999994,99.280512,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,4.62e-11,8e-13,1.11e-11,-6493506493.506494,-375000000000.0,-27027027027.027023,-1.386e-11,-2.4e-13,-3.33e-12,0.5469729999999999,50.039514999999994,99.280512,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-7.4e-11,-2.19913e-08,-1.77592e-08,4054054054.054054,13641758.3317039,16892652.822199196,2.22e-11,6.5973900000000005e-09,5.32776e-09,0.56922,50.061687,99.30264,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,5e-11,6.6e-12,-7e-13,-6000000000.0,-45454545454.54545,428571428571.4285,-1.5e-11,-1.98e-12,2.1000000000000001e-13,0.56922,50.061687,99.30264,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-7.4e-11,-2.1987400000000002e-08,-1.77577e-08,4054054054.054054,13644178.029234923,16894079.751319148,2.22e-11,6.596220000000001e-09,5.32731e-09,0.608196,50.085659,99.32623,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,4.5500000000000004e-11,0.0,-6.6e-12,-6593406593.406592,-inf,45454545454.54545,-1.3650000000000001e-11,-0.0,1.98e-12,0.608196,50.085659,99.32623,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-7.31e-11,-2.19839e-08,-1.77555e-08,4103967168.262654,13646350.283616645,16896173.01681169,2.193e-11,6.59517e-09,5.32665e-09,0.631566,50.109035,99.349519,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,4.25e-11,1e-13,-1.0400000000000001e-11,-7058823529.411764,-3000000000000.0,28846153846.153843,-1.275e-11,-3e-14,3.12e-12,0.631566,50.109035,99.349519,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-7.35e-11,-2.19805e-08,-1.77551e-08,4081632653.061224,13648461.136006914,16896553.666270535,2.205e-11,6.59415e-09,5.32653e-09,0.654955,50.132293999999995,99.371704,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.30000099999999996,-0.3,-0.3,4.29e-11,1.3000000000000001e-12,-8.2e-12,-6993030303.030302,-230769230769.23074,36585365853.65854,-1.2870042899999999e-11,-3.9e-13,2.46e-12,0.654955,50.132293999999995,99.371704,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-7.31e-11,-2.19774e-08,-1.7753700000000002e-08,4103967168.262654,13650386.305932457,16897886.074452084,2.193e-11,6.59322e-09,5.32611e-09,0.677308,50.154421,99.39383199999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,4.73e-11,8e-13,-6.1e-12,-6342494714.587737,-375000000000.0,49180327868.852455,-1.419e-11,-2.4e-13,1.83e-12,0.677308,50.154421,99.39383199999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-7.44e-11,-2.19736e-08,-1.77517e-08,4032258064.516129,13652746.932682855,16899789.879279166,2.2319999999999997e-11,6.59208e-09,5.325509999999999e-09,0.701519,50.178374,99.41818099999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,5.13e-11,8e-13,0.0,-5847953216.374269,-375000000000.0,-inf,-1.5389999999999998e-11,-2.4e-13,-0.0,0.701519,50.178374,99.41818099999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-7.5e-11,-2.19696e-08,-1.77509e-08,4000000000.0,13655232.685164955,16900551.521331314,2.25e-11,6.59088e-09,5.32527e-09,0.725509,50.200643,99.440354,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,4.88e-11,4e-13,-3.0000000000000003e-13,-6147540983.606557,-750000000000.0,999999999999.9999,-1.464e-11,-1.2e-13,9.000000000000001e-14,0.725509,50.200643,99.440354,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-7.51e-11,-2.19662e-08,-1.77502e-08,3994673768.308921,13657346.286567545,16901218.014444906,2.2530000000000002e-11,6.58986e-09,5.32506e-09,0.7487429999999999,50.222767999999995,99.462554,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,4.02e-11,-1e-13,-6.2e-12,-7462686567.164179,3000000000000.0,48387096774.19354,-1.206e-11,3e-14,1.86e-12,0.7487429999999999,50.222767999999995,99.462554,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-7.36e-11,-2.19631e-08,-1.77497e-08,4076086956.521739,13659273.964057896,16901694.11313994,2.208e-11,6.58893e-09,5.32491e-09,0.7709159999999999,50.24747,99.488275,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.30000099999999996,-0.3,5.37e-11,9e-13,-6.5e-12,-5586592178.770949,-333334444444.4444,46153846153.84615,-1.611e-11,-2.700009e-13,1.95e-12,0.7709159999999999,50.24747,99.488275,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-7.47e-11,-2.19582e-08,-1.7748e-08,4016064257.0281124,13662322.04825532,16903313.04935767,2.241e-11,6.58746e-09,5.3244e-09,0.794422,50.269645999999995,99.510483,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,4.5100000000000005e-11,1.2000000000000001e-12,-7.5e-12,-6651884700.665188,-249999999999.99997,40000000000.0,-1.353e-11,-3.6000000000000003e-13,2.25e-12,0.794422,50.269645999999995,99.510483,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-7.5e-11,-2.19563e-08,-1.77467e-08,4000000000.0,13663504.324499117,16904551.26868657,2.25e-11,6.58689e-09,5.32401e-09,0.817742,50.294036999999996,99.53425899999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.30000099999999996,4.92e-11,3.3e-12,-5.2000000000000005e-12,-6097560975.6097555,-90909090909.0909,57692499999.999985,-1.476e-11,-9.9e-13,1.5600052e-12,0.817742,50.294036999999996,99.53425899999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-7.42e-11,-2.19521e-08,-1.77456e-08,4043126684.6361184,13666118.503468916,16905599.13443332,2.226e-11,6.58563e-09,5.32368e-09,0.839899,50.317406,99.558115,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,5.06e-11,2.7000000000000002e-12,-3.9e-12,-5928853754.940711,-111111111111.1111,76923076923.07692,-1.518e-11,-8.100000000000001e-13,1.1699999999999999e-12,0.839899,50.317406,99.558115,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-7.53e-11,-2.19485e-08,-1.7744e-08,3984063745.0199203,13668360.024603048,16907123.534715958,2.259e-11,6.5845499999999996e-09,5.3232e-09,0.8653569999999999,50.339569,99.580247,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.30000099999999996,-0.30000099999999996,4.9900000000000003e-11,2.6000000000000002e-12,1.35e-11,-6012024048.096191,-115384999999.99997,-22222296296.29629,-1.497e-11,-7.800026e-13,-4.0500135e-12,0.8653569999999999,50.339569,99.580247,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-7.43e-11,-2.19437e-08,-1.77436e-08,4037685060.5652757,13671349.863514356,16907504.677742958,2.229e-11,6.5831100000000004e-09,5.323080000000001e-09,0.890106,50.377685,99.604979,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,4.29e-11,3.6e-12,-1.1e-12,-6993006993.006992,-83333333333.33333,272727272727.27274,-1.287e-11,-1.08e-12,3.2999999999999996e-13,0.890106,50.377685,99.604979,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-7.490000000000001e-11,-2.19384e-08,-1.77404e-08,4005340453.9385843,13674652.663822338,16910554.440711595,2.247e-11,6.58152e-09,5.32212e-09,0.9122779999999999,50.400166,99.652131,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.30000099999999996,-0.3,4.53e-11,5e-13,-5.2000000000000005e-12,-6622516556.29139,-600001999999.9999,57692307692.307686,-1.359e-11,-1.5000049999999998e-13,1.56e-12,0.9122779999999999,50.400166,99.652131,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-7.37e-11,-2.19357e-08,-1.7739e-08,4070556309.3622794,13676335.836102791,16911889.058007777,2.211e-11,6.58071e-09,5.3217e-09,0.9357449999999999,50.423631,99.674296,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,4.64e-11,1.8e-12,-4.3e-12,-6465517241.37931,-166666666666.66666,69767441860.46512,-1.392e-11,-5.4e-13,1.29e-12,0.9357449999999999,50.423631,99.674296,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-7.44e-11,-2.1930800000000002e-08,-1.77385e-08,4032258064.516129,13679391.540664269,16912365.758096796,2.2319999999999997e-11,6.57924e-09,5.32155e-09,0.9591909999999999,50.445786999999996,99.697654,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.30000099999999996,-0.3,5.01e-11,-6e-12,1e-12,-5988023952.095808,50000166666.66666,-300000000000.0,-1.503e-11,1.8000059999999998e-12,-3e-13,0.9591909999999999,50.445786999999996,99.697654,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-7.51e-11,-2.1928900000000002e-08,-1.77364e-08,3994673768.308921,13680576.773116753,16914368.191966802,2.2530000000000002e-11,6.57867e-09,5.3209199999999994e-09,0.981343,50.470935,99.7216,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,5.06e-11,3.7e-12,3e-12,-5928853754.940711,-81081081081.08109,-99999999999.99998,-1.518e-11,-1.11e-12,-9e-13,0.981343,50.470935,99.7216,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-7.42e-11,-2.1925e-08,-1.7735900000000002e-08,4043126684.6361184,13683010.262257697,16914845.031828098,2.226e-11,6.5775e-09,5.3207700000000004e-09,1.004788,50.494803,99.743771,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,4.9100000000000004e-11,3.9e-12,8e-13,-6109979633.401221,-76923076923.07692,-375000000000.0,-1.473e-11,-1.1699999999999999e-12,-2.4e-13,1.004788,50.494803,99.743771,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-7.44e-11,-2.19216e-08,-1.77335e-08,4032258064.516129,13685132.472082328,16917134.237460174,2.2319999999999997e-11,6.5764800000000004e-09,5.32005e-09,1.0277939999999999,50.516957999999995,99.767262,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,4.49e-11,3.4e-12,-3.5e-12,-6681514476.614698,-88235294117.64705,85714285714.2857,-1.347e-11,-1.0199999999999999e-12,1.05e-12,1.0277939999999999,50.516957999999995,99.767262,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
