CH1 Voltage 1,CH1 Voltage 2,CH1 Voltage 3,CH1 Current 1,CH1 Current 2,CH1 Current 3,CH1 Resistance 1,CH1 Resistance 2,CH1 Resistance 3,CH1 Power 1,CH1 Power 2,CH1 Power 3,CH1 Time 1,CH1 Time 2,CH1 Time 3,CH1 State 1,CH1 State 2,CH1 State 3,CH1 Source 1,CH1 Source 2,CH1 Source 3,CH2 Voltage 1,CH2 Voltage 2,CH2 Voltage 3,CH2 Current 1,CH2 Current 2,CH2 Current 3,CH2 Resistance 1,CH2 Resistance 2,CH2 Resistance 3,CH2 Power 1,CH2 Power 2,CH2 Power 3,CH2 Time 1,CH2 Time 2,CH2 Time 3,CH2 State 1,CH2 State 2,CH2 State 3,CH2 Source 1,CH2 Source 2,CH2 Source 3
-0.3,-0.3,-0.3,-1.0440000000000001e-10,-2.66409e-08,-2.11235e-08,2873563218.3908043,11260880.826098217,14202191.871612184,3.132e-11,7.99227e-09,6.33705e-09,0.438447,50.447886,99.956041,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.192e-10,-5.05e-11,-3.55e-11,-2516778523.4899325,5940594059.40594,8450704225.352113,-3.576e-11,1.515e-11,1.065e-11,0.438447,50.447886,99.956041,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.04e-10,-2.6635100000000002e-08,-2.11236e-08,2884615384.6153846,11263332.970403714,14202124.637845822,3.12e-11,7.990530000000001e-09,6.33708e-09,0.460592,50.470056,99.978202,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.179e-10,-5.15e-11,-3.72e-11,-2544529262.086514,5825242718.446601,8064516129.032258,-3.5369999999999997e-11,1.545e-11,1.1159999999999998e-11,0.460592,50.470056,99.978202,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.039e-10,-2.6630200000000002e-08,-2.11205e-08,2887391722.810395,11265405.441941854,14204209.180653866,3.117e-11,7.98906e-09,6.33615e-09,0.485656,50.492805,100.001555,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.1710000000000001e-10,-4.86e-11,-4.37e-11,-2561912894.9615707,6172839506.172839,6864988558.352403,-3.5130000000000006e-11,1.458e-11,1.311e-11,0.485656,50.492805,100.001555,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.038e-10,-2.66267e-08,-2.11191e-08,2890173410.404624,11266886.245760834,14205150.78767561,3.114e-11,7.98801e-09,6.33573e-09,0.507828,50.516374,100.02537799999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.19e-10,-4.18e-11,-4.0800000000000004e-11,-2521008403.3613443,7177033492.822967,7352941176.470588,-3.57e-11,1.254e-11,1.2240000000000001e-11,0.507828,50.516374,100.02537799999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.04e-10,-2.6622000000000002e-08,-2.11167e-08,2884615384.6153846,11268875.366238449,14206765.261617582,3.12e-11,7.9866e-09,6.33501e-09,0.531451,50.538531,100.047539,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.1660000000000002e-10,-4.0800000000000004e-11,-3.72e-11,-2572898799.3138933,7352941176.470588,8064516129.032258,-3.4980000000000005e-11,1.2240000000000001e-11,1.1159999999999998e-11,0.531451,50.538531,100.047539,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.0360000000000001e-10,-2.66182e-08,-2.11151e-08,2895752895.7528954,11270484.104860583,14207841.781473922,3.1080000000000004e-11,7.98546e-09,6.33453e-09,0.5553939999999999,50.562034,100.070098,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.30000099999999996,1.303e-10,-4.18e-11,-3.16e-11,-2302379125.0959325,7177033492.822967,9493702531.645569,-3.909e-11,1.254e-11,9.480031599999998e-12,0.5553939999999999,50.562034,100.070098,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.027e-10,-2.66149e-08,-2.11147e-08,2921129503.4079843,11271881.5400396,14208110.936930194,3.081e-11,7.98447e-09,6.33441e-09,0.579255,50.584795,100.09527899999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.1660000000000002e-10,-4.57e-11,-3.3e-11,-2572898799.3138933,6564551422.319474,9090909090.90909,-3.4980000000000005e-11,1.371e-11,9.900000000000001e-12,0.579255,50.584795,100.09527899999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.0280000000000001e-10,-2.6611e-08,-2.11129e-08,2918287937.7431903,11273533.50118372,14209322.262692478,3.084e-11,7.983299999999999e-09,6.33387e-09,0.632388,50.606974,100.11745499999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.09e-10,-5.36e-11,-3.72e-11,-2752293577.9816513,5597014925.373134,8064516129.032258,-3.27e-11,1.608e-11,1.1159999999999998e-11,0.632388,50.606974,100.11745499999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.022e-10,-2.66051e-08,-2.11105e-08,2935420743.6399217,11276033.54244111,14210937.685038252,3.066e-11,7.98153e-09,6.333149999999999e-09,0.655891,50.630676,100.139574,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.2300000000000001e-10,-4.03e-11,-4.14e-11,-2439024390.243902,7444168734.491315,7246376811.594203,-3.69e-11,1.2089999999999999e-11,1.2419999999999999e-11,0.655891,50.630676,100.139574,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.023e-10,-2.66006e-08,-2.11087e-08,2932551319.6480937,11277941.099072954,14212149.492863132,3.069e-11,7.980179999999999e-09,6.33261e-09,0.679246,50.653147999999995,100.17835699999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.30000099999999996,-0.3,1.177e-10,-4.6e-11,-3.8400000000000004e-11,-2548853016.142736,6521760869.565216,7812499999.999999,-3.531e-11,1.3800046e-11,1.1520000000000001e-11,0.679246,50.653147999999995,100.17835699999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.026e-10,-2.6595700000000002e-08,-2.11079e-08,2923976608.1871343,11280018.950431835,14212688.140459258,3.0779999999999996e-11,7.97871e-09,6.33237e-09,0.7014199999999999,50.676964999999996,100.20326999999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.30000099999999996,-0.3,1.195e-10,-3.76e-11,-3.93e-11,-2510460251.046025,7978749999.999999,7633587786.2595415,-3.585e-11,1.1280037599999998e-11,1.179e-11,0.7014199999999999,50.676964999999996,100.20326999999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.022e-10,-2.65925e-08,-2.1106e-08,2935420743.6399217,11281376.327912005,14213967.592153888,3.066e-11,7.97775e-09,6.3318e-09,0.725314,50.69912,100.225442,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.189e-10,-3.75e-11,-3.81e-11,-2523128679.562658,8000000000.0,7874015748.031495,-3.567e-11,1.125e-11,1.1430000000000001e-11,0.725314,50.69912,100.225442,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.0250000000000001e-10,-2.65892e-08,-2.11044e-08,2926829268.2926826,11282776.465632662,14215045.203843748,3.0750000000000004e-11,7.97676e-09,6.33132e-09,0.751643,50.722831,100.247564,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.30000099999999996,1.342e-10,-4.05e-11,-3.55e-11,-2235469448.5842023,7407407407.407407,8450732394.366196,-4.0260000000000005e-11,1.215e-11,1.0650035499999998e-11,0.751643,50.722831,100.247564,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.034e-10,-2.6583700000000002e-08,-2.1103e-08,2901353965.1837525,11285110.800979547,14215988.248116381,3.102e-11,7.97511e-09,6.3309e-09,0.7738269999999999,50.747443999999994,100.270962,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.323e-10,-4.76e-11,-2.9100000000000002e-11,-2267573696.1451244,6302521008.40336,10309278350.515463,-3.969e-11,1.428e-11,8.73e-12,0.7738269999999999,50.747443999999994,100.270962,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.027e-10,-2.6579300000000002e-08,-2.11012e-08,2921129503.4079843,11286978.964833535,14217200.917483365,3.081e-11,7.97379e-09,6.330359999999999e-09,0.8012659999999999,50.769608999999996,100.295222,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.2780000000000001e-10,-4.7100000000000004e-11,-3.12e-11,-2347417840.3755865,6369426751.592356,9615384615.384615,-3.834e-11,1.413e-11,9.359999999999999e-12,0.8012659999999999,50.769608999999996,100.295222,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.02e-10,-2.65731e-08,-2.1099600000000002e-08,2941176470.5882354,11289612.427605359,14218279.019507477,3.0599999999999996e-11,7.97193e-09,6.32988e-09,0.823434,50.793524999999995,100.31738299999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.3050000000000001e-10,-4.72e-11,-3.5300000000000003e-11,-2298850574.712643,6355932203.38983,8498583569.405098,-3.915e-11,1.416e-11,1.059e-11,0.823434,50.793524999999995,100.31738299999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.022e-10,-2.65686e-08,-2.10976e-08,2935420743.6399217,11291524.581649015,14219626.876990747,3.066e-11,7.970579999999999e-09,6.32928e-09,0.8522679999999999,50.817018,100.342411,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.377e-10,-4.07e-11,-4.11e-11,-2178649237.472767,7371007371.007371,7299270072.992701,-4.131e-11,1.2209999999999999e-11,1.233e-11,0.8522679999999999,50.817018,100.342411,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.019e-10,-2.6564300000000002e-08,-2.10943e-08,2944062806.6732087,11293352.356357967,14221851.40061533,3.057e-11,7.96929e-09,6.3282899999999995e-09,0.877195,50.839189,100.366185,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.2460000000000001e-10,-4.06e-11,-4.05e-11,-2407704654.8956656,7389162561.576354,7407407407.407407,-3.7380000000000004e-11,1.218e-11,1.215e-11,0.877195,50.839189,100.366185,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.02e-10,-2.6561800000000002e-08,-2.1094100000000002e-08,2941176470.5882354,11294415.288120532,14221986.24259864,3.0599999999999996e-11,7.96854e-09,6.32823e-09,0.8993599999999999,50.861315999999995,100.388347,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.192e-10,-3.97e-11,-3.3700000000000004e-11,-2516778523.4899325,7556675062.972291,8902077151.33531,-3.576e-11,1.191e-11,1.0110000000000001e-11,0.8993599999999999,50.861315999999995,100.388347,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.0280000000000001e-10,-2.65544e-08,-2.1092200000000002e-08,2918287937.7431903,11297562.739131745,14223267.36898,3.084e-11,7.96632e-09,6.3276600000000005e-09,0.9238649999999999,50.903845999999994,100.41051499999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.172e-10,-4.3600000000000003e-11,-3.79e-11,-2559726962.457338,6880733944.954127,7915567282.321899,-3.516e-11,1.308e-11,1.137e-11,0.9238649999999999,50.903845999999994,100.41051499999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.0280000000000001e-10,-2.65478e-08,-2.10909e-08,2918287937.7431903,11300371.405540194,14224144.06213106,3.084e-11,7.96434e-09,6.32727e-09,0.947322,50.926406,100.43337799999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.30000099999999996,-0.3,1.178e-10,-4.3600000000000003e-11,-1.9800000000000002e-11,-2546689303.9049234,6880756880.733944,15151515151.51515,-3.534e-11,1.30800436e-11,5.94e-12,0.947322,50.926406,100.43337799999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.027e-10,-2.65433e-08,-2.1088400000000002e-08,2921129503.4079843,11302287.206187624,14225830.314296009,3.081e-11,7.96299e-09,6.32652e-09,0.9732839999999999,50.948567,100.45661299999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.232e-10,-5.06e-11,-3.51e-11,-2435064935.064935,5928853754.940711,8547008547.008547,-3.696e-11,1.518e-11,1.053e-11,0.9732839999999999,50.948567,100.45661299999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.02e-10,-2.65396e-08,-2.10883e-08,2941176470.5882354,11303862.906750666,14225897.772698605,3.0599999999999996e-11,7.96188e-09,6.32649e-09,0.9966579999999999,50.970698999999996,100.478786,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.211e-10,-5.1800000000000005e-11,-3.65e-11,-2477291494.632535,5791505791.505791,8219178082.19178,-3.633e-11,1.5540000000000002e-11,1.095e-11,0.9966579999999999,50.970698999999996,100.478786,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.0280000000000001e-10,-2.6535300000000002e-08,-2.10863e-08,2918287937.7431903,11305694.678409513,14227247.075115122,3.084e-11,7.960590000000001e-09,6.32589e-09,1.018821,50.996064999999994,100.500911,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.196e-10,-4.05e-11,-4.11e-11,-2508361204.0133777,7407407407.407407,7299270072.992701,-3.588e-11,1.215e-11,1.233e-11,1.018821,50.996064999999994,100.500911,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-1.0280000000000001e-10,-2.65305e-08,-2.10837e-08,2918287937.7431903,11307740.148131395,14229001.550961168,3.084e-11,7.95915e-09,6.32511e-09,1.041103,51.018248,100.52488799999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,1.1660000000000002e-10,-3.89e-11,-4.11e-11,-2572898799.3138933,7712082262.210796,7299270072.992701,-3.4980000000000005e-11,1.167e-11,1.233e-11,1.041103,51.018248,100.52488799999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
